,box,angry,disgust,fear,happy,sad,surprise,neutral
2042,[ 48 122 149 149],0.23,0.03,0.13,0.0,0.48,0.09,0.04
2043,[ 47 121 150 150],0.24,0.01,0.12,0.0,0.48,0.1,0.04
2044,[ 50 123 145 145],0.27,0.05,0.21,0.0,0.41,0.05,0.01
2045,[139 339  55  55],0.12,0.0,0.42,0.02,0.27,0.07,0.1
2046,[136 337  58  58],0.19,0.0,0.33,0.03,0.32,0.05,0.07
2047,[ 47 119 147 147],0.16,0.04,0.03,0.0,0.74,0.01,0.01
2048,[ 45 118 151 151],0.18,0.0,0.06,0.01,0.7,0.02,0.03
2049,[ 45 117 153 153],0.12,0.0,0.03,0.01,0.77,0.01,0.05
2050,[ 43 117 154 154],0.16,0.01,0.06,0.03,0.61,0.06,0.08
2051,[ 41 115 157 157],0.15,0.0,0.05,0.03,0.67,0.04,0.06
2052,[ 43 115 157 157],0.15,0.0,0.03,0.03,0.67,0.04,0.07
2053,[ 41 116 157 157],0.1,0.0,0.02,0.39,0.35,0.11,0.03
2054,[139 337  53  53],0.19,0.0,0.4,0.01,0.23,0.09,0.07
2055,[139 337  54  54],0.13,0.0,0.44,0.02,0.27,0.08,0.06
2056,[ 51 123 147 147],0.05,0.0,0.04,0.06,0.72,0.04,0.09
2057,[ 52 122 146 146],0.07,0.0,0.03,0.06,0.58,0.09,0.16
2058,[ 48 120 151 151],0.11,0.0,0.04,0.14,0.5,0.08,0.13
2059,[ 47 120 150 150],0.08,0.0,0.05,0.09,0.62,0.07,0.09
2060,[ 44 119 149 149],0.06,0.0,0.03,0.08,0.54,0.25,0.04
2061,[ 42 119 149 149],0.04,0.0,0.04,0.02,0.64,0.25,0.0
2062,[ 29 111 164 164],0.09,0.0,0.02,0.31,0.41,0.16,0.01
2063,[139 340  54  54],0.15,0.0,0.32,0.03,0.22,0.16,0.11
2064,[ 34 116 155 155],0.05,0.0,0.02,0.1,0.53,0.3,0.01
2065,[ 39 118 151 151],0.08,0.0,0.15,0.04,0.48,0.24,0.01
2066,[ 33 115 160 160],0.08,0.0,0.07,0.05,0.69,0.09,0.02
2067,[ 29 112 166 166],0.1,0.0,0.02,0.2,0.57,0.08,0.02
2068,[ 35 120 157 157],0.27,0.0,0.04,0.01,0.56,0.1,0.02
2069,[ 35 124 156 156],0.4,0.0,0.12,0.0,0.41,0.06,0.01
2070,[ 31 119 167 167],0.31,0.01,0.07,0.0,0.49,0.05,0.08
2071,[ 38 129 154 154],0.13,0.0,0.15,0.0,0.67,0.03,0.02
2072,[ 43 131 149 149],0.34,0.03,0.21,0.0,0.35,0.05,0.02
2073,[ 39 128 155 155],0.27,0.02,0.07,0.0,0.58,0.02,0.04
2074,[ 41 130 153 153],0.19,0.03,0.11,0.0,0.59,0.03,0.04
2075,[140 335  54  54],0.15,0.0,0.24,0.04,0.42,0.09,0.06
2076,[140 334  55  55],0.18,0.0,0.21,0.05,0.36,0.12,0.08
2077,[141 334  53  53],0.13,0.0,0.27,0.03,0.34,0.16,0.07
2078,[140 333  54  54],0.14,0.0,0.26,0.03,0.36,0.11,0.1
2079,[ 42 129 151 151],0.3,0.02,0.09,0.0,0.5,0.02,0.08
2080,[ 40 128 153 153],0.18,0.01,0.06,0.0,0.68,0.02,0.04
2081,[ 44 130 147 147],0.31,0.07,0.1,0.0,0.43,0.03,0.06
2082,[ 39 129 152 152],0.27,0.02,0.08,0.0,0.55,0.02,0.05
2083,[ 37 128 156 156],0.32,0.01,0.09,0.0,0.51,0.02,0.07
2084,[ 38 128 154 154],0.38,0.01,0.09,0.0,0.43,0.03,0.06
2085,[139 334  54  54],0.24,0.0,0.21,0.05,0.33,0.08,0.08
2086,[ 39 130 154 154],0.13,0.0,0.2,0.0,0.63,0.01,0.02
2087,[ 38 129 155 155],0.21,0.01,0.17,0.0,0.54,0.02,0.05
2088,[ 36 127 156 156],0.13,0.0,0.04,0.0,0.79,0.01,0.02
2089,[ 33 123 164 164],0.09,0.01,0.04,0.0,0.85,0.0,0.01
2090,[138 334  55  55],0.24,0.01,0.26,0.04,0.31,0.07,0.08
2091,[ 37 125 160 160],0.24,0.13,0.04,0.0,0.55,0.01,0.04
2092,[ 41 127 155 155],0.23,0.02,0.1,0.0,0.58,0.02,0.05
2093,[139 337  54  54],0.2,0.0,0.25,0.04,0.31,0.1,0.09
2094,[139 336  55  55],0.18,0.0,0.2,0.04,0.37,0.08,0.13
2095,[ 42 124 154 154],0.2,0.0,0.13,0.01,0.51,0.04,0.11
2096,[ 40 124 154 154],0.25,0.0,0.13,0.01,0.34,0.06,0.21
2097,[ 42 124 149 149],0.32,0.02,0.1,0.0,0.47,0.03,0.04
2098,[141 340  53  53],0.15,0.0,0.19,0.05,0.26,0.2,0.14
2099,[141 340  54  54],0.15,0.0,0.26,0.04,0.31,0.13,0.11
2100,[ 35 119 153 153],0.37,0.06,0.1,0.0,0.38,0.04,0.05
2101,[ 37 120 149 149],0.28,0.06,0.06,0.0,0.53,0.04,0.02
2102,[ 36 121 150 150],0.33,0.03,0.1,0.0,0.45,0.05,0.04
2103,[ 38 120 151 151],0.29,0.0,0.17,0.0,0.43,0.06,0.05
2104,[ 40 121 148 148],0.22,0.0,0.11,0.0,0.61,0.02,0.04
2105,[ 41 121 147 147],0.15,0.01,0.1,0.0,0.66,0.04,0.05
2106,[ 39 120 153 153],0.41,0.01,0.15,0.0,0.26,0.08,0.09
2107,[ 40 120 149 149],0.33,0.0,0.13,0.0,0.41,0.07,0.06
2108,[ 39 121 148 148],0.25,0.0,0.14,0.0,0.53,0.04,0.03
2109,[ 38 119 151 151],0.36,0.0,0.11,0.0,0.47,0.03,0.03
2110,[ 38 118 153 153],0.26,0.0,0.07,0.0,0.59,0.03,0.06
2111,[ 37 119 154 154],0.32,0.0,0.07,0.01,0.45,0.03,0.12
2112,[ 38 119 155 155],0.31,0.0,0.08,0.02,0.39,0.05,0.15
2113,[ 39 119 156 156],0.26,0.0,0.06,0.04,0.41,0.03,0.2
2114,[140 339  54  54],0.18,0.0,0.25,0.06,0.32,0.09,0.1
2115,[140 338  54  54],0.12,0.01,0.23,0.05,0.37,0.1,0.12
2116,[ 39 121 153 153],0.16,0.0,0.05,0.04,0.67,0.02,0.06
2117,[140 340  53  53],0.18,0.01,0.26,0.05,0.33,0.1,0.08
2118,[139 340  53  53],0.19,0.01,0.24,0.04,0.36,0.08,0.09
2119,[140 340  53  53],0.14,0.01,0.26,0.04,0.31,0.17,0.08
2120,[ 42 123 155 155],0.12,0.0,0.05,0.11,0.63,0.03,0.06
2121,[ 46 124 152 152],0.09,0.0,0.04,0.02,0.82,0.02,0.02
2122,[ 43 122 156 156],0.09,0.0,0.03,0.07,0.76,0.02,0.03
2123,[140 341  53  53],0.15,0.01,0.29,0.05,0.28,0.16,0.06
2124,[140 340  53  53],0.14,0.0,0.27,0.04,0.32,0.15,0.08
2125,[140 340  52  52],0.12,0.01,0.3,0.03,0.35,0.12,0.08
2126,[140 340  52  52],0.12,0.01,0.3,0.03,0.34,0.13,0.07
2127,[140 340  52  52],0.12,0.01,0.3,0.03,0.34,0.13,0.07
2128,[ 44 124 155 155],0.07,0.0,0.02,0.03,0.82,0.01,0.05
2129,[ 44 124 156 156],0.06,0.0,0.02,0.06,0.75,0.01,0.1
2130,[140 340  52  52],0.11,0.01,0.29,0.03,0.35,0.13,0.08
2131,[139 340  52  52],0.14,0.0,0.24,0.03,0.41,0.07,0.1
2132,[139 339  55  55],0.16,0.01,0.24,0.08,0.32,0.1,0.09
2133,[ 42 122 160 160],0.16,0.0,0.04,0.09,0.54,0.05,0.12
2134,[139 339  54  54],0.11,0.0,0.29,0.04,0.35,0.11,0.09
2135,[139 340  54  54],0.12,0.0,0.25,0.06,0.37,0.11,0.08
2136,[138 339  55  55],0.14,0.0,0.2,0.07,0.43,0.06,0.09
2137,[ 44 125 153 153],0.08,0.0,0.04,0.06,0.75,0.02,0.04
2138,[140 340  53  53],0.1,0.0,0.27,0.04,0.4,0.11,0.08
2139,[139 339  54  54],0.1,0.0,0.27,0.05,0.38,0.08,0.11
2140,[ 45 123 155 155],0.2,0.0,0.08,0.04,0.58,0.04,0.05
2141,[141 339  52  52],0.08,0.0,0.26,0.03,0.43,0.11,0.08
2142,[ 44 122 156 156],0.32,0.0,0.2,0.0,0.41,0.02,0.04
2143,[ 44 118 156 156],0.34,0.01,0.21,0.01,0.28,0.07,0.08
2144,[140 340  53  53],0.11,0.0,0.24,0.04,0.42,0.11,0.09
2145,[140 340  52  52],0.09,0.0,0.25,0.03,0.38,0.15,0.09
2146,[138 339  55  55],0.13,0.0,0.28,0.02,0.37,0.12,0.08
2147,[140 340  53  53],0.1,0.0,0.22,0.03,0.42,0.14,0.09
2148,[138 339  56  56],0.14,0.0,0.25,0.02,0.36,0.15,0.08
2149,[ 53 129 155 155],0.19,0.02,0.04,0.0,0.71,0.0,0.03
2150,[ 55 134 150 150],0.11,0.0,0.05,0.0,0.81,0.0,0.02
2151,[ 56 135 155 155],0.25,0.01,0.04,0.0,0.64,0.01,0.05
2152,[137 338  58  58],0.16,0.0,0.28,0.02,0.37,0.07,0.09
2153,[138 339  57  57],0.11,0.0,0.26,0.02,0.44,0.07,0.1
2154,[140 340  55  55],0.08,0.0,0.21,0.03,0.48,0.09,0.11
2155,[140 341  56  56],0.07,0.0,0.27,0.03,0.37,0.17,0.1
2156,[141 341  54  54],0.05,0.0,0.25,0.03,0.45,0.12,0.1
2157,[ 53 133 155 155],0.16,0.01,0.03,0.01,0.78,0.0,0.02
2158,[138 338  57  57],0.08,0.0,0.25,0.01,0.47,0.07,0.11
2159,[141 339  54  54],0.08,0.0,0.31,0.02,0.4,0.08,0.1
2160,[137 337  58  58],0.12,0.0,0.27,0.02,0.4,0.07,0.11
2161,[139 339  54  54],0.12,0.0,0.22,0.02,0.43,0.09,0.12
2162,[139 338  54  54],0.11,0.0,0.19,0.02,0.49,0.07,0.12
2163,[140 339  54  54],0.1,0.0,0.25,0.04,0.4,0.1,0.11
2164,[140 339  54  54],0.1,0.0,0.26,0.04,0.38,0.11,0.11
2165,[140 339  54  54],0.1,0.0,0.26,0.04,0.37,0.12,0.12
2166,[140 339  54  54],0.1,0.0,0.28,0.03,0.36,0.12,0.1
2167,[140 339  54  54],0.1,0.0,0.27,0.02,0.39,0.11,0.1
2168,[140 339  54  54],0.09,0.0,0.25,0.02,0.4,0.12,0.11
2169,[ 55 133 154 154],0.13,0.01,0.05,0.0,0.78,0.01,0.02
2170,[ 55 138 155 155],0.13,0.01,0.04,0.02,0.77,0.0,0.03
2171,[136 338  57  57],0.11,0.0,0.3,0.02,0.43,0.07,0.07
2172,[137 340  55  55],0.14,0.0,0.27,0.02,0.4,0.09,0.08
2173,[137 341  55  55],0.14,0.0,0.26,0.01,0.43,0.08,0.08
2174,[ 56 143 158 158],0.18,0.03,0.05,0.01,0.71,0.0,0.03
2175,[ 57 140 157 157],0.24,0.02,0.12,0.03,0.56,0.01,0.03
2176,[138 341  54  54],0.15,0.0,0.29,0.01,0.34,0.13,0.07
2177,[137 340  56  56],0.11,0.0,0.31,0.01,0.44,0.06,0.06
2178,[139 338  57  57],0.16,0.01,0.29,0.02,0.37,0.08,0.09
2179,[138 338  58  58],0.12,0.0,0.31,0.02,0.33,0.13,0.08
2180,[137 337  57  57],0.15,0.0,0.29,0.01,0.4,0.07,0.08
2181,[139 338  55  55],0.14,0.0,0.28,0.02,0.4,0.09,0.08
2182,[138 338  56  56],0.14,0.0,0.25,0.02,0.3,0.2,0.09
2183,[ 42 127 163 163],0.16,0.0,0.06,0.05,0.39,0.01,0.32
2184,[ 43 126 161 161],0.1,0.01,0.03,0.06,0.59,0.02,0.19
2185,[ 41 125 162 162],0.19,0.01,0.05,0.04,0.62,0.03,0.07
2186,[ 39 123 164 164],0.32,0.01,0.05,0.09,0.22,0.07,0.25
2187,[138 337  55  55],0.17,0.0,0.23,0.02,0.19,0.26,0.12
2188,[140 339  52  52],0.13,0.0,0.24,0.02,0.21,0.27,0.13
2189,[140 340  53  53],0.14,0.0,0.23,0.04,0.17,0.3,0.12
2190,[140 339  54  54],0.08,0.0,0.22,0.05,0.2,0.33,0.12
2191,[136 338  57  57],0.19,0.0,0.24,0.03,0.22,0.17,0.15
2192,[136 338  58  58],0.17,0.0,0.24,0.04,0.25,0.12,0.19
2193,[ 47 127 154 154],0.55,0.01,0.11,0.01,0.16,0.04,0.11
2194,[ 45 127 157 157],0.57,0.03,0.18,0.0,0.17,0.01,0.04
2195,[ 43 125 161 161],0.53,0.03,0.1,0.01,0.25,0.02,0.06
2196,[138 339  57  57],0.18,0.0,0.19,0.03,0.2,0.29,0.11
2197,[ 49 127 152 152],0.32,0.04,0.09,0.0,0.5,0.01,0.03
2198,[ 47 125 159 159],0.37,0.07,0.08,0.03,0.24,0.04,0.17
2199,[138 338  58  58],0.13,0.0,0.23,0.05,0.21,0.27,0.1
2200,[ 44 124 162 162],0.34,0.01,0.1,0.06,0.26,0.03,0.2
2201,[ 42 119 167 167],0.19,0.0,0.04,0.12,0.37,0.01,0.27
2202,[ 42 119 167 167],0.18,0.0,0.05,0.13,0.33,0.02,0.3
2203,[137 339  55  55],0.13,0.0,0.27,0.02,0.19,0.26,0.12
2204,[136 338  58  58],0.13,0.0,0.27,0.03,0.2,0.29,0.09
2205,[138 339  55  55],0.11,0.0,0.2,0.03,0.19,0.37,0.09
2206,[138 340  53  53],0.14,0.0,0.22,0.02,0.28,0.24,0.1
2207,[137 339  55  55],0.16,0.0,0.22,0.03,0.23,0.25,0.1
2208,[137 339  54  54],0.1,0.0,0.21,0.02,0.26,0.29,0.13
2209,[ 46 123 160 160],0.28,0.0,0.05,0.11,0.3,0.03,0.23
2210,[ 43 120 166 166],0.18,0.0,0.04,0.14,0.41,0.05,0.18
2211,[136 338  56  56],0.11,0.0,0.26,0.03,0.24,0.23,0.12
2212,[134 337  59  59],0.13,0.0,0.29,0.03,0.24,0.22,0.09
2213,[134 337  59  59],0.14,0.0,0.3,0.03,0.23,0.23,0.08
2214,[138 339  55  55],0.09,0.0,0.23,0.03,0.22,0.33,0.09
2215,[138 339  55  55],0.14,0.0,0.3,0.02,0.3,0.16,0.08
2216,[137 338  56  56],0.13,0.0,0.32,0.01,0.32,0.12,0.09
2217,[137 339  55  55],0.18,0.0,0.27,0.02,0.29,0.14,0.1
2218,[137 339  54  54],0.14,0.0,0.38,0.01,0.23,0.16,0.08
2219,[134 339  55  55],0.16,0.0,0.39,0.01,0.25,0.11,0.08
2220,[ 40 127 166 166],0.19,0.01,0.06,0.02,0.51,0.0,0.22
2221,[ 47 131 162 162],0.18,0.0,0.05,0.03,0.21,0.0,0.52
2222,[ 48 133 161 161],0.22,0.0,0.07,0.02,0.23,0.0,0.45
2223,[ 46 130 164 164],0.4,0.0,0.13,0.01,0.22,0.01,0.24
2224,[ 48 132 160 160],0.33,0.0,0.17,0.0,0.31,0.01,0.16
2225,[ 44 129 162 162],0.29,0.0,0.31,0.0,0.25,0.02,0.12
2226,[133 338  59  59],0.11,0.0,0.43,0.03,0.25,0.1,0.07
2227,[132 338  60  60],0.18,0.0,0.33,0.04,0.23,0.13,0.09
2228,[132 340  58  58],0.17,0.0,0.29,0.01,0.34,0.08,0.11
2229,[134 342  55  55],0.12,0.0,0.29,0.02,0.34,0.12,0.12
2230,[133 341  56  56],0.13,0.0,0.32,0.01,0.32,0.12,0.1
2231,[132 340  58  58],0.15,0.0,0.33,0.02,0.34,0.07,0.08
2232,[134 340  57  57],0.17,0.0,0.38,0.03,0.23,0.11,0.07
2233,[133 340  58  58],0.16,0.0,0.37,0.02,0.29,0.08,0.06
2234,[134 340  57  57],0.14,0.0,0.38,0.02,0.3,0.1,0.07
2235,[135 341  54  54],0.13,0.0,0.38,0.02,0.28,0.12,0.08
2236,[132 338  59  59],0.14,0.0,0.37,0.02,0.31,0.07,0.09
2237,[135 339  55  55],0.14,0.0,0.31,0.01,0.32,0.13,0.09
2238,[135 338  56  56],0.11,0.0,0.39,0.02,0.26,0.15,0.07
2239,[134 338  56  56],0.11,0.0,0.33,0.01,0.32,0.13,0.1
2240,[134 338  56  56],0.13,0.0,0.35,0.01,0.3,0.13,0.09
2241,[135 338  56  56],0.1,0.0,0.4,0.02,0.26,0.17,0.06
2242,[134 339  57  57],0.13,0.0,0.33,0.02,0.38,0.05,0.08
2243,[134 339  56  56],0.15,0.0,0.34,0.01,0.32,0.09,0.09
2244,[136 341  55  55],0.11,0.0,0.35,0.02,0.34,0.09,0.08
2245,[135 341  55  55],0.14,0.0,0.39,0.01,0.25,0.14,0.07
2246,[135 341  55  55],0.14,0.0,0.39,0.01,0.25,0.14,0.07
2247,[135 340  55  55],0.14,0.0,0.35,0.01,0.29,0.13,0.08
2248,[133 340  56  56],0.17,0.0,0.4,0.01,0.2,0.12,0.1
2249,[133 340  57  57],0.14,0.0,0.28,0.02,0.35,0.11,0.1
2250,[134 339  57  57],0.12,0.0,0.38,0.02,0.26,0.16,0.06
2251,[132 340  57  57],0.2,0.0,0.32,0.01,0.22,0.14,0.11
2252,[132 340  57  57],0.21,0.0,0.31,0.01,0.2,0.16,0.11
2253,[ 54 132 154 154],0.31,0.01,0.13,0.0,0.41,0.01,0.13
2254,[134 341  56  56],0.12,0.0,0.3,0.02,0.35,0.12,0.08
2255,[ 52 129 159 159],0.39,0.01,0.12,0.01,0.32,0.01,0.15
2256,[133 343  59  59],0.17,0.0,0.22,0.04,0.39,0.07,0.12
2257,[136 348  54  54],0.15,0.0,0.22,0.01,0.25,0.19,0.17
2258,[137 350  56  56],0.16,0.0,0.26,0.02,0.25,0.19,0.11
2259,[ 56 139 156 156],0.35,0.0,0.08,0.01,0.23,0.01,0.31
2260,[135 354  56  56],0.18,0.0,0.26,0.01,0.29,0.11,0.14
2261,[135 354  56  56],0.11,0.0,0.34,0.02,0.26,0.19,0.09
2262,[134 352  56  56],0.06,0.0,0.35,0.02,0.23,0.22,0.11
2263,[ 48 137 162 162],0.31,0.0,0.1,0.02,0.2,0.01,0.36
2264,[131 353  56  56],0.09,0.0,0.35,0.02,0.25,0.16,0.12
2265,[131 353  56  56],0.08,0.0,0.39,0.02,0.22,0.18,0.1
2266,[132 353  53  53],0.07,0.0,0.35,0.02,0.21,0.23,0.13
2267,[130 353  56  56],0.12,0.0,0.25,0.02,0.34,0.12,0.14
2268,[132 354  54  54],0.11,0.0,0.32,0.02,0.26,0.18,0.12
2269,[ 55 141 154 154],0.3,0.0,0.09,0.02,0.25,0.01,0.34
2270,[ 53 140 154 154],0.21,0.0,0.1,0.01,0.43,0.01,0.25
2271,[ 52 136 159 159],0.29,0.0,0.07,0.02,0.25,0.0,0.37
2272,[130 349  57  57],0.17,0.0,0.22,0.02,0.29,0.13,0.17
2273,[133 348  57  57],0.08,0.0,0.3,0.03,0.24,0.19,0.15
2274,[132 348  57  57],0.13,0.0,0.25,0.02,0.28,0.19,0.13
2275,[134 348  54  54],0.11,0.0,0.29,0.01,0.27,0.2,0.11
2276,[133 346  57  57],0.11,0.0,0.34,0.02,0.25,0.17,0.1
2277,[133 346  57  57],0.11,0.0,0.34,0.02,0.25,0.17,0.1
