,box,angry,disgust,fear,happy,sad,surprise,neutral
1068,[238   6 129 129],0.06,0.0,0.14,0.5,0.23,0.04,0.03
1069,[255  56 100 100],0.0,0.0,0.0,0.96,0.02,0.0,0.02
1070,[255  56 100 100],0.0,0.0,0.0,0.96,0.01,0.0,0.02
1071,[255  56 100 100],0.0,0.0,0.0,0.96,0.01,0.0,0.02
1072,[238   5 129 129],0.04,0.0,0.15,0.53,0.21,0.05,0.02
1073,[256  56 100 100],0.0,0.0,0.0,0.96,0.01,0.0,0.03
1074,[256  56  99  99],0.0,0.0,0.0,0.97,0.01,0.0,0.02
1075,[238   5 127 127],0.02,0.0,0.14,0.46,0.3,0.06,0.02
1076,[233   3 133 133],0.15,0.0,0.14,0.24,0.36,0.08,0.02
1077,[233   3 133 133],0.14,0.0,0.14,0.25,0.37,0.08,0.03
1078,[254  56  99  99],0.0,0.0,0.0,0.94,0.01,0.0,0.05
1079,[233   2 133 133],0.1,0.01,0.22,0.21,0.38,0.07,0.02
1080,[255  57  98  98],0.03,0.0,0.0,0.77,0.08,0.0,0.11
1081,[256  56 100 100],0.04,0.0,0.01,0.72,0.16,0.0,0.06
1082,[256  58  99  99],0.04,0.0,0.01,0.75,0.08,0.0,0.13
1083,[256  57  99  99],0.04,0.0,0.01,0.76,0.08,0.0,0.11
1084,[255  57 100 100],0.05,0.0,0.01,0.77,0.06,0.0,0.11
1085,[254  57 100 100],0.05,0.0,0.0,0.76,0.06,0.0,0.13
1086,[254  57  98  98],0.04,0.0,0.0,0.68,0.11,0.0,0.16
1087,[253  57  99  99],0.06,0.01,0.01,0.61,0.12,0.0,0.19
1088,[254  57  99  99],0.07,0.0,0.01,0.58,0.18,0.0,0.15
1089,[254  57 100 100],0.06,0.0,0.01,0.62,0.09,0.0,0.22
1090,[254  57 100 100],0.09,0.01,0.01,0.57,0.12,0.0,0.2
1091,[254  56 102 102],0.05,0.0,0.01,0.68,0.11,0.0,0.15
1092,[253  57 101 101],0.06,0.0,0.01,0.71,0.09,0.0,0.13
1093,[254  58  99  99],0.05,0.0,0.01,0.62,0.08,0.0,0.24
1094,[252  58 100 100],0.06,0.0,0.01,0.74,0.1,0.0,0.09
1095,[253  58  99  99],0.06,0.0,0.01,0.61,0.13,0.0,0.19
1096,[253  58 100 100],0.07,0.0,0.01,0.64,0.15,0.0,0.12
1097,[253  58 101 101],0.09,0.0,0.01,0.67,0.14,0.0,0.09
1098,[254  57 101 101],0.07,0.0,0.01,0.73,0.09,0.0,0.09
1099,[253  58 101 101],0.15,0.0,0.01,0.57,0.18,0.0,0.09
1100,[252  59  98  98],0.04,0.0,0.01,0.73,0.09,0.01,0.12
1101,[251  58 100 100],0.04,0.0,0.01,0.79,0.09,0.0,0.07
1102,[250  57 102 102],0.03,0.0,0.0,0.83,0.05,0.0,0.07
1103,[250  58  98  98],0.07,0.0,0.01,0.6,0.1,0.0,0.21
1104,[251  59  97  97],0.27,0.04,0.03,0.09,0.43,0.01,0.12
1105,[251  59  98  98],0.24,0.02,0.03,0.33,0.25,0.01,0.12
1106,[251  58  98  98],0.17,0.01,0.05,0.46,0.16,0.01,0.15
1107,[250  58  98  98],0.22,0.01,0.05,0.34,0.16,0.01,0.19
1108,[249  59  97  97],0.38,0.02,0.06,0.18,0.18,0.02,0.17
1109,[247  60  95  95],0.46,0.0,0.29,0.0,0.21,0.02,0.01
1110,[243  60  98  98],0.64,0.01,0.18,0.01,0.14,0.02,0.0
1111,[243  61  98  98],0.56,0.01,0.24,0.0,0.17,0.01,0.0
1112,[241  62  97  97],0.42,0.04,0.23,0.02,0.24,0.01,0.04
1113,[241  61  98  98],0.47,0.02,0.2,0.02,0.25,0.01,0.04
1114,[242  62  97  97],0.49,0.06,0.25,0.02,0.13,0.01,0.04
1115,[242  61  97  97],0.54,0.02,0.22,0.01,0.15,0.01,0.05
1116,[242  61  98  98],0.55,0.02,0.23,0.0,0.15,0.01,0.04
1117,[240  61  99  99],0.51,0.01,0.24,0.0,0.16,0.01,0.07
1118,[238  61  99  99],0.54,0.03,0.31,0.0,0.1,0.01,0.01
1119,[238  61  99  99],0.55,0.03,0.31,0.0,0.09,0.01,0.01
1120,[238  61  97  97],0.57,0.0,0.32,0.0,0.09,0.01,0.0
1121,[238  62  97  97],0.39,0.01,0.23,0.0,0.32,0.0,0.03
1122,[241  62  96  96],0.39,0.02,0.2,0.0,0.33,0.0,0.06
1123,[241  60  99  99],0.3,0.03,0.18,0.0,0.46,0.0,0.03
1124,[244  60  99  99],0.36,0.02,0.19,0.0,0.39,0.0,0.04
1125,[244  60  99  99],0.38,0.03,0.19,0.0,0.37,0.0,0.03
1126,[247  61  99  99],0.29,0.04,0.13,0.0,0.51,0.0,0.02
1127,[249  60 101 101],0.37,0.09,0.1,0.0,0.42,0.0,0.02
1128,[252  61 101 101],0.45,0.02,0.11,0.0,0.39,0.0,0.04
1129,[254  62 100 100],0.45,0.02,0.07,0.0,0.35,0.0,0.11
1130,[255  63 100 100],0.45,0.01,0.07,0.01,0.35,0.01,0.11
1131,[255  63 100 100],0.47,0.01,0.07,0.01,0.33,0.01,0.1
1132,[254  63 100 100],0.53,0.02,0.05,0.0,0.32,0.0,0.08
1133,[254  63 100 100],0.49,0.01,0.05,0.02,0.31,0.0,0.11
1134,[254  63 100 100],0.59,0.01,0.04,0.02,0.28,0.0,0.05
1135,[256  64  99  99],0.48,0.01,0.04,0.03,0.3,0.01,0.13
1136,[256  63 101 101],0.36,0.01,0.04,0.04,0.47,0.0,0.08
1137,[256  64 100 100],0.44,0.01,0.05,0.05,0.38,0.01,0.06
1138,[256  64 100 100],0.38,0.01,0.05,0.03,0.48,0.0,0.05
1139,[255  65 100 100],0.43,0.01,0.05,0.07,0.38,0.01,0.06
1140,[254  66 100 100],0.49,0.01,0.05,0.1,0.28,0.0,0.05
1141,[253  66 100 100],0.53,0.01,0.04,0.08,0.31,0.0,0.03
1142,[254  67  99  99],0.43,0.01,0.04,0.04,0.46,0.0,0.02
1143,[254  67  99  99],0.4,0.01,0.04,0.06,0.46,0.0,0.03
1144,[254  67  98  98],0.37,0.02,0.04,0.05,0.5,0.0,0.03
1145,[252  66 100 100],0.36,0.01,0.06,0.06,0.47,0.0,0.03
1146,[251  67 100 100],0.42,0.02,0.04,0.06,0.42,0.0,0.03
1147,[249  67 101 101],0.53,0.01,0.04,0.1,0.27,0.0,0.03
1148,[248  67 100 100],0.33,0.02,0.06,0.05,0.5,0.0,0.04
1149,[248  67 101 101],0.38,0.02,0.04,0.07,0.44,0.0,0.04
1150,[247  66 102 102],0.39,0.01,0.05,0.15,0.37,0.0,0.03
1151,[246  67 102 102],0.37,0.01,0.03,0.16,0.37,0.01,0.05
1152,[246  67 102 102],0.35,0.01,0.03,0.18,0.37,0.0,0.06
1153,[247  68 101 101],0.42,0.02,0.04,0.1,0.37,0.0,0.05
1154,[247  68 101 101],0.37,0.02,0.04,0.05,0.49,0.0,0.04
1155,[247  68 101 101],0.3,0.01,0.04,0.06,0.55,0.0,0.04
1156,[246  68 102 102],0.45,0.02,0.04,0.05,0.42,0.0,0.02
1157,[246  69 100 100],0.41,0.03,0.03,0.12,0.35,0.0,0.05
1158,[246  69  99  99],0.29,0.01,0.05,0.11,0.5,0.0,0.03
1159,[246  69 100 100],0.39,0.02,0.05,0.13,0.38,0.0,0.04
1160,[246  68 102 102],0.27,0.01,0.05,0.08,0.54,0.0,0.05
1161,[245  68 103 103],0.26,0.01,0.04,0.23,0.4,0.0,0.05
1162,[246  69 102 102],0.27,0.02,0.04,0.15,0.48,0.0,0.03
1163,[244  68 103 103],0.24,0.01,0.05,0.12,0.54,0.0,0.04
1164,[245  70 100 100],0.26,0.02,0.04,0.17,0.45,0.0,0.07
1165,[244  69 102 102],0.3,0.02,0.04,0.13,0.47,0.0,0.04
1166,[245  69 101 101],0.18,0.01,0.03,0.27,0.45,0.0,0.05
1167,[245  69 102 102],0.34,0.01,0.04,0.06,0.51,0.0,0.04
1168,[245  69 102 102],0.29,0.01,0.04,0.07,0.54,0.0,0.04
1169,[245  69 101 101],0.2,0.01,0.05,0.16,0.53,0.0,0.05
1170,[246  70 101 101],0.21,0.01,0.06,0.01,0.69,0.01,0.02
1171,[244  69 102 102],0.27,0.06,0.11,0.0,0.55,0.0,0.01
1172,[246  69 101 101],0.39,0.04,0.2,0.0,0.35,0.01,0.02
1173,[246  70 100 100],0.35,0.08,0.14,0.0,0.37,0.01,0.04
1174,[247  69 100 100],0.33,0.02,0.17,0.0,0.45,0.0,0.02
1175,[246  69 102 102],0.47,0.04,0.14,0.0,0.32,0.01,0.02
1176,[247  68 103 103],0.61,0.03,0.09,0.0,0.26,0.0,0.01
1177,[246  70 101 101],0.58,0.09,0.12,0.0,0.19,0.0,0.02
1178,[245  69 103 103],0.55,0.11,0.11,0.0,0.2,0.0,0.02
1179,[245  69 103 103],0.53,0.11,0.11,0.0,0.22,0.0,0.02
1180,[245  69 101 101],0.58,0.07,0.16,0.01,0.17,0.0,0.01
1181,[244  68 102 102],0.61,0.04,0.17,0.01,0.15,0.01,0.01
1182,[245  68 100 100],0.57,0.05,0.14,0.0,0.21,0.01,0.02
1183,[244  67 102 102],0.48,0.07,0.11,0.01,0.3,0.01,0.02
1184,[245  68 101 101],0.43,0.02,0.06,0.01,0.47,0.0,0.01
1185,[245  68 101 101],0.49,0.02,0.06,0.02,0.41,0.0,0.01
1186,[244  68 101 101],0.42,0.02,0.06,0.02,0.46,0.0,0.01
1187,[244  68 101 101],0.21,0.15,0.07,0.01,0.54,0.0,0.01
1188,[244  67 102 102],0.32,0.2,0.17,0.01,0.28,0.01,0.01
1189,[244  68 100 100],0.29,0.12,0.25,0.03,0.28,0.01,0.02
1190,[244  68 101 101],0.28,0.09,0.28,0.02,0.31,0.01,0.01
1191,[244  68 100 100],0.28,0.09,0.28,0.02,0.3,0.02,0.02
1192,[244  68 101 101],0.28,0.08,0.28,0.02,0.3,0.01,0.01
1193,[244  68 101 101],0.22,0.16,0.18,0.05,0.33,0.02,0.04
1194,[244  68 101 101],0.16,0.05,0.08,0.07,0.59,0.01,0.04
1195,[244  68 101 101],0.09,0.0,0.03,0.24,0.58,0.01,0.05
1196,[244  67 102 102],0.1,0.0,0.02,0.5,0.3,0.0,0.06
1197,[245  68 101 101],0.16,0.01,0.04,0.33,0.41,0.0,0.04
1198,[244  67 104 104],0.09,0.01,0.02,0.62,0.21,0.0,0.06
1199,[244  67 104 104],0.08,0.0,0.01,0.69,0.16,0.0,0.05
1200,[244  68 103 103],0.03,0.0,0.01,0.83,0.08,0.0,0.05
1201,[244  67 105 105],0.08,0.0,0.02,0.71,0.15,0.0,0.04
1202,[244  68 104 104],0.08,0.0,0.02,0.69,0.18,0.01,0.02
1203,[244  68 103 103],0.04,0.0,0.01,0.84,0.09,0.0,0.01
1204,[245  68 103 103],0.03,0.0,0.01,0.85,0.09,0.01,0.02
1205,[244  69 103 103],0.04,0.0,0.02,0.59,0.32,0.01,0.01
1206,[244  69 103 103],0.04,0.0,0.03,0.44,0.46,0.01,0.02
1207,[245  70 100 100],0.04,0.0,0.03,0.17,0.71,0.01,0.03
1208,[243  69 103 103],0.07,0.02,0.04,0.02,0.73,0.0,0.11
1209,[243  69 103 103],0.07,0.03,0.04,0.04,0.7,0.0,0.13
1210,[244  70 102 102],0.08,0.03,0.07,0.06,0.61,0.01,0.15
1211,[243  69 103 103],0.1,0.0,0.06,0.22,0.53,0.01,0.08
1212,[244  70 102 102],0.16,0.0,0.1,0.05,0.67,0.01,0.01
1213,[244  71 101 101],0.1,0.0,0.06,0.18,0.63,0.01,0.02
1214,[244  71 102 102],0.07,0.0,0.04,0.08,0.76,0.01,0.04
1215,[245  71 102 102],0.09,0.0,0.05,0.11,0.68,0.01,0.06
1216,[245  71 102 102],0.15,0.01,0.05,0.16,0.53,0.01,0.09
1217,[246  72 100 100],0.1,0.01,0.05,0.13,0.6,0.01,0.1
1218,[246  71 102 102],0.16,0.01,0.05,0.13,0.55,0.01,0.09
1219,[246  72 101 101],0.14,0.02,0.04,0.18,0.54,0.01,0.07
1220,[247  73 100 100],0.2,0.04,0.04,0.23,0.39,0.01,0.1
1221,[247  73 100 100],0.18,0.05,0.03,0.32,0.33,0.01,0.09
1222,[248  73  99  99],0.12,0.03,0.06,0.15,0.56,0.01,0.08
1223,[247  73 100 100],0.18,0.04,0.03,0.28,0.35,0.01,0.11
1224,[249  74  97  97],0.12,0.01,0.07,0.21,0.5,0.01,0.07
1225,[247  73  98  98],0.15,0.03,0.05,0.32,0.32,0.01,0.11
1226,[247  75  96  96],0.19,0.05,0.06,0.14,0.51,0.0,0.05
1227,[246  75  97  97],0.27,0.06,0.06,0.17,0.38,0.01,0.06
1228,[244  75  97  97],0.29,0.11,0.07,0.22,0.19,0.01,0.1
1229,[241  75  97  97],0.5,0.06,0.1,0.1,0.17,0.01,0.07
1230,[241  75  96  96],0.45,0.01,0.15,0.02,0.31,0.01,0.05
1231,[240  74  97  97],0.61,0.01,0.07,0.04,0.24,0.0,0.03
1232,[240  73  98  98],0.41,0.05,0.12,0.01,0.37,0.0,0.03
1233,[240  73  98  98],0.42,0.05,0.12,0.01,0.38,0.0,0.02
1234,[241  73  96  96],0.48,0.08,0.1,0.06,0.24,0.0,0.04
1235,[243  74  93  93],0.41,0.02,0.14,0.09,0.31,0.01,0.03
1236,[241  74  93  93],0.43,0.05,0.09,0.08,0.27,0.0,0.08
1237,[241  76  91  91],0.39,0.07,0.1,0.17,0.19,0.01,0.07
1238,[240  75  93  93],0.37,0.08,0.13,0.12,0.22,0.0,0.08
1239,[240  75  93  93],0.33,0.08,0.12,0.13,0.23,0.0,0.1
1240,[240  74  93  93],0.48,0.03,0.12,0.1,0.2,0.0,0.07
1241,[240  74  93  93],0.29,0.04,0.07,0.23,0.18,0.0,0.19
1242,[239  74  93  93],0.22,0.11,0.06,0.28,0.21,0.0,0.11
1243,[239  75  92  92],0.41,0.04,0.09,0.16,0.25,0.01,0.04
1244,[239  75  92  92],0.39,0.04,0.13,0.11,0.27,0.01,0.05
1245,[239  74  93  93],0.39,0.03,0.11,0.1,0.3,0.01,0.06
1246,[239  74  92  92],0.25,0.06,0.09,0.17,0.31,0.01,0.13
1247,[239  74  92  92],0.22,0.1,0.09,0.12,0.34,0.01,0.13
1248,[239  75  91  91],0.16,0.15,0.1,0.04,0.45,0.01,0.09
1249,[239  75  92  92],0.34,0.08,0.1,0.06,0.35,0.0,0.08
1250,[238  74  93  93],0.29,0.17,0.1,0.06,0.3,0.0,0.07
1251,[239  74  93  93],0.31,0.19,0.09,0.06,0.27,0.0,0.08
1252,[239  73  94  94],0.27,0.07,0.11,0.03,0.44,0.0,0.08
1253,[239  75  90  90],0.37,0.08,0.24,0.01,0.28,0.0,0.02
1254,[239  75  89  89],0.56,0.03,0.32,0.0,0.08,0.0,0.01
1255,[239  75  89  89],0.53,0.01,0.39,0.0,0.07,0.0,0.0
1256,[239  76  88  88],0.44,0.01,0.38,0.0,0.17,0.0,0.01
1257,[239  75  89  89],0.49,0.01,0.37,0.0,0.12,0.0,0.01
1258,[239  75  89  89],0.61,0.01,0.29,0.0,0.08,0.0,0.01
1259,[239  75  88  88],0.52,0.05,0.31,0.0,0.12,0.0,0.01
1260,[238  73  92  92],0.5,0.02,0.29,0.0,0.17,0.0,0.01
1261,[238  73  92  92],0.35,0.04,0.26,0.0,0.31,0.01,0.02
1262,[238  73  93  93],0.31,0.02,0.19,0.0,0.46,0.0,0.01
1263,[238  73  92  92],0.26,0.08,0.22,0.0,0.41,0.0,0.02
1264,[238  73  91  91],0.41,0.04,0.22,0.01,0.29,0.0,0.03
1265,[238  73  91  91],0.33,0.03,0.23,0.01,0.36,0.0,0.03
1266,[239  73  90  90],0.17,0.04,0.25,0.0,0.52,0.0,0.02
1267,[238  71  94  94],0.14,0.01,0.29,0.0,0.54,0.0,0.02
1268,[239  68  97  97],0.2,0.0,0.47,0.0,0.29,0.01,0.03
1269,[240  69  96  96],0.27,0.0,0.4,0.0,0.3,0.01,0.02
1270,[241  67  97  97],0.35,0.0,0.46,0.0,0.16,0.02,0.0
1271,[244  66  98  98],0.5,0.0,0.21,0.0,0.27,0.01,0.01
1272,[248  63  98  98],0.18,0.0,0.33,0.01,0.44,0.01,0.03
1273,[251  60 101 101],0.23,0.01,0.13,0.02,0.52,0.01,0.1
1274,[255  58  99  99],0.55,0.01,0.09,0.03,0.25,0.0,0.06
1275,[255  59  99  99],0.32,0.01,0.09,0.02,0.5,0.0,0.05
1276,[261  57  98  98],0.52,0.0,0.12,0.02,0.31,0.0,0.02
1277,[263  56  98  98],0.56,0.01,0.08,0.02,0.27,0.0,0.07
1278,[266  55  99  99],0.61,0.01,0.06,0.01,0.24,0.0,0.07
1279,[267  55  98  98],0.63,0.0,0.1,0.0,0.25,0.0,0.01
1280,[267  55 101 101],0.73,0.0,0.13,0.0,0.13,0.0,0.01
1281,[267  55 101 101],0.73,0.0,0.13,0.0,0.13,0.0,0.01
1282,[269  59  98  98],0.49,0.0,0.22,0.0,0.25,0.0,0.03
1283,[269  61 100 100],0.42,0.0,0.35,0.0,0.19,0.01,0.03
1284,[272  64 100 100],0.44,0.0,0.26,0.0,0.19,0.01,0.1
1285,[242   3 143 143],0.24,0.0,0.26,0.03,0.38,0.02,0.09
1286,[280  65  96  96],0.6,0.02,0.19,0.0,0.17,0.01,0.01
1287,[280  65  96  96],0.59,0.03,0.19,0.0,0.17,0.01,0.01
1288,[278  61 100 100],0.56,0.03,0.21,0.0,0.16,0.01,0.02
1289,[277  60  98  98],0.33,0.0,0.34,0.0,0.29,0.0,0.03
1290,[275  58  98  98],0.54,0.01,0.2,0.0,0.23,0.0,0.02
1291,[275  58 100 100],0.6,0.01,0.18,0.01,0.18,0.01,0.02
1292,[276  58  98  98],0.52,0.0,0.23,0.01,0.21,0.01,0.02
1293,[277  59  98  98],0.59,0.01,0.17,0.0,0.21,0.0,0.01
1294,[279  60  96  96],0.56,0.01,0.17,0.0,0.23,0.01,0.01
1295,[280  61  96  96],0.66,0.01,0.13,0.0,0.18,0.0,0.01
1296,[278  62  95  95],0.53,0.02,0.1,0.03,0.24,0.01,0.06
1297,[274  61  99  99],0.44,0.01,0.09,0.04,0.32,0.01,0.09
1298,[272  61 100 100],0.47,0.01,0.08,0.04,0.33,0.01,0.06
1299,[273  61  99  99],0.43,0.01,0.11,0.01,0.38,0.01,0.06
1300,[272  61 100 100],0.4,0.01,0.12,0.07,0.31,0.01,0.09
1301,[275  63  98  98],0.43,0.01,0.07,0.13,0.26,0.01,0.1
1302,[276  63  98  98],0.39,0.01,0.09,0.08,0.37,0.01,0.04
1303,[274  63  99  99],0.52,0.01,0.05,0.11,0.21,0.01,0.09
1304,[274  64  97  97],0.35,0.01,0.09,0.08,0.37,0.01,0.09
1305,[274  64  97  97],0.36,0.01,0.09,0.09,0.34,0.01,0.1
1306,[275  64  97  97],0.45,0.03,0.09,0.09,0.28,0.01,0.07
1307,[274  64  97  97],0.37,0.02,0.1,0.08,0.32,0.01,0.1
1308,[273  64  98  98],0.36,0.02,0.13,0.02,0.31,0.01,0.14
1309,[274  64  98  98],0.43,0.04,0.16,0.03,0.25,0.01,0.08
1310,[273  64  98  98],0.57,0.03,0.2,0.01,0.14,0.02,0.04
1311,[273  64  99  99],0.54,0.02,0.19,0.02,0.17,0.01,0.06
1312,[273  64  99  99],0.59,0.02,0.2,0.01,0.14,0.01,0.03
1313,[274  64  98  98],0.65,0.03,0.17,0.0,0.12,0.01,0.02
1314,[273  64  98  98],0.75,0.02,0.14,0.0,0.06,0.01,0.01
1315,[274  64  98  98],0.69,0.01,0.16,0.0,0.1,0.01,0.03
1316,[273  64  98  98],0.7,0.01,0.2,0.0,0.06,0.01,0.02
1317,[273  64  99  99],0.73,0.01,0.16,0.0,0.07,0.01,0.01
1318,[274  64  98  98],0.67,0.01,0.19,0.0,0.1,0.01,0.03
1319,[274  64  98  98],0.63,0.01,0.18,0.0,0.13,0.01,0.05
1320,[275  64  97  97],0.71,0.01,0.16,0.0,0.08,0.01,0.03
1321,[274  63  98  98],0.7,0.01,0.15,0.0,0.1,0.0,0.03
1322,[273  62  98  98],0.7,0.0,0.2,0.0,0.07,0.01,0.02
1323,[273  62  99  99],0.78,0.0,0.13,0.0,0.06,0.0,0.01
1324,[272  61  98  98],0.58,0.0,0.26,0.01,0.09,0.02,0.04
1325,[272  61  98  98],0.5,0.01,0.2,0.02,0.2,0.01,0.07
1326,[272  60  97  97],0.47,0.0,0.23,0.03,0.22,0.01,0.03
1327,[238   6 140 140],0.47,0.0,0.17,0.02,0.27,0.03,0.04
1328,[270  61  98  98],0.59,0.0,0.23,0.01,0.13,0.01,0.02
1329,[271  61  97  97],0.45,0.01,0.33,0.02,0.16,0.01,0.02
1330,[269  61  98  98],0.6,0.0,0.23,0.01,0.12,0.01,0.03
1331,[266  60 100 100],0.62,0.0,0.17,0.01,0.16,0.01,0.03
1332,[265  60 100 100],0.21,0.0,0.1,0.01,0.44,0.01,0.23
1333,[263  61  99  99],0.15,0.01,0.07,0.0,0.69,0.0,0.07
1334,[263  61  99  99],0.12,0.01,0.07,0.01,0.69,0.0,0.11
1335,[263  61  99  99],0.13,0.01,0.06,0.02,0.67,0.0,0.11
1336,[260  60 100 100],0.23,0.01,0.06,0.19,0.28,0.01,0.23
1337,[259  60 100 100],0.22,0.0,0.09,0.08,0.39,0.01,0.21
1338,[258  61 100 100],0.28,0.0,0.04,0.36,0.25,0.01,0.06
1339,[257  60 101 101],0.26,0.0,0.07,0.29,0.31,0.01,0.06
1340,[256  60 102 102],0.31,0.0,0.08,0.28,0.27,0.01,0.06
1341,[257  61 102 102],0.23,0.01,0.07,0.13,0.44,0.01,0.11
1342,[255  62 102 102],0.15,0.0,0.03,0.36,0.2,0.01,0.24
1343,[255  62 103 103],0.27,0.02,0.06,0.13,0.27,0.01,0.25
1344,[255  63 101 101],0.18,0.01,0.08,0.13,0.45,0.01,0.13
1345,[255  63 101 101],0.17,0.01,0.09,0.13,0.43,0.01,0.16
1346,[255  63 101 101],0.15,0.01,0.1,0.17,0.36,0.01,0.19
1347,[255  64 101 101],0.19,0.02,0.1,0.09,0.37,0.01,0.22
1348,[254  63 103 103],0.23,0.01,0.16,0.2,0.28,0.02,0.1
1349,[255  64 101 101],0.22,0.01,0.1,0.1,0.39,0.01,0.17
1350,[255  63 102 102],0.35,0.01,0.09,0.06,0.34,0.01,0.14
1351,[256  65 100 100],0.24,0.01,0.13,0.15,0.35,0.01,0.11
1352,[256  65 100 100],0.2,0.01,0.13,0.15,0.33,0.02,0.15
1353,[256  64 100 100],0.18,0.01,0.09,0.18,0.34,0.02,0.17
1354,[257  64 100 100],0.21,0.01,0.1,0.14,0.36,0.01,0.17
1355,[256  64 101 101],0.14,0.0,0.07,0.23,0.31,0.01,0.24
1356,[256  64 102 102],0.13,0.0,0.06,0.4,0.24,0.01,0.17
1357,[255  63 103 103],0.24,0.0,0.08,0.09,0.49,0.01,0.08
1358,[255  63 102 102],0.44,0.0,0.07,0.13,0.3,0.01,0.05
1359,[256  64 101 101],0.24,0.0,0.08,0.31,0.26,0.01,0.1
1360,[256  63 102 102],0.59,0.0,0.05,0.08,0.25,0.01,0.03
1361,[256  63 102 102],0.36,0.0,0.05,0.18,0.34,0.01,0.07
1362,[257  63 101 101],0.42,0.0,0.03,0.26,0.25,0.01,0.02
1363,[257  63 101 101],0.34,0.0,0.03,0.38,0.2,0.0,0.03
1364,[257  63 101 101],0.37,0.0,0.03,0.37,0.2,0.01,0.02
1365,[256  63 103 103],0.38,0.0,0.02,0.52,0.07,0.0,0.01
1366,[256  63 102 102],0.21,0.0,0.01,0.73,0.04,0.0,0.01
1367,[257  63 101 101],0.23,0.0,0.03,0.57,0.14,0.0,0.02
1368,[257  63 100 100],0.21,0.0,0.03,0.62,0.12,0.01,0.02
1369,[257  63 100 100],0.1,0.0,0.02,0.79,0.07,0.01,0.01
1370,[257  63 101 101],0.06,0.0,0.01,0.87,0.05,0.01,0.01
1371,[257  63 101 101],0.04,0.0,0.01,0.9,0.03,0.01,0.01
1372,[257  63 101 101],0.03,0.0,0.01,0.92,0.02,0.01,0.0
1373,[256  62 102 102],0.07,0.0,0.01,0.74,0.16,0.01,0.02
1374,[257  63 102 102],0.03,0.0,0.0,0.93,0.02,0.0,0.01
1375,[256  62 103 103],0.03,0.0,0.01,0.88,0.08,0.0,0.01
1376,[257  63 103 103],0.13,0.0,0.02,0.54,0.28,0.01,0.02
1377,[257  63 102 102],0.07,0.0,0.02,0.64,0.25,0.01,0.01
1378,[257  63 102 102],0.05,0.0,0.02,0.66,0.25,0.01,0.01
1379,[257  63 103 103],0.04,0.0,0.0,0.91,0.03,0.0,0.01
1380,[258  64 102 102],0.05,0.0,0.01,0.88,0.04,0.0,0.02
1381,[258  64 102 102],0.03,0.0,0.0,0.91,0.04,0.0,0.01
1382,[258  64 101 101],0.05,0.0,0.02,0.79,0.13,0.01,0.01
1383,[258  64 102 102],0.05,0.0,0.01,0.82,0.1,0.01,0.02
1384,[260  65  99  99],0.03,0.0,0.01,0.88,0.06,0.0,0.01
1385,[259  64 101 101],0.04,0.0,0.01,0.76,0.15,0.0,0.04
1386,[260  65 100 100],0.36,0.01,0.11,0.08,0.39,0.01,0.03
1387,[260  65 100 100],0.54,0.01,0.21,0.01,0.21,0.01,0.01
1388,[260  66 100 100],0.47,0.02,0.2,0.01,0.24,0.01,0.05
1389,[260  66  99  99],0.53,0.01,0.22,0.0,0.19,0.01,0.04
1390,[259  66 101 101],0.49,0.01,0.2,0.02,0.21,0.01,0.05
1391,[259  66 100 100],0.49,0.01,0.24,0.01,0.17,0.02,0.06
1392,[259  66 100 100],0.6,0.01,0.21,0.01,0.13,0.01,0.03
1393,[259  65 102 102],0.66,0.01,0.2,0.0,0.1,0.01,0.01
1394,[258  66 101 101],0.64,0.01,0.21,0.0,0.11,0.01,0.02
1395,[258  66 100 100],0.54,0.01,0.25,0.01,0.14,0.02,0.03
1396,[259  66  98  98],0.41,0.01,0.32,0.01,0.18,0.02,0.04
1397,[258  66  98  98],0.37,0.02,0.34,0.0,0.19,0.02,0.05
1398,[259  67  97  97],0.45,0.01,0.35,0.01,0.13,0.02,0.03
1399,[258  66  99  99],0.57,0.02,0.23,0.01,0.12,0.02,0.03
1400,[258  66  98  98],0.41,0.02,0.31,0.03,0.15,0.02,0.06
1401,[259  66  98  98],0.49,0.02,0.33,0.01,0.13,0.01,0.01
1402,[258  67  98  98],0.65,0.02,0.12,0.0,0.16,0.0,0.04
1403,[258  67  97  97],0.66,0.02,0.12,0.0,0.17,0.01,0.01
1404,[257  68  95  95],0.43,0.01,0.26,0.03,0.23,0.01,0.02
1405,[255  67  97  97],0.81,0.01,0.11,0.01,0.06,0.01,0.0
1406,[252  67  96  96],0.79,0.05,0.08,0.0,0.06,0.0,0.01
1407,[253  68  94  94],0.88,0.0,0.06,0.0,0.04,0.0,0.0
1408,[252  70  91  91],0.9,0.0,0.08,0.0,0.02,0.0,0.0
1409,[251  70  90  90],0.87,0.0,0.1,0.0,0.03,0.0,0.0
1410,[252  71  87  87],0.79,0.0,0.15,0.0,0.05,0.0,0.01
1411,[250  68  95  95],0.69,0.01,0.09,0.0,0.19,0.0,0.01
1412,[252  67  95  95],0.73,0.0,0.08,0.0,0.17,0.0,0.01
1413,[252  67  97  97],0.88,0.0,0.06,0.0,0.06,0.0,0.0
1414,[252  66  98  98],0.63,0.0,0.11,0.0,0.24,0.0,0.01
1415,[252  66  98  98],0.53,0.01,0.14,0.0,0.31,0.0,0.01
1416,[250  67  98  98],0.9,0.01,0.05,0.0,0.04,0.0,0.0
