,box,angry,disgust,fear,happy,sad,surprise,neutral
588,[260  57 137 137],0.07,0.0,0.02,0.64,0.22,0.0,0.05
589,[261  57 136 136],0.11,0.0,0.03,0.44,0.37,0.0,0.05
590,[260  56 139 139],0.1,0.0,0.02,0.53,0.31,0.0,0.04
591,[262  58 136 136],0.16,0.0,0.05,0.47,0.3,0.0,0.02
592,[262  58 137 137],0.11,0.0,0.07,0.35,0.44,0.0,0.02
593,[496 226 121 121],0.18,0.0,0.09,0.33,0.27,0.02,0.11
594,[260  58 143 143],0.26,0.0,0.1,0.03,0.59,0.0,0.01
595,[261  59 141 141],0.16,0.0,0.17,0.03,0.63,0.01,0.01
596,[499 227 120 120],0.17,0.0,0.09,0.41,0.21,0.02,0.11
597,[259  58 144 144],0.24,0.0,0.28,0.05,0.42,0.01,0.01
598,[261  59 142 142],0.27,0.0,0.21,0.05,0.45,0.01,0.01
599,[260  58 144 144],0.32,0.0,0.18,0.04,0.44,0.01,0.01
600,[261  58 142 142],0.3,0.0,0.14,0.04,0.5,0.01,0.01
601,[261  58 142 142],0.27,0.0,0.15,0.04,0.51,0.01,0.01
602,[261  58 141 141],0.14,0.0,0.15,0.04,0.65,0.01,0.0
603,[260  59 140 140],0.38,0.0,0.25,0.02,0.32,0.01,0.01
604,[260  58 142 142],0.48,0.0,0.13,0.04,0.34,0.0,0.0
605,[261  58 138 138],0.18,0.0,0.18,0.03,0.59,0.01,0.0
606,[261  57 140 140],0.46,0.0,0.18,0.12,0.24,0.0,0.0
607,[262  58 138 138],0.37,0.0,0.2,0.08,0.34,0.0,0.0
608,[260  56 142 142],0.26,0.0,0.12,0.44,0.17,0.0,0.0
609,[261  56 140 140],0.2,0.0,0.12,0.47,0.2,0.0,0.0
610,[260  54 142 142],0.16,0.0,0.16,0.5,0.16,0.01,0.0
611,[262  55 136 136],0.15,0.0,0.16,0.29,0.39,0.01,0.0
612,[262  54 137 137],0.11,0.0,0.16,0.53,0.18,0.02,0.0
613,[263  55 135 135],0.13,0.0,0.25,0.29,0.32,0.01,0.0
614,[263  55 135 135],0.02,0.0,0.01,0.95,0.02,0.0,0.0
615,[262  54 137 137],0.01,0.0,0.0,0.98,0.0,0.0,0.0
616,[263  55 135 135],0.05,0.0,0.03,0.87,0.05,0.0,0.0
617,[261  55 139 139],0.04,0.0,0.01,0.93,0.02,0.0,0.0
618,[262  56 138 138],0.19,0.0,0.08,0.65,0.07,0.01,0.01
619,[262  56 137 137],0.29,0.0,0.09,0.44,0.17,0.0,0.01
620,[263  59 137 137],0.51,0.0,0.07,0.18,0.14,0.0,0.09
621,[261  60 138 138],0.37,0.0,0.05,0.43,0.09,0.01,0.04
622,[262  61 136 136],0.43,0.0,0.08,0.28,0.16,0.01,0.03
623,[263  64 134 134],0.31,0.0,0.12,0.34,0.19,0.01,0.03
624,[261  67 134 134],0.28,0.0,0.13,0.24,0.28,0.01,0.06
625,[263  68 134 134],0.45,0.0,0.11,0.23,0.16,0.01,0.03
626,[263  69 134 134],0.52,0.0,0.16,0.03,0.25,0.01,0.04
627,[264  71 134 134],0.52,0.0,0.18,0.03,0.17,0.01,0.1
628,[268  72 130 130],0.5,0.0,0.23,0.01,0.14,0.01,0.11
629,[496 228 117 117],0.18,0.0,0.04,0.52,0.17,0.01,0.08
630,[269  67 137 137],0.34,0.0,0.16,0.0,0.24,0.01,0.25
631,[270  66 137 137],0.39,0.0,0.18,0.0,0.25,0.01,0.16
632,[270  62 140 140],0.24,0.0,0.18,0.0,0.28,0.0,0.29
633,[270  61 140 140],0.28,0.0,0.16,0.01,0.35,0.0,0.2
634,[270  58 141 141],0.27,0.0,0.13,0.01,0.45,0.0,0.13
635,[271  59 133 133],0.3,0.0,0.09,0.11,0.41,0.0,0.1
636,[269  58 133 133],0.5,0.0,0.08,0.05,0.3,0.0,0.07
637,[269  59 132 132],0.57,0.0,0.08,0.07,0.21,0.0,0.07
638,[266  59 135 135],0.7,0.0,0.06,0.05,0.11,0.0,0.07
639,[264  59 136 136],0.4,0.0,0.09,0.25,0.22,0.0,0.04
640,[262  60 135 135],0.43,0.0,0.21,0.07,0.26,0.01,0.02
641,[261  61 136 136],0.45,0.0,0.17,0.04,0.17,0.02,0.14
642,[260  60 136 136],0.39,0.0,0.06,0.01,0.12,0.0,0.42
643,[260  60 138 138],0.45,0.0,0.11,0.01,0.16,0.01,0.27
644,[259  62 137 137],0.4,0.0,0.16,0.0,0.21,0.0,0.23
645,[261  62 136 136],0.41,0.0,0.22,0.03,0.13,0.01,0.21
646,[260  61 139 139],0.29,0.0,0.17,0.03,0.45,0.03,0.04
647,[260  59 140 140],0.21,0.0,0.18,0.18,0.4,0.01,0.01
648,[263  59 136 136],0.12,0.0,0.26,0.12,0.48,0.01,0.0
649,[262  59 137 137],0.07,0.0,0.22,0.18,0.52,0.0,0.0
650,[260  55 143 143],0.16,0.0,0.05,0.74,0.04,0.0,0.01
651,[261  54 140 140],0.09,0.0,0.02,0.79,0.07,0.0,0.03
652,[262  55 137 137],0.18,0.0,0.03,0.69,0.07,0.0,0.03
653,[262  54 138 138],0.14,0.0,0.03,0.73,0.08,0.0,0.02
654,[500 228 116 116],0.22,0.0,0.03,0.51,0.16,0.01,0.08
655,[500 229 114 114],0.2,0.0,0.03,0.57,0.12,0.01,0.08
656,[260  54 139 139],0.19,0.0,0.11,0.55,0.14,0.01,0.0
657,[261  55 137 137],0.19,0.0,0.1,0.59,0.12,0.01,0.0
658,[259  54 139 139],0.26,0.0,0.06,0.56,0.08,0.01,0.02
659,[261  55 135 135],0.24,0.0,0.04,0.49,0.2,0.01,0.02
660,[261  57 139 139],0.38,0.0,0.06,0.1,0.32,0.01,0.13
661,[259  57 141 141],0.33,0.0,0.05,0.15,0.14,0.01,0.31
662,[260  60 140 140],0.3,0.0,0.13,0.02,0.21,0.01,0.33
663,[261  61 142 142],0.25,0.0,0.09,0.01,0.18,0.01,0.45
664,[263  68 138 138],0.19,0.0,0.14,0.02,0.28,0.02,0.35
665,[263  70 137 137],0.17,0.0,0.2,0.04,0.34,0.02,0.23
666,[260  71 142 142],0.05,0.0,0.23,0.11,0.21,0.06,0.35
667,[260  71 141 141],0.07,0.0,0.29,0.03,0.28,0.06,0.27
668,[259  73 140 140],0.06,0.0,0.41,0.07,0.16,0.21,0.1
669,[259  74 136 136],0.09,0.0,0.65,0.01,0.18,0.06,0.01
670,[261  72 134 134],0.06,0.0,0.78,0.0,0.13,0.02,0.0
671,[258  69 136 136],0.15,0.0,0.52,0.01,0.24,0.04,0.04
672,[259  67 134 134],0.08,0.0,0.62,0.01,0.1,0.18,0.01
673,[259  67 134 134],0.09,0.0,0.62,0.01,0.1,0.17,0.02
674,[259  65 135 135],0.07,0.0,0.68,0.01,0.06,0.16,0.03
675,[260  65 136 136],0.05,0.0,0.56,0.0,0.03,0.33,0.02
676,[264  68 133 133],0.3,0.0,0.11,0.0,0.14,0.03,0.41
677,[264  67 136 136],0.31,0.0,0.04,0.0,0.12,0.0,0.52
678,[265  67 140 140],0.2,0.0,0.06,0.0,0.51,0.0,0.22
679,[264  67 142 142],0.19,0.0,0.06,0.02,0.26,0.0,0.47
680,[266  69 138 138],0.34,0.0,0.08,0.0,0.42,0.01,0.15
681,[500 225 123 123],0.21,0.0,0.04,0.49,0.16,0.02,0.07
682,[499 229 116 116],0.22,0.0,0.03,0.51,0.15,0.01,0.08
683,[501 226 123 123],0.18,0.0,0.04,0.52,0.17,0.01,0.06
684,[262  72 132 132],0.39,0.0,0.25,0.0,0.3,0.03,0.03
685,[262  73 131 131],0.25,0.0,0.3,0.0,0.36,0.04,0.05
686,[260  72 132 132],0.43,0.0,0.3,0.0,0.24,0.01,0.01
687,[260  74 130 130],0.32,0.0,0.26,0.0,0.35,0.01,0.06
688,[258  74 131 131],0.34,0.0,0.22,0.0,0.38,0.0,0.05
689,[257  73 135 135],0.46,0.0,0.13,0.0,0.35,0.01,0.05
690,[258  74 135 135],0.39,0.0,0.24,0.0,0.33,0.02,0.02
691,[258  73 135 135],0.43,0.0,0.19,0.0,0.34,0.01,0.02
692,[258  74 135 135],0.46,0.01,0.24,0.0,0.25,0.02,0.02
693,[260  77 130 130],0.4,0.08,0.24,0.0,0.27,0.0,0.01
694,[260  77 131 131],0.25,0.13,0.26,0.0,0.36,0.0,0.0
695,[260  77 131 131],0.3,0.15,0.25,0.0,0.3,0.0,0.0
696,[259  78 132 132],0.22,0.22,0.19,0.0,0.37,0.0,0.0
697,[260  78 131 131],0.23,0.26,0.22,0.0,0.28,0.0,0.0
698,[261  78 131 131],0.31,0.19,0.21,0.0,0.28,0.0,0.01
699,[261  78 131 131],0.32,0.15,0.24,0.0,0.27,0.0,0.01
700,[261  77 135 135],0.46,0.16,0.21,0.0,0.16,0.0,0.0
701,[260  77 137 137],0.45,0.1,0.21,0.0,0.23,0.0,0.01
702,[260  76 139 139],0.56,0.07,0.18,0.0,0.17,0.01,0.01
703,[259  76 141 141],0.55,0.06,0.18,0.01,0.18,0.01,0.01
704,[260  76 139 139],0.51,0.09,0.23,0.0,0.15,0.01,0.01
705,[260  76 140 140],0.58,0.05,0.2,0.0,0.16,0.01,0.01
706,[261  77 138 138],0.54,0.03,0.22,0.0,0.18,0.01,0.01
707,[261  77 137 137],0.46,0.11,0.21,0.0,0.21,0.0,0.01
708,[262  77 138 138],0.58,0.04,0.18,0.0,0.19,0.01,0.01
709,[262  76 138 138],0.47,0.09,0.21,0.0,0.21,0.0,0.01
710,[261  76 139 139],0.55,0.1,0.17,0.0,0.17,0.01,0.01
711,[262  77 137 137],0.5,0.07,0.2,0.0,0.22,0.0,0.01
712,[261  76 138 138],0.52,0.09,0.17,0.0,0.2,0.0,0.01
713,[262  76 138 138],0.43,0.09,0.19,0.0,0.27,0.0,0.01
714,[262  76 138 138],0.42,0.09,0.2,0.0,0.28,0.0,0.01
715,[262  76 139 139],0.55,0.05,0.18,0.0,0.2,0.01,0.01
716,[262  76 138 138],0.48,0.11,0.17,0.0,0.23,0.0,0.01
717,[264  77 136 136],0.48,0.11,0.21,0.0,0.19,0.0,0.01
718,[265  78 135 135],0.14,0.19,0.15,0.0,0.5,0.0,0.01
719,[265  78 135 135],0.12,0.12,0.19,0.0,0.56,0.0,0.01
720,[265  78 135 135],0.14,0.11,0.16,0.0,0.57,0.0,0.02
721,[266  78 135 135],0.11,0.11,0.17,0.0,0.6,0.0,0.01
722,[265  78 135 135],0.15,0.27,0.06,0.0,0.5,0.0,0.02
723,[266  78 134 134],0.26,0.06,0.11,0.0,0.53,0.0,0.04
724,[266  78 134 134],0.29,0.03,0.12,0.0,0.53,0.0,0.03
725,[265  76 139 139],0.34,0.01,0.07,0.0,0.52,0.01,0.04
726,[266  77 136 136],0.42,0.01,0.08,0.0,0.42,0.0,0.07
727,[267  78 136 136],0.22,0.01,0.11,0.0,0.58,0.01,0.09
728,[270  77 134 134],0.18,0.01,0.14,0.0,0.59,0.01,0.08
729,[274  74 130 130],0.28,0.03,0.15,0.0,0.5,0.0,0.04
730,[277  71 128 128],0.13,0.0,0.22,0.0,0.52,0.0,0.12
731,[277  68 128 128],0.14,0.0,0.31,0.0,0.42,0.0,0.12
732,[275  67 128 128],0.08,0.0,0.41,0.0,0.42,0.01,0.07
733,[275  67 128 128],0.08,0.0,0.41,0.0,0.41,0.01,0.07
734,[270  66 130 130],0.16,0.0,0.35,0.0,0.27,0.01,0.22
735,[265  66 129 129],0.18,0.0,0.44,0.0,0.36,0.01,0.01
736,[261  65 128 128],0.26,0.01,0.45,0.0,0.27,0.01,0.0
737,[258  65 129 129],0.28,0.0,0.41,0.0,0.28,0.02,0.01
738,[255  63 130 130],0.38,0.0,0.4,0.0,0.18,0.02,0.01
739,[496 227 118 118],0.3,0.0,0.03,0.44,0.14,0.02,0.06
740,[255  63 129 129],0.42,0.0,0.36,0.0,0.19,0.01,0.01
741,[497 230 114 114],0.27,0.0,0.03,0.48,0.12,0.01,0.07
742,[497 226 121 121],0.28,0.0,0.05,0.42,0.17,0.02,0.07
743,[499 226 119 119],0.28,0.0,0.03,0.46,0.14,0.02,0.07
744,[265  65 137 137],0.5,0.01,0.25,0.0,0.21,0.02,0.02
745,[265  65 138 138],0.52,0.01,0.21,0.0,0.22,0.02,0.02
746,[270  68 133 133],0.35,0.0,0.22,0.0,0.4,0.01,0.02
747,[275  71 129 129],0.17,0.02,0.23,0.0,0.56,0.0,0.02
748,[274  72 130 130],0.18,0.02,0.2,0.0,0.58,0.0,0.02
749,[273  73 131 131],0.22,0.02,0.24,0.0,0.51,0.0,0.02
750,[499 228 120 120],0.32,0.0,0.05,0.44,0.12,0.01,0.05
751,[272  73 129 129],0.2,0.07,0.17,0.0,0.55,0.0,0.01
752,[270  73 129 129],0.14,0.04,0.13,0.01,0.64,0.01,0.03
753,[269  72 131 131],0.15,0.05,0.1,0.01,0.67,0.01,0.01
754,[499 228 120 120],0.34,0.0,0.05,0.41,0.12,0.02,0.06
755,[268  72 130 130],0.2,0.03,0.19,0.02,0.54,0.02,0.01
756,[267  72 129 129],0.17,0.04,0.21,0.0,0.57,0.0,0.0
757,[267  71 132 132],0.22,0.02,0.24,0.0,0.51,0.01,0.0
758,[266  69 134 134],0.19,0.0,0.32,0.0,0.47,0.0,0.0
759,[268  69 131 131],0.16,0.01,0.26,0.0,0.57,0.0,0.0
760,[267  67 135 135],0.24,0.01,0.22,0.0,0.52,0.0,0.0
761,[266  65 137 137],0.34,0.0,0.3,0.0,0.33,0.01,0.01
762,[266  65 137 137],0.23,0.0,0.29,0.0,0.42,0.02,0.03
763,[265  64 138 138],0.25,0.0,0.36,0.0,0.31,0.03,0.05
764,[263  62 141 141],0.28,0.0,0.35,0.0,0.21,0.04,0.11
765,[263  63 137 137],0.29,0.0,0.19,0.0,0.45,0.02,0.04
766,[496 225 121 121],0.39,0.0,0.05,0.32,0.15,0.02,0.07
767,[261  59 139 139],0.57,0.0,0.12,0.01,0.28,0.01,0.01
768,[263  58 135 135],0.52,0.0,0.19,0.01,0.25,0.02,0.0
769,[261  57 137 137],0.47,0.0,0.17,0.01,0.32,0.02,0.01
770,[262  58 134 134],0.61,0.0,0.13,0.06,0.18,0.02,0.01
771,[263  58 132 132],0.23,0.0,0.14,0.27,0.27,0.02,0.08
772,[264  58 131 131],0.19,0.0,0.05,0.44,0.29,0.01,0.02
773,[262  55 135 135],0.04,0.0,0.02,0.86,0.07,0.0,0.01
774,[263  56 133 133],0.12,0.0,0.14,0.35,0.34,0.03,0.02
775,[492 231 112 112],0.25,0.0,0.04,0.49,0.12,0.01,0.1
776,[492 231 110 110],0.24,0.0,0.03,0.52,0.11,0.01,0.1
777,[263  58 134 134],0.52,0.0,0.04,0.08,0.23,0.01,0.12
778,[262  58 135 135],0.6,0.0,0.02,0.07,0.21,0.01,0.09
779,[261  57 137 137],0.65,0.0,0.02,0.09,0.17,0.01,0.07
780,[262  59 136 136],0.23,0.0,0.06,0.24,0.3,0.02,0.17
781,[262  59 136 136],0.23,0.0,0.06,0.22,0.3,0.02,0.17
782,[262  60 136 136],0.14,0.0,0.07,0.47,0.18,0.01,0.12
783,[261  60 139 139],0.03,0.0,0.01,0.85,0.02,0.0,0.09
784,[261  62 138 138],0.21,0.0,0.03,0.54,0.06,0.01,0.13
785,[261  63 140 140],0.17,0.0,0.06,0.43,0.1,0.01,0.22
786,[263  67 135 135],0.08,0.0,0.08,0.35,0.11,0.02,0.35
787,[264  67 134 134],0.06,0.0,0.05,0.6,0.06,0.02,0.21
788,[263  70 137 137],0.15,0.0,0.08,0.52,0.11,0.02,0.12
789,[264  74 137 137],0.39,0.01,0.32,0.08,0.12,0.07,0.01
790,[262  75 140 140],0.27,0.0,0.55,0.02,0.13,0.02,0.0
791,[260  78 138 138],0.23,0.0,0.36,0.0,0.39,0.01,0.0
792,[260  79 136 136],0.39,0.0,0.19,0.0,0.33,0.01,0.07
793,[260  79 135 135],0.32,0.0,0.21,0.0,0.38,0.01,0.08
794,[258  78 136 136],0.44,0.0,0.05,0.0,0.34,0.0,0.17
795,[260  78 132 132],0.35,0.0,0.09,0.0,0.3,0.0,0.25
796,[259  76 134 134],0.23,0.01,0.24,0.01,0.39,0.03,0.09
797,[260  75 134 134],0.13,0.01,0.44,0.0,0.39,0.01,0.01
798,[258  71 138 138],0.24,0.02,0.36,0.02,0.34,0.02,0.01
799,[258  71 139 139],0.27,0.02,0.31,0.02,0.35,0.01,0.02
800,[260  72 134 134],0.17,0.01,0.48,0.01,0.3,0.01,0.02
801,[261  69 137 137],0.25,0.0,0.34,0.04,0.32,0.02,0.03
802,[261  64 143 143],0.26,0.0,0.23,0.07,0.3,0.07,0.07
803,[266  63 137 137],0.15,0.0,0.19,0.02,0.52,0.02,0.1
804,[266  59 141 141],0.15,0.0,0.38,0.03,0.37,0.05,0.03
805,[266  59 140 140],0.14,0.0,0.41,0.02,0.33,0.06,0.03
806,[267  58 136 136],0.11,0.0,0.27,0.01,0.57,0.02,0.02
807,[263  56 141 141],0.19,0.0,0.2,0.17,0.39,0.01,0.04
808,[263  56 140 140],0.15,0.0,0.28,0.14,0.38,0.01,0.03
809,[260  56 141 141],0.29,0.0,0.22,0.05,0.37,0.01,0.06
810,[260  57 139 139],0.27,0.0,0.14,0.07,0.45,0.01,0.06
811,[260  58 138 138],0.26,0.0,0.26,0.04,0.38,0.01,0.04
812,[262  59 135 135],0.19,0.0,0.19,0.11,0.41,0.02,0.08
813,[260  60 137 137],0.17,0.0,0.08,0.08,0.43,0.01,0.23
814,[261  64 134 134],0.11,0.0,0.18,0.05,0.5,0.02,0.13
815,[260  67 136 136],0.13,0.0,0.2,0.05,0.4,0.04,0.18
816,[261  70 136 136],0.23,0.0,0.33,0.01,0.35,0.02,0.05
817,[261  70 135 135],0.28,0.0,0.3,0.0,0.34,0.03,0.05
818,[264  74 135 135],0.39,0.0,0.17,0.0,0.35,0.01,0.08
