,box,angry,disgust,fear,happy,sad,surprise,neutral
1968,[236 101 123 123],0.18,0.05,0.18,0.0,0.5,0.05,0.04
1969,[236 101 124 124],0.17,0.03,0.17,0.0,0.46,0.06,0.11
1970,[236 102 123 123],0.22,0.04,0.18,0.0,0.44,0.04,0.08
1971,[235 102 125 125],0.37,0.04,0.09,0.0,0.34,0.02,0.14
1972,[235 102 126 126],0.33,0.03,0.11,0.0,0.46,0.01,0.06
1973,[236 103 125 125],0.37,0.0,0.19,0.0,0.33,0.02,0.09
1974,[235 101 126 126],0.25,0.0,0.16,0.03,0.18,0.03,0.34
1975,[234  97 130 130],0.26,0.0,0.13,0.08,0.16,0.11,0.27
1976,[234  94 127 127],0.24,0.0,0.13,0.06,0.14,0.05,0.39
1977,[235  92 128 128],0.39,0.0,0.22,0.0,0.32,0.01,0.05
1978,[235  92 128 128],0.38,0.0,0.23,0.0,0.32,0.01,0.06
1979,[282 231  63  63],0.05,0.01,0.68,0.01,0.19,0.02,0.05
1980,[282 228  68  68],0.07,0.01,0.72,0.0,0.17,0.02,0.01
1981,[281 227  73  73],0.11,0.02,0.52,0.0,0.31,0.01,0.03
1982,[234  94 125 125],0.53,0.03,0.17,0.0,0.21,0.03,0.02
1983,[232  95 127 127],0.45,0.02,0.13,0.0,0.34,0.01,0.04
1984,[232  95 127 127],0.44,0.01,0.14,0.0,0.35,0.01,0.04
1985,[232  97 126 126],0.39,0.02,0.2,0.0,0.32,0.03,0.04
1986,[232  99 124 124],0.23,0.01,0.19,0.0,0.5,0.01,0.06
1987,[232  98 123 123],0.26,0.02,0.15,0.0,0.53,0.0,0.04
1988,[232  95 124 124],0.26,0.03,0.2,0.0,0.42,0.04,0.05
1989,[232  95 123 123],0.21,0.04,0.22,0.0,0.48,0.03,0.03
1990,[232  95 124 124],0.28,0.03,0.22,0.0,0.4,0.03,0.03
1991,[233  96 123 123],0.25,0.04,0.17,0.0,0.5,0.02,0.03
1992,[232  96 124 124],0.29,0.02,0.16,0.0,0.38,0.04,0.12
1993,[231  95 126 126],0.37,0.01,0.16,0.0,0.3,0.01,0.15
1994,[232  96 125 125],0.32,0.01,0.13,0.0,0.42,0.02,0.1
1995,[232  97 124 124],0.29,0.02,0.17,0.0,0.39,0.03,0.08
1996,[277 233  60  60],0.23,0.01,0.49,0.01,0.15,0.02,0.08
1997,[279 231  64  64],0.07,0.0,0.7,0.0,0.14,0.03,0.05
1998,[277 230  67  67],0.08,0.0,0.69,0.0,0.15,0.03,0.05
1999,[276 231  67  67],0.08,0.01,0.58,0.01,0.22,0.02,0.08
2000,[234  97 124 124],0.24,0.02,0.17,0.0,0.33,0.06,0.18
2001,[285 227  73  73],0.01,0.02,0.7,0.0,0.2,0.05,0.02
2002,[280 227  73  73],0.03,0.01,0.69,0.0,0.21,0.02,0.03
2003,[272 224  80  80],0.05,0.02,0.52,0.01,0.33,0.03,0.04
2004,[235  96 125 125],0.44,0.02,0.07,0.0,0.37,0.01,0.07
2005,[237  95 125 125],0.2,0.01,0.11,0.09,0.44,0.02,0.14
2006,[236  95 127 127],0.61,0.0,0.1,0.01,0.26,0.01,0.01
2007,[237  95 124 124],0.66,0.0,0.14,0.0,0.19,0.0,0.0
2008,[237  95 125 125],0.74,0.0,0.11,0.0,0.13,0.0,0.0
2009,[237  94 126 126],0.67,0.01,0.16,0.0,0.15,0.0,0.0
2010,[238  94 125 125],0.56,0.01,0.16,0.0,0.25,0.01,0.01
2011,[277 226  71  71],0.13,0.01,0.49,0.01,0.29,0.04,0.03
2012,[276 228  69  69],0.14,0.0,0.5,0.01,0.27,0.03,0.04
2013,[278 226  74  74],0.08,0.0,0.63,0.0,0.23,0.03,0.03
2014,[278 226  74  74],0.09,0.0,0.62,0.0,0.22,0.03,0.03
2015,[276 227  73  73],0.09,0.01,0.49,0.01,0.3,0.03,0.08
2016,[277 228  72  72],0.06,0.01,0.41,0.01,0.38,0.02,0.11
2017,[279 226  76  76],0.03,0.0,0.77,0.0,0.17,0.01,0.02
2018,[280 227  75  75],0.07,0.0,0.72,0.0,0.18,0.0,0.03
2019,[283 226  76  76],0.03,0.0,0.73,0.0,0.21,0.02,0.01
2020,[283 227  74  74],0.03,0.0,0.8,0.0,0.16,0.01,0.01
2021,[282 226  77  77],0.02,0.0,0.67,0.0,0.26,0.02,0.02
2022,[282 226  77  77],0.02,0.0,0.75,0.0,0.19,0.02,0.02
2023,[281 225  78  78],0.01,0.0,0.7,0.0,0.26,0.01,0.01
2024,[282 226  75  75],0.02,0.0,0.77,0.0,0.18,0.02,0.01
2025,[283 226  77  77],0.04,0.0,0.62,0.0,0.27,0.03,0.04
2026,[283 226  75  75],0.01,0.0,0.81,0.0,0.15,0.02,0.01
2027,[283 226  76  76],0.03,0.0,0.54,0.0,0.36,0.03,0.03
2028,[282 225  77  77],0.02,0.0,0.73,0.0,0.18,0.05,0.01
2029,[280 225  76  76],0.03,0.01,0.61,0.0,0.33,0.01,0.02
2030,[281 225  76  76],0.04,0.0,0.64,0.0,0.3,0.01,0.02
2031,[280 227  72  72],0.05,0.0,0.74,0.0,0.18,0.01,0.01
2032,[280 227  72  72],0.05,0.0,0.74,0.0,0.18,0.01,0.01
2033,[280 226  73  73],0.04,0.0,0.62,0.0,0.32,0.01,0.02
2034,[280 226  74  74],0.02,0.0,0.63,0.0,0.32,0.01,0.02
2035,[280 225  75  75],0.05,0.01,0.53,0.0,0.34,0.02,0.04
2036,[277 227  70  70],0.06,0.0,0.72,0.0,0.18,0.02,0.02
2037,[276 225  76  76],0.04,0.0,0.58,0.0,0.33,0.02,0.02
2038,[279 225  76  76],0.04,0.0,0.45,0.0,0.43,0.05,0.03
2039,[278 225  76  76],0.03,0.0,0.48,0.0,0.43,0.03,0.02
2040,[276 225  76  76],0.04,0.0,0.53,0.01,0.39,0.02,0.02
2041,[279 229  64  64],0.12,0.01,0.46,0.0,0.36,0.01,0.04
2042,[279 229  68  68],0.14,0.01,0.54,0.0,0.3,0.0,0.01
2043,[248  98 120 120],0.42,0.0,0.02,0.12,0.08,0.0,0.37
2044,[248  98 119 119],0.42,0.0,0.01,0.06,0.09,0.0,0.42
2045,[278 227  72  72],0.03,0.01,0.4,0.0,0.54,0.01,0.02
2046,[277 229  68  68],0.08,0.01,0.47,0.0,0.41,0.0,0.03
2047,[278 229  70  70],0.09,0.01,0.48,0.0,0.39,0.01,0.02
2048,[279 228  73  73],0.03,0.01,0.56,0.0,0.37,0.02,0.01
2049,[276 231  72  72],0.05,0.01,0.66,0.0,0.25,0.02,0.01
2050,[276 231  72  72],0.05,0.01,0.66,0.0,0.25,0.02,0.01
2051,[276 232  71  71],0.04,0.01,0.53,0.0,0.37,0.03,0.02
2052,[278 231  75  75],0.02,0.0,0.62,0.0,0.31,0.04,0.01
2053,[278 229  78  78],0.03,0.0,0.59,0.0,0.36,0.01,0.01
2054,[280 232  70  70],0.04,0.0,0.65,0.0,0.29,0.01,0.02
2055,[278 232  72  72],0.02,0.0,0.72,0.0,0.22,0.04,0.01
2056,[278 232  72  72],0.02,0.0,0.72,0.0,0.22,0.04,0.01
2057,[277 232  72  72],0.01,0.0,0.7,0.0,0.23,0.04,0.01
2058,[273 232  72  72],0.07,0.01,0.68,0.0,0.2,0.02,0.02
2059,[276 232  75  75],0.05,0.01,0.54,0.0,0.29,0.1,0.02
2060,[273 234  69  69],0.06,0.0,0.58,0.0,0.31,0.02,0.03
2061,[270 233  73  73],0.02,0.0,0.49,0.0,0.42,0.04,0.02
2062,[270 234  72  72],0.05,0.0,0.42,0.0,0.42,0.04,0.06
2063,[266 232  76  76],0.03,0.0,0.5,0.0,0.39,0.04,0.03
2064,[266 231  81  81],0.05,0.0,0.53,0.0,0.36,0.03,0.03
2065,[266 231  81  81],0.04,0.01,0.54,0.0,0.36,0.03,0.02
2066,[264 233  77  77],0.04,0.0,0.62,0.0,0.26,0.02,0.05
2067,[266 230  83  83],0.06,0.0,0.51,0.0,0.38,0.02,0.02
2068,[266 231  82  82],0.03,0.01,0.59,0.0,0.35,0.02,0.01
2069,[265 232  79  79],0.02,0.0,0.59,0.0,0.34,0.03,0.02
2070,[261 232  83  83],0.02,0.0,0.53,0.0,0.39,0.03,0.02
2071,[264 236  75  75],0.01,0.0,0.66,0.0,0.26,0.03,0.04
2072,[264 235  81  81],0.03,0.0,0.48,0.0,0.42,0.01,0.04
2073,[262 235  81  81],0.01,0.0,0.63,0.0,0.34,0.01,0.02
2074,[264 235  83  83],0.03,0.0,0.66,0.0,0.26,0.02,0.02
2075,[260 235  82  82],0.02,0.0,0.64,0.0,0.29,0.03,0.01
2076,[261 238  79  79],0.02,0.0,0.68,0.0,0.23,0.02,0.05
2077,[259 235  84  84],0.02,0.0,0.61,0.0,0.34,0.02,0.01
2078,[256 236  81  81],0.02,0.0,0.61,0.0,0.29,0.03,0.04
2079,[263 237  81  81],0.05,0.0,0.59,0.0,0.3,0.02,0.04
2080,[261 237  82  82],0.04,0.01,0.58,0.0,0.29,0.03,0.05
2081,[259 235  83  83],0.02,0.0,0.75,0.0,0.19,0.02,0.02
2082,[260 234  85  85],0.03,0.02,0.64,0.0,0.26,0.03,0.02
2083,[257 234  85  85],0.05,0.04,0.64,0.0,0.23,0.02,0.02
2084,[257 235  82  82],0.04,0.0,0.54,0.0,0.35,0.04,0.02
2085,[260 238  78  78],0.12,0.01,0.42,0.0,0.34,0.02,0.08
2086,[260 236  83  83],0.08,0.01,0.57,0.01,0.27,0.03,0.03
2087,[259 238  78  78],0.07,0.01,0.45,0.0,0.38,0.04,0.05
2088,[258 237  79  79],0.1,0.0,0.51,0.01,0.28,0.04,0.05
2089,[258 238  79  79],0.09,0.0,0.42,0.01,0.37,0.04,0.07
2090,[231  99 128 128],0.67,0.0,0.03,0.01,0.12,0.0,0.16
2091,[229  98 131 131],0.59,0.0,0.03,0.02,0.1,0.0,0.26
2092,[229  98 130 130],0.62,0.0,0.02,0.03,0.09,0.0,0.24
2093,[228  97 131 131],0.65,0.0,0.03,0.03,0.08,0.0,0.21
2094,[260 240  73  73],0.03,0.0,0.29,0.01,0.59,0.03,0.05
2095,[258 240  74  74],0.02,0.0,0.41,0.01,0.47,0.03,0.05
2096,[258 240  74  74],0.02,0.0,0.41,0.01,0.48,0.03,0.06
2097,[257 242  73  73],0.04,0.0,0.4,0.01,0.43,0.04,0.08
2098,[229  97 131 131],0.49,0.0,0.03,0.06,0.12,0.0,0.29
2099,[257 239  82  82],0.05,0.0,0.29,0.01,0.51,0.08,0.07
2100,[260 239  82  82],0.09,0.0,0.3,0.01,0.5,0.05,0.05
2101,[258 238  82  82],0.05,0.0,0.29,0.01,0.55,0.04,0.07
2102,[257 237  84  84],0.04,0.0,0.29,0.01,0.55,0.07,0.04
2103,[232  98 129 129],0.49,0.0,0.07,0.02,0.23,0.0,0.19
2104,[258 237  86  86],0.08,0.0,0.29,0.01,0.5,0.06,0.06
2105,[259 236  86  86],0.09,0.01,0.39,0.01,0.47,0.02,0.03
2106,[263 238  76  76],0.03,0.0,0.33,0.01,0.58,0.03,0.03
2107,[260 236  81  81],0.05,0.0,0.27,0.01,0.61,0.03,0.03
2108,[262 237  79  79],0.08,0.0,0.32,0.01,0.48,0.04,0.07
2109,[232  98 127 127],0.48,0.0,0.06,0.01,0.26,0.0,0.18
2110,[263 234  82  82],0.04,0.0,0.28,0.0,0.61,0.01,0.05
2111,[261 234  80  80],0.04,0.0,0.4,0.0,0.48,0.03,0.04
2112,[262 233  79  79],0.03,0.0,0.48,0.0,0.45,0.01,0.02
2113,[260 233  78  78],0.07,0.0,0.37,0.01,0.48,0.01,0.06
2114,[261 234  73  73],0.13,0.0,0.34,0.03,0.4,0.01,0.09
2115,[262 231  76  76],0.04,0.0,0.28,0.0,0.64,0.01,0.02
2116,[261 232  75  75],0.09,0.0,0.46,0.01,0.39,0.01,0.04
2117,[262 230  77  77],0.03,0.0,0.48,0.0,0.46,0.01,0.02
2118,[261 232  68  68],0.04,0.0,0.38,0.03,0.47,0.01,0.07
2119,[263 229  74  74],0.04,0.0,0.35,0.01,0.55,0.02,0.03
2120,[261 229  74  74],0.06,0.0,0.4,0.01,0.45,0.02,0.06
2121,[262 228  72  72],0.03,0.0,0.48,0.01,0.41,0.01,0.06
2122,[262 227  73  73],0.03,0.0,0.43,0.01,0.47,0.01,0.05
2123,[263 225  74  74],0.04,0.0,0.45,0.0,0.46,0.01,0.03
2124,[262 225  74  74],0.04,0.0,0.51,0.01,0.38,0.02,0.04
2125,[264 224  74  74],0.07,0.0,0.36,0.01,0.49,0.03,0.04
2126,[263 221  77  77],0.08,0.0,0.41,0.0,0.47,0.02,0.02
2127,[265 222  72  72],0.07,0.0,0.44,0.01,0.39,0.03,0.07
2128,[265 223  70  70],0.06,0.0,0.54,0.01,0.32,0.01,0.06
2129,[265 220  72  72],0.06,0.0,0.5,0.01,0.39,0.01,0.03
2130,[267 219  72  72],0.05,0.0,0.41,0.01,0.47,0.02,0.04
2131,[264 218  68  68],0.03,0.0,0.44,0.01,0.49,0.01,0.04
2132,[267 217  69  69],0.05,0.0,0.46,0.01,0.43,0.01,0.04
2133,[268 215  69  69],0.05,0.0,0.53,0.01,0.37,0.01,0.04
2134,[266 215  71  71],0.04,0.0,0.55,0.01,0.37,0.01,0.03
2135,[266 215  69  69],0.04,0.0,0.48,0.01,0.4,0.02,0.06
2136,[267 214  69  69],0.04,0.0,0.5,0.0,0.39,0.01,0.05
2137,[268 212  70  70],0.03,0.0,0.54,0.0,0.38,0.02,0.03
2138,[265 208  76  76],0.03,0.0,0.54,0.0,0.39,0.02,0.02
2139,[266 210  70  70],0.02,0.0,0.71,0.01,0.21,0.02,0.04
2140,[266 210  70  70],0.02,0.0,0.7,0.0,0.22,0.02,0.04
2141,[267 208  72  72],0.02,0.0,0.57,0.0,0.35,0.02,0.03
2142,[265 207  70  70],0.02,0.0,0.6,0.0,0.33,0.01,0.04
2143,[266 205  71  71],0.02,0.0,0.63,0.0,0.31,0.01,0.03
2144,[265 202  76  76],0.02,0.0,0.62,0.0,0.31,0.02,0.02
2145,[212 285  67  67],0.04,0.0,0.03,0.0,0.24,0.35,0.33
2146,[212 285  67  67],0.04,0.0,0.03,0.0,0.24,0.35,0.34
2147,[212 282  72  72],0.02,0.0,0.03,0.0,0.24,0.37,0.35
2148,[213 282  69  69],0.01,0.0,0.04,0.0,0.17,0.51,0.26
2149,[214 285  70  70],0.02,0.0,0.03,0.0,0.44,0.25,0.27
2150,[268 200  74  74],0.02,0.0,0.63,0.0,0.29,0.01,0.03
2151,[220 287  69  69],0.01,0.0,0.03,0.0,0.36,0.21,0.38
2152,[269 202  68  68],0.01,0.0,0.48,0.01,0.43,0.02,0.06
2153,[224 292  65  65],0.02,0.0,0.03,0.01,0.43,0.34,0.18
2154,[273 200  74  74],0.02,0.0,0.49,0.0,0.41,0.04,0.04
2155,[273 202  71  71],0.02,0.0,0.65,0.0,0.27,0.02,0.04
2156,[272 204  70  70],0.04,0.0,0.6,0.01,0.26,0.02,0.08
2157,[274 202  74  74],0.02,0.0,0.55,0.0,0.34,0.05,0.03
2158,[272 201  76  76],0.01,0.01,0.62,0.0,0.3,0.04,0.01
2159,[275 202  75  75],0.03,0.0,0.58,0.0,0.34,0.02,0.02
2160,[274 201  78  78],0.12,0.02,0.38,0.0,0.4,0.04,0.04
2161,[276 202  70  70],0.03,0.0,0.59,0.0,0.35,0.01,0.02
2162,[278 202  71  71],0.08,0.01,0.46,0.0,0.37,0.04,0.03
2163,[274 201  72  72],0.05,0.01,0.56,0.01,0.3,0.01,0.05
2164,[274 201  71  71],0.05,0.01,0.62,0.0,0.29,0.02,0.02
2165,[273 200  74  74],0.07,0.01,0.58,0.0,0.29,0.02,0.03
2166,[275 200  72  72],0.07,0.02,0.56,0.0,0.29,0.02,0.03
2167,[277 199  74  74],0.1,0.03,0.52,0.0,0.3,0.03,0.02
2168,[278 198  73  73],0.04,0.01,0.53,0.0,0.38,0.03,0.01
2169,[278 199  69  69],0.09,0.01,0.53,0.01,0.32,0.02,0.03
2170,[275 198  71  71],0.05,0.02,0.5,0.01,0.37,0.03,0.03
2171,[278 198  69  69],0.08,0.01,0.65,0.0,0.24,0.01,0.02
2172,[278 200  66  66],0.12,0.01,0.51,0.01,0.28,0.02,0.04
2173,[281 199  67  67],0.2,0.01,0.49,0.0,0.24,0.02,0.03
2174,[281 199  67  67],0.17,0.01,0.47,0.0,0.28,0.02,0.04
2175,[280 200  64  64],0.17,0.0,0.44,0.01,0.32,0.01,0.04
2176,[281 200  64  64],0.15,0.0,0.46,0.01,0.32,0.02,0.04
2177,[280 200  64  64],0.18,0.0,0.48,0.01,0.28,0.01,0.04
2178,[280 199  66  66],0.12,0.0,0.38,0.0,0.45,0.01,0.04
2179,[279 198  68  68],0.11,0.01,0.51,0.01,0.32,0.02,0.03
2180,[281 198  68  68],0.06,0.01,0.46,0.0,0.42,0.01,0.03
2181,[279 197  70  70],0.13,0.01,0.42,0.01,0.36,0.01,0.05
2182,[280 197  69  69],0.07,0.01,0.59,0.0,0.28,0.02,0.03
2183,[281 196  70  70],0.05,0.01,0.55,0.0,0.35,0.02,0.02
2184,[237 291  65  65],0.04,0.0,0.05,0.01,0.42,0.27,0.22
2185,[284 196  66  66],0.05,0.0,0.57,0.0,0.34,0.01,0.02
2186,[283 197  65  65],0.09,0.0,0.47,0.01,0.36,0.01,0.05
2187,[284 196  66  66],0.05,0.0,0.52,0.0,0.37,0.03,0.02
2188,[284 196  66  66],0.05,0.0,0.52,0.0,0.37,0.03,0.02
2189,[282 198  65  65],0.07,0.01,0.38,0.01,0.41,0.01,0.12
2190,[234 292  65  65],0.04,0.0,0.05,0.01,0.43,0.3,0.17
2191,[280 197  66  66],0.05,0.0,0.43,0.01,0.46,0.01,0.05
2192,[280 197  64  64],0.06,0.0,0.51,0.0,0.36,0.01,0.05
2193,[277 196  69  69],0.04,0.01,0.38,0.01,0.48,0.01,0.07
2194,[281 198  64  64],0.09,0.01,0.47,0.01,0.35,0.01,0.05
2195,[230 291  65  65],0.04,0.0,0.04,0.01,0.49,0.15,0.28
2196,[278 198  64  64],0.11,0.0,0.44,0.0,0.38,0.01,0.06
2197,[230 289  68  68],0.04,0.0,0.04,0.01,0.47,0.15,0.29
2198,[282 196  69  69],0.07,0.01,0.53,0.0,0.33,0.02,0.04
2199,[281 196  68  68],0.06,0.01,0.58,0.0,0.3,0.02,0.03
2200,[280 197  66  66],0.06,0.01,0.45,0.01,0.41,0.01,0.05
2201,[278 196  68  68],0.07,0.01,0.51,0.0,0.34,0.01,0.05
2202,[283 196  69  69],0.06,0.0,0.57,0.0,0.31,0.02,0.03
2203,[285 196  68  68],0.05,0.01,0.42,0.0,0.46,0.03,0.03
2204,[283 199  63  63],0.1,0.01,0.45,0.01,0.38,0.01,0.05
2205,[281 197  67  67],0.05,0.01,0.56,0.0,0.34,0.02,0.03
2206,[281 197  67  67],0.05,0.01,0.55,0.0,0.35,0.02,0.03
2207,[283 198  68  68],0.07,0.01,0.6,0.0,0.29,0.01,0.03
2208,[283 200  63  63],0.11,0.01,0.46,0.0,0.36,0.02,0.04
2209,[286 201  62  62],0.1,0.01,0.43,0.01,0.39,0.02,0.03
2210,[285 201  63  63],0.08,0.0,0.53,0.0,0.33,0.02,0.03
2211,[284 200  66  66],0.06,0.01,0.42,0.0,0.45,0.02,0.03
2212,[284 200  66  66],0.06,0.01,0.41,0.0,0.46,0.02,0.03
2213,[284 200  64  64],0.04,0.02,0.55,0.0,0.33,0.04,0.03
2214,[285 202  59  59],0.11,0.02,0.51,0.0,0.29,0.03,0.04
2215,[286 202  58  58],0.07,0.01,0.6,0.0,0.26,0.01,0.05
2216,[229 291  66  66],0.04,0.0,0.02,0.01,0.39,0.16,0.38
2217,[227 290  66  66],0.03,0.0,0.02,0.01,0.38,0.15,0.4
2218,[227 290  66  66],0.03,0.0,0.02,0.01,0.39,0.16,0.4
2219,[235  63 126 126],0.46,0.0,0.05,0.01,0.44,0.03,0.02
2220,[235  63 126 126],0.51,0.0,0.07,0.01,0.38,0.02,0.02
2221,[285 200  64  64],0.03,0.01,0.62,0.0,0.29,0.02,0.02
2222,[288 199  69  69],0.04,0.0,0.72,0.01,0.19,0.03,0.02
2223,[282 200  68  68],0.07,0.0,0.56,0.01,0.29,0.02,0.04
2224,[284 201  63  63],0.04,0.01,0.63,0.0,0.27,0.03,0.03
2225,[287 199  68  68],0.06,0.02,0.64,0.01,0.22,0.03,0.03
2226,[286 198  69  69],0.05,0.01,0.64,0.0,0.24,0.03,0.02
2227,[284 197  73  73],0.03,0.01,0.68,0.0,0.24,0.02,0.01
2228,[284 198  72  72],0.03,0.0,0.75,0.0,0.18,0.02,0.01
2229,[284 200  66  66],0.03,0.0,0.56,0.0,0.35,0.01,0.04
2230,[287 198  72  72],0.04,0.0,0.72,0.0,0.19,0.03,0.02
2231,[286 197  73  73],0.03,0.0,0.74,0.0,0.19,0.02,0.02
2232,[286 198  71  71],0.03,0.0,0.72,0.0,0.2,0.02,0.03
2233,[284 198  75  75],0.04,0.01,0.62,0.01,0.25,0.03,0.05
2234,[285 197  74  74],0.04,0.01,0.61,0.0,0.25,0.03,0.05
2235,[283 201  65  65],0.02,0.0,0.68,0.0,0.22,0.02,0.05
2236,[286 201  64  64],0.02,0.0,0.63,0.01,0.26,0.03,0.05
2237,[285 197  75  75],0.01,0.0,0.77,0.0,0.15,0.04,0.02
2238,[285 198  76  76],0.03,0.0,0.61,0.01,0.26,0.04,0.04
2239,[288 199  70  70],0.03,0.01,0.6,0.01,0.28,0.04,0.03
2240,[285 197  76  76],0.02,0.0,0.7,0.0,0.23,0.03,0.01
2241,[287 198  75  75],0.02,0.0,0.63,0.0,0.31,0.03,0.02
2242,[285 198  74  74],0.02,0.0,0.65,0.0,0.28,0.03,0.01
2243,[284 196  78  78],0.02,0.0,0.64,0.0,0.27,0.04,0.02
2244,[285 196  78  78],0.03,0.01,0.6,0.0,0.31,0.03,0.03
2245,[285 197  75  75],0.01,0.0,0.67,0.0,0.29,0.01,0.02
2246,[286 198  74  74],0.01,0.0,0.64,0.0,0.31,0.03,0.01
2247,[285 197  76  76],0.02,0.01,0.64,0.0,0.27,0.04,0.02
2248,[284 196  78  78],0.02,0.01,0.67,0.0,0.23,0.04,0.02
2249,[287 199  72  72],0.02,0.01,0.57,0.0,0.33,0.03,0.03
2250,[287 198  76  76],0.03,0.01,0.47,0.0,0.43,0.03,0.03
2251,[286 199  72  72],0.01,0.0,0.69,0.0,0.27,0.01,0.01
2252,[248  69 118 118],0.47,0.0,0.15,0.0,0.34,0.02,0.02
2253,[285 201  64  64],0.03,0.0,0.6,0.0,0.33,0.01,0.03
2254,[289 201  66  66],0.04,0.0,0.57,0.0,0.35,0.01,0.03
2255,[286 198  74  74],0.01,0.0,0.72,0.0,0.23,0.02,0.02
2256,[287 198  72  72],0.03,0.0,0.69,0.0,0.25,0.01,0.01
2257,[285 202  64  64],0.05,0.0,0.63,0.0,0.3,0.0,0.01
2258,[246  71 119 119],0.3,0.01,0.24,0.0,0.18,0.22,0.03
2259,[286 198  75  75],0.02,0.01,0.67,0.0,0.27,0.02,0.01
2260,[284 197  77  77],0.02,0.01,0.55,0.0,0.39,0.02,0.02
2261,[287 198  72  72],0.02,0.0,0.59,0.0,0.36,0.01,0.01
2262,[284 202  63  63],0.07,0.0,0.57,0.0,0.34,0.01,0.02
2263,[280 196  75  75],0.02,0.0,0.66,0.0,0.29,0.01,0.01
2264,[283 198  71  71],0.03,0.0,0.74,0.0,0.2,0.01,0.02
2265,[284 200  65  65],0.07,0.0,0.68,0.0,0.22,0.01,0.01
2266,[281 199  69  69],0.03,0.0,0.71,0.0,0.24,0.01,0.01
2267,[282 196  77  77],0.01,0.0,0.5,0.0,0.47,0.01,0.01
2268,[282 200  65  65],0.05,0.0,0.71,0.0,0.22,0.01,0.01
2269,[283 201  66  66],0.06,0.0,0.66,0.0,0.27,0.0,0.01
2270,[284 200  70  70],0.03,0.0,0.67,0.0,0.24,0.01,0.05
2271,[282 200  73  73],0.02,0.0,0.54,0.0,0.42,0.01,0.01
2272,[282 200  73  73],0.02,0.0,0.54,0.0,0.42,0.01,0.01
2273,[284 201  70  70],0.03,0.0,0.67,0.0,0.28,0.0,0.02
2274,[284 201  70  70],0.03,0.0,0.6,0.0,0.34,0.0,0.01
2275,[284 199  77  77],0.02,0.01,0.39,0.0,0.57,0.01,0.01
2276,[285 199  77  77],0.02,0.01,0.35,0.0,0.6,0.01,0.01
2277,[283 198  81  81],0.03,0.03,0.41,0.0,0.51,0.01,0.01
2278,[284 200  76  76],0.04,0.01,0.47,0.0,0.44,0.01,0.02
2279,[287 202  71  71],0.05,0.01,0.52,0.0,0.38,0.01,0.03
2280,[285 203  71  71],0.05,0.0,0.57,0.0,0.34,0.01,0.02
2281,[285 203  70  70],0.03,0.0,0.61,0.0,0.32,0.01,0.02
2282,[281 204  70  70],0.05,0.01,0.56,0.0,0.35,0.01,0.02
2283,[287 204  71  71],0.09,0.0,0.62,0.0,0.26,0.01,0.01
2284,[286 204  69  69],0.06,0.0,0.56,0.0,0.34,0.01,0.02
2285,[280 204  71  71],0.04,0.01,0.48,0.0,0.44,0.01,0.02
2286,[281 206  66  66],0.11,0.01,0.54,0.0,0.32,0.01,0.02
2287,[282 206  66  66],0.04,0.01,0.53,0.0,0.38,0.01,0.03
2288,[282 205  68  68],0.04,0.02,0.55,0.0,0.35,0.01,0.03
2289,[286 206  66  66],0.07,0.01,0.68,0.0,0.21,0.01,0.01
2290,[286 206  66  66],0.07,0.01,0.69,0.0,0.2,0.01,0.01
2291,[285 205  71  71],0.04,0.01,0.66,0.0,0.28,0.0,0.01
2292,[284 207  66  66],0.07,0.0,0.64,0.0,0.25,0.01,0.02
2293,[287 206  71  71],0.04,0.02,0.51,0.0,0.4,0.01,0.01
2294,[287 206  70  70],0.06,0.0,0.62,0.0,0.31,0.01,0.01
2295,[290 207  69  69],0.06,0.01,0.56,0.0,0.34,0.02,0.01
2296,[290 207  69  69],0.06,0.01,0.57,0.0,0.33,0.02,0.01
2297,[292 207  67  67],0.09,0.03,0.51,0.0,0.33,0.02,0.02
2298,[247  74 119 119],0.18,0.02,0.14,0.36,0.19,0.03,0.08
2299,[246  74 121 121],0.29,0.04,0.27,0.01,0.36,0.01,0.01
2300,[247  73 121 121],0.59,0.01,0.17,0.0,0.18,0.02,0.03
2301,[290 215  54  54],0.12,0.0,0.4,0.01,0.32,0.02,0.12
2302,[249  75 118 118],0.48,0.01,0.09,0.0,0.36,0.0,0.05
2303,[249  74 118 118],0.61,0.02,0.05,0.0,0.3,0.0,0.02
2304,[249  75 119 119],0.58,0.02,0.02,0.0,0.35,0.0,0.02
2305,[248  76 120 120],0.49,0.03,0.06,0.0,0.29,0.01,0.11
2306,[248  77 121 121],0.56,0.02,0.09,0.0,0.21,0.02,0.09
2307,[249  78 122 122],0.38,0.01,0.16,0.01,0.24,0.05,0.15
2308,[249  78 122 122],0.33,0.01,0.13,0.02,0.24,0.06,0.21
2309,[248  77 124 124],0.36,0.0,0.11,0.05,0.18,0.06,0.22
2310,[249  78 124 124],0.34,0.0,0.11,0.05,0.24,0.03,0.22
2311,[250  79 124 124],0.36,0.0,0.14,0.01,0.35,0.02,0.12
2312,[251  80 122 122],0.55,0.0,0.15,0.0,0.21,0.03,0.05
2313,[253  80 122 122],0.42,0.0,0.13,0.01,0.34,0.02,0.07
2314,[251  80 122 122],0.51,0.01,0.13,0.0,0.29,0.01,0.04
2315,[251  81 123 123],0.54,0.01,0.19,0.0,0.2,0.02,0.05
2316,[252  81 123 123],0.54,0.01,0.1,0.01,0.21,0.03,0.1
