,box,angry,disgust,fear,happy,sad,surprise,neutral
356,[37 81 93 93],0.16,0.0,0.36,0.01,0.06,0.15,0.26
357,[37 79 93 93],0.36,0.0,0.09,0.01,0.1,0.01,0.43
358,[36 80 94 94],0.31,0.0,0.29,0.0,0.15,0.02,0.23
359,[34 78 95 95],0.16,0.0,0.27,0.01,0.04,0.47,0.04
360,[36 79 93 93],0.16,0.0,0.3,0.01,0.01,0.52,0.01
361,[34 79 94 94],0.19,0.0,0.34,0.01,0.04,0.4,0.02
362,[32 78 97 97],0.12,0.0,0.25,0.01,0.02,0.58,0.02
363,[33 79 94 94],0.2,0.0,0.26,0.02,0.04,0.42,0.06
364,[32 79 95 95],0.25,0.0,0.27,0.02,0.04,0.37,0.06
365,[34 80 95 95],0.27,0.0,0.32,0.04,0.03,0.28,0.07
366,[35 81 94 94],0.33,0.0,0.16,0.0,0.05,0.04,0.42
367,[32 80 97 97],0.48,0.02,0.2,0.0,0.16,0.01,0.13
368,[34 80 95 95],0.36,0.02,0.26,0.0,0.17,0.02,0.17
369,[39 80 92 92],0.36,0.0,0.29,0.0,0.14,0.01,0.2
370,[40 80 93 93],0.29,0.0,0.45,0.0,0.09,0.01,0.17
371,[42 80 92 92],0.34,0.0,0.41,0.0,0.12,0.01,0.12
372,[44 80 91 91],0.37,0.0,0.27,0.0,0.1,0.02,0.24
373,[47 82 88 88],0.51,0.0,0.18,0.0,0.1,0.02,0.18
374,[47 83 88 88],0.39,0.0,0.38,0.0,0.09,0.02,0.12
375,[49 83 85 85],0.33,0.0,0.31,0.0,0.08,0.03,0.24
376,[51 84 84 84],0.4,0.0,0.29,0.0,0.11,0.02,0.18
377,[50 82 86 86],0.51,0.0,0.15,0.0,0.11,0.01,0.21
378,[51 82 84 84],0.34,0.0,0.22,0.0,0.12,0.02,0.29
379,[51 84 83 83],0.3,0.0,0.31,0.0,0.13,0.17,0.09
380,[50 84 84 84],0.3,0.0,0.3,0.0,0.14,0.16,0.09
381,[49 84 85 85],0.27,0.0,0.31,0.0,0.09,0.25,0.08
382,[49 84 86 86],0.17,0.0,0.28,0.0,0.15,0.15,0.25
383,[48 84 86 86],0.27,0.0,0.1,0.0,0.12,0.01,0.49
384,[46 84 88 88],0.39,0.0,0.11,0.0,0.1,0.02,0.38
385,[45 84 87 87],0.39,0.0,0.23,0.0,0.12,0.03,0.22
386,[44 85 88 88],0.25,0.0,0.34,0.0,0.14,0.09,0.18
387,[43 87 90 90],0.19,0.0,0.37,0.0,0.11,0.13,0.21
388,[44 89 87 87],0.14,0.0,0.34,0.0,0.11,0.16,0.25
389,[43 88 89 89],0.25,0.0,0.31,0.0,0.14,0.05,0.25
390,[43 87 90 90],0.3,0.0,0.3,0.0,0.16,0.01,0.22
391,[42 86 90 90],0.31,0.0,0.26,0.0,0.19,0.02,0.22
392,[42 84 92 92],0.26,0.0,0.28,0.0,0.19,0.01,0.26
393,[44 85 89 89],0.27,0.0,0.37,0.0,0.11,0.05,0.2
394,[44 85 88 88],0.17,0.0,0.45,0.0,0.09,0.1,0.18
395,[44 84 87 87],0.18,0.0,0.35,0.0,0.14,0.04,0.29
396,[44 83 89 89],0.24,0.0,0.36,0.0,0.11,0.04,0.25
397,[44 83 88 88],0.26,0.0,0.39,0.0,0.11,0.03,0.21
398,[44 83 88 88],0.24,0.0,0.44,0.0,0.11,0.03,0.18
399,[45 82 87 87],0.28,0.0,0.38,0.0,0.09,0.02,0.23
400,[45 82 87 87],0.19,0.0,0.42,0.0,0.13,0.06,0.2
401,[47 82 86 86],0.31,0.0,0.42,0.0,0.07,0.1,0.1
402,[48 83 86 86],0.36,0.0,0.23,0.0,0.1,0.02,0.3
403,[47 84 87 87],0.36,0.04,0.4,0.0,0.12,0.02,0.06
404,[44 82 89 89],0.32,0.02,0.33,0.0,0.22,0.01,0.11
405,[40 81 93 93],0.48,0.01,0.26,0.0,0.15,0.01,0.09
406,[39 81 93 93],0.43,0.0,0.2,0.0,0.13,0.01,0.23
407,[34 80 97 97],0.5,0.0,0.15,0.01,0.13,0.01,0.2
408,[34 79 96 96],0.4,0.0,0.24,0.01,0.14,0.02,0.2
409,[ 28  77 100 100],0.3,0.0,0.34,0.01,0.15,0.09,0.12
410,[ 26  74 101 101],0.39,0.0,0.24,0.01,0.12,0.13,0.1
411,[ 22  72 103 103],0.63,0.0,0.14,0.0,0.1,0.05,0.08
412,[22 73 97 97],0.63,0.0,0.21,0.0,0.09,0.03,0.04
413,[ 18  73 101 101],0.53,0.0,0.24,0.0,0.04,0.16,0.03
414,[ 15  74 101 101],0.47,0.0,0.23,0.0,0.04,0.22,0.04
415,[ 13  73 103 103],0.47,0.0,0.17,0.01,0.04,0.28,0.03
416,[ 13  74 102 102],0.4,0.0,0.33,0.0,0.04,0.19,0.03
417,[ 13  74 103 103],0.23,0.0,0.25,0.0,0.04,0.45,0.03
418,[ 14  76 101 101],0.2,0.0,0.35,0.0,0.02,0.42,0.02
419,[ 14  75 102 102],0.27,0.0,0.34,0.0,0.05,0.32,0.02
420,[ 16  75 100 100],0.28,0.0,0.52,0.0,0.04,0.13,0.03
421,[ 15  75 100 100],0.39,0.0,0.39,0.0,0.04,0.15,0.02
422,[ 17  76 100 100],0.18,0.0,0.65,0.0,0.03,0.14,0.01
423,[18 78 96 96],0.34,0.0,0.51,0.0,0.03,0.1,0.02
424,[19 78 97 97],0.22,0.0,0.63,0.0,0.03,0.11,0.01
425,[17 78 97 97],0.33,0.0,0.44,0.0,0.04,0.17,0.02
426,[18 79 96 96],0.41,0.0,0.43,0.0,0.04,0.11,0.01
427,[ 15  79 102 102],0.42,0.0,0.38,0.0,0.04,0.09,0.07
428,[ 17  79 102 102],0.52,0.0,0.28,0.0,0.03,0.09,0.07
429,[ 17  77 104 104],0.46,0.0,0.3,0.0,0.05,0.1,0.08
430,[ 17  75 104 104],0.43,0.0,0.24,0.0,0.05,0.24,0.04
431,[ 16  76 104 104],0.3,0.0,0.3,0.0,0.09,0.2,0.1
432,[ 22  76 100 100],0.49,0.0,0.27,0.0,0.07,0.1,0.06
433,[ 21  73 104 104],0.48,0.0,0.2,0.01,0.05,0.19,0.07
434,[ 25  74 100 100],0.48,0.0,0.22,0.0,0.07,0.14,0.08
435,[26 74 99 99],0.61,0.0,0.22,0.0,0.03,0.1,0.03
436,[ 27  74 100 100],0.42,0.0,0.41,0.0,0.03,0.11,0.03
437,[ 22  74 107 107],0.45,0.0,0.33,0.0,0.06,0.09,0.07
438,[ 25  76 104 104],0.43,0.0,0.32,0.0,0.06,0.14,0.05
439,[ 24  75 106 106],0.42,0.0,0.18,0.01,0.05,0.28,0.06
440,[ 21  75 105 105],0.45,0.0,0.27,0.01,0.06,0.18,0.04
441,[ 22  76 105 105],0.4,0.0,0.27,0.01,0.08,0.15,0.1
442,[ 22  76 107 107],0.32,0.08,0.29,0.0,0.13,0.02,0.16
443,[ 24  77 105 105],0.25,0.0,0.41,0.0,0.13,0.04,0.17
444,[ 23  76 108 108],0.21,0.0,0.47,0.0,0.11,0.04,0.16
445,[ 29  78 101 101],0.56,0.0,0.25,0.0,0.09,0.02,0.08
446,[33 78 98 98],0.57,0.0,0.19,0.0,0.15,0.01,0.08
447,[35 80 96 96],0.35,0.0,0.31,0.0,0.17,0.02,0.14
448,[39 82 93 93],0.15,0.0,0.51,0.0,0.13,0.03,0.17
449,[41 83 91 91],0.26,0.0,0.19,0.0,0.19,0.01,0.35
450,[41 85 91 91],0.28,0.0,0.49,0.0,0.12,0.02,0.09
451,[43 86 88 88],0.32,0.0,0.34,0.0,0.16,0.01,0.16
452,[43 86 88 88],0.36,0.0,0.35,0.0,0.12,0.01,0.16
453,[43 86 88 88],0.34,0.0,0.33,0.0,0.15,0.01,0.17
454,[44 86 87 87],0.39,0.0,0.37,0.0,0.09,0.03,0.13
455,[45 86 86 86],0.37,0.0,0.37,0.0,0.13,0.04,0.09
456,[44 86 87 87],0.32,0.0,0.43,0.0,0.09,0.06,0.09
457,[42 85 87 87],0.41,0.0,0.33,0.0,0.16,0.03,0.08
458,[40 84 89 89],0.34,0.0,0.32,0.0,0.19,0.01,0.14
459,[41 84 88 88],0.27,0.0,0.25,0.0,0.18,0.01,0.29
460,[39 82 90 90],0.4,0.0,0.32,0.0,0.15,0.03,0.1
461,[40 83 87 87],0.35,0.0,0.42,0.0,0.13,0.04,0.06
462,[40 83 87 87],0.35,0.0,0.42,0.0,0.13,0.04,0.06
463,[36 79 93 93],0.28,0.0,0.45,0.0,0.12,0.08,0.07
464,[34 78 94 94],0.32,0.0,0.33,0.0,0.12,0.03,0.2
465,[34 78 94 94],0.32,0.0,0.33,0.0,0.12,0.03,0.2
466,[34 78 93 93],0.32,0.0,0.31,0.0,0.11,0.03,0.23
467,[34 78 95 95],0.2,0.0,0.5,0.0,0.1,0.04,0.16
468,[33 78 94 94],0.2,0.0,0.4,0.0,0.12,0.06,0.22
469,[33 78 94 94],0.2,0.0,0.43,0.0,0.12,0.05,0.19
470,[33 78 95 95],0.24,0.0,0.47,0.0,0.09,0.05,0.15
471,[34 78 94 94],0.26,0.0,0.47,0.0,0.07,0.09,0.11
472,[34 78 93 93],0.2,0.0,0.54,0.0,0.07,0.09,0.1
473,[34 79 92 92],0.15,0.0,0.57,0.0,0.08,0.07,0.13
474,[35 78 92 92],0.31,0.0,0.42,0.0,0.09,0.05,0.12
475,[35 78 92 92],0.29,0.0,0.45,0.0,0.09,0.05,0.12
476,[34 78 93 93],0.22,0.0,0.54,0.0,0.08,0.05,0.11
477,[35 78 92 92],0.42,0.0,0.34,0.0,0.1,0.03,0.11
478,[36 79 91 91],0.44,0.0,0.34,0.0,0.08,0.03,0.1
479,[35 78 92 92],0.45,0.0,0.33,0.0,0.1,0.04,0.08
480,[36 78 91 91],0.49,0.0,0.31,0.0,0.04,0.11,0.05
481,[36 78 90 90],0.28,0.0,0.34,0.0,0.02,0.33,0.03
482,[33 77 94 94],0.31,0.0,0.43,0.0,0.03,0.21,0.02
483,[33 76 95 95],0.3,0.0,0.42,0.0,0.03,0.23,0.02
484,[33 77 95 95],0.29,0.0,0.42,0.0,0.03,0.21,0.04
485,[34 79 94 94],0.34,0.0,0.36,0.0,0.07,0.07,0.16
486,[33 79 94 94],0.44,0.0,0.31,0.0,0.08,0.06,0.11
487,[32 78 95 95],0.51,0.0,0.32,0.0,0.06,0.08,0.03
488,[32 77 95 95],0.51,0.0,0.38,0.0,0.05,0.05,0.01
489,[31 77 96 96],0.27,0.0,0.58,0.0,0.03,0.11,0.01
490,[31 77 96 96],0.24,0.0,0.6,0.0,0.02,0.13,0.01
491,[32 78 95 95],0.24,0.0,0.62,0.0,0.02,0.11,0.01
492,[31 78 95 95],0.32,0.0,0.54,0.0,0.02,0.11,0.02
493,[32 77 94 94],0.35,0.0,0.35,0.0,0.02,0.27,0.02
494,[30 77 95 95],0.21,0.0,0.58,0.0,0.02,0.18,0.01
495,[30 77 95 95],0.45,0.0,0.31,0.0,0.07,0.09,0.07
496,[30 77 95 95],0.42,0.0,0.32,0.0,0.08,0.11,0.07
497,[29 76 95 95],0.54,0.0,0.33,0.0,0.05,0.06,0.02
498,[27 76 99 99],0.37,0.0,0.42,0.0,0.02,0.18,0.01
499,[27 77 99 99],0.29,0.0,0.39,0.0,0.01,0.3,0.01
500,[27 77 98 98],0.2,0.0,0.56,0.0,0.01,0.23,0.0
501,[27 78 96 96],0.16,0.0,0.38,0.0,0.01,0.44,0.01
502,[26 76 98 98],0.23,0.0,0.53,0.0,0.02,0.21,0.0
503,[26 77 98 98],0.36,0.0,0.44,0.0,0.02,0.17,0.01
504,[28 78 97 97],0.48,0.0,0.34,0.0,0.02,0.14,0.01
505,[27 78 99 99],0.52,0.0,0.33,0.0,0.02,0.12,0.01
506,[28 78 97 97],0.72,0.0,0.18,0.0,0.05,0.04,0.02
507,[28 78 97 97],0.59,0.0,0.27,0.0,0.04,0.08,0.02
508,[28 78 97 97],0.48,0.0,0.26,0.01,0.06,0.14,0.06
509,[28 78 97 97],0.43,0.0,0.24,0.01,0.06,0.2,0.06
510,[28 77 97 97],0.53,0.0,0.26,0.01,0.07,0.09,0.03
511,[28 77 98 98],0.44,0.0,0.27,0.01,0.07,0.15,0.05
512,[29 77 97 97],0.44,0.0,0.32,0.0,0.08,0.13,0.03
513,[29 75 99 99],0.37,0.0,0.4,0.01,0.07,0.1,0.04
514,[31 76 97 97],0.53,0.0,0.25,0.0,0.07,0.09,0.06
515,[33 76 96 96],0.58,0.0,0.22,0.0,0.07,0.07,0.05
516,[34 77 94 94],0.52,0.0,0.24,0.0,0.07,0.11,0.06
517,[32 76 97 97],0.41,0.0,0.4,0.0,0.03,0.14,0.02
518,[32 77 97 97],0.45,0.0,0.38,0.0,0.04,0.09,0.03
519,[32 78 97 97],0.4,0.0,0.36,0.0,0.1,0.06,0.09
520,[33 79 97 97],0.62,0.0,0.21,0.0,0.09,0.01,0.07
521,[32 80 98 98],0.44,0.0,0.13,0.0,0.3,0.0,0.12
522,[ 31  79 100 100],0.47,0.0,0.1,0.0,0.33,0.0,0.09
523,[34 81 97 97],0.2,0.01,0.2,0.0,0.4,0.0,0.18
524,[33 81 97 97],0.34,0.0,0.21,0.0,0.31,0.0,0.13
525,[33 83 98 98],0.24,0.0,0.54,0.0,0.17,0.01,0.04
526,[34 84 97 97],0.14,0.01,0.63,0.0,0.19,0.01,0.03
527,[ 31  83 100 100],0.27,0.01,0.41,0.0,0.24,0.01,0.07
528,[ 31  83 100 100],0.19,0.0,0.37,0.0,0.33,0.01,0.09
529,[34 86 96 96],0.11,0.0,0.24,0.0,0.41,0.0,0.23
530,[33 86 99 99],0.19,0.0,0.24,0.0,0.44,0.0,0.13
531,[34 87 96 96],0.08,0.0,0.13,0.0,0.59,0.0,0.2
532,[32 87 99 99],0.18,0.0,0.2,0.0,0.53,0.0,0.08
533,[32 87 99 99],0.17,0.01,0.31,0.0,0.43,0.0,0.09
534,[33 87 99 99],0.21,0.01,0.44,0.0,0.28,0.0,0.06
535,[33 88 98 98],0.11,0.02,0.39,0.0,0.43,0.0,0.04
536,[37 89 95 95],0.08,0.03,0.43,0.0,0.4,0.0,0.05
537,[38 90 93 93],0.07,0.05,0.43,0.0,0.42,0.0,0.04
538,[34 87 98 98],0.09,0.01,0.53,0.0,0.34,0.0,0.03
539,[35 86 97 97],0.11,0.01,0.45,0.0,0.34,0.01,0.09
540,[34 85 96 96],0.16,0.01,0.38,0.0,0.36,0.0,0.08
541,[35 84 93 93],0.31,0.01,0.4,0.0,0.2,0.01,0.07
542,[34 82 94 94],0.47,0.01,0.23,0.0,0.14,0.02,0.13
543,[32 80 96 96],0.37,0.0,0.38,0.0,0.09,0.05,0.1
544,[31 80 95 95],0.26,0.0,0.43,0.0,0.11,0.05,0.14
545,[30 79 96 96],0.4,0.0,0.32,0.0,0.11,0.08,0.09
546,[32 80 94 94],0.38,0.0,0.4,0.0,0.07,0.08,0.07
547,[32 80 93 93],0.22,0.0,0.44,0.0,0.04,0.27,0.04
548,[29 79 96 96],0.31,0.0,0.44,0.0,0.05,0.18,0.02
549,[28 78 97 97],0.48,0.0,0.37,0.0,0.05,0.06,0.03
550,[27 78 98 98],0.38,0.0,0.39,0.01,0.05,0.14,0.04
551,[28 78 96 96],0.38,0.0,0.4,0.0,0.06,0.12,0.03
552,[29 78 96 96],0.3,0.0,0.34,0.0,0.14,0.09,0.12
553,[30 79 97 97],0.28,0.0,0.51,0.0,0.14,0.02,0.05
554,[30 77 97 97],0.25,0.0,0.47,0.0,0.18,0.03,0.07
555,[33 76 96 96],0.25,0.0,0.54,0.0,0.09,0.04,0.07
556,[36 77 93 93],0.18,0.0,0.55,0.0,0.12,0.09,0.05
557,[38 77 92 92],0.23,0.0,0.57,0.0,0.11,0.05,0.04
558,[39 77 90 90],0.32,0.0,0.46,0.0,0.1,0.05,0.07
559,[39 77 90 90],0.18,0.0,0.51,0.0,0.13,0.1,0.07
560,[40 80 88 88],0.17,0.0,0.54,0.0,0.16,0.06,0.07
561,[39 80 89 89],0.51,0.0,0.22,0.0,0.14,0.02,0.11
562,[39 82 89 89],0.33,0.0,0.44,0.0,0.12,0.02,0.08
563,[38 83 90 90],0.48,0.0,0.3,0.0,0.11,0.01,0.09
564,[36 82 92 92],0.4,0.0,0.27,0.0,0.2,0.01,0.12
565,[36 83 93 93],0.52,0.0,0.3,0.0,0.1,0.01,0.06
566,[35 83 92 92],0.4,0.0,0.39,0.0,0.12,0.01,0.08
567,[35 83 90 90],0.47,0.0,0.27,0.0,0.15,0.02,0.09
568,[36 83 90 90],0.44,0.0,0.38,0.0,0.08,0.03,0.07
569,[31 81 93 93],0.4,0.0,0.34,0.0,0.17,0.02,0.07
570,[33 82 91 91],0.31,0.0,0.54,0.0,0.09,0.03,0.04
571,[32 81 92 92],0.37,0.0,0.47,0.0,0.09,0.03,0.05
572,[32 80 93 93],0.55,0.0,0.31,0.0,0.06,0.03,0.05
573,[32 80 93 93],0.49,0.0,0.32,0.0,0.1,0.03,0.05
574,[32 80 92 92],0.46,0.0,0.28,0.01,0.12,0.03,0.1
575,[31 80 92 92],0.4,0.0,0.33,0.0,0.15,0.02,0.1
576,[29 79 94 94],0.37,0.0,0.28,0.0,0.22,0.02,0.11
577,[29 79 95 95],0.37,0.0,0.3,0.0,0.11,0.02,0.19
578,[29 79 95 95],0.34,0.0,0.37,0.0,0.14,0.02,0.13
579,[30 79 93 93],0.44,0.0,0.25,0.0,0.19,0.01,0.1
580,[30 80 92 92],0.43,0.0,0.38,0.0,0.12,0.03,0.04
581,[31 80 91 91],0.4,0.0,0.41,0.0,0.09,0.05,0.04
582,[31 81 92 92],0.54,0.0,0.28,0.0,0.07,0.07,0.04
583,[31 81 91 91],0.44,0.0,0.37,0.01,0.07,0.08,0.04
584,[28 81 94 94],0.3,0.0,0.46,0.0,0.04,0.18,0.02
585,[25 79 97 97],0.42,0.0,0.35,0.01,0.08,0.11,0.03
586,[25 79 95 95],0.56,0.0,0.22,0.01,0.1,0.05,0.06
587,[25 79 95 95],0.32,0.0,0.34,0.0,0.09,0.16,0.09
588,[22 78 96 96],0.49,0.0,0.23,0.01,0.12,0.09,0.06
589,[22 79 96 96],0.31,0.0,0.33,0.0,0.13,0.14,0.09
590,[22 79 95 95],0.25,0.0,0.3,0.01,0.15,0.21,0.08
591,[20 78 97 97],0.3,0.0,0.24,0.01,0.11,0.28,0.07
592,[20 78 97 97],0.23,0.0,0.33,0.01,0.1,0.28,0.06
593,[19 78 97 97],0.2,0.0,0.3,0.01,0.11,0.32,0.06
594,[19 78 97 97],0.24,0.0,0.31,0.01,0.1,0.27,0.07
595,[19 78 97 97],0.27,0.0,0.3,0.01,0.1,0.23,0.09
596,[19 78 98 98],0.24,0.0,0.35,0.0,0.08,0.26,0.06
597,[19 79 98 98],0.18,0.0,0.35,0.02,0.07,0.26,0.12
598,[19 79 96 96],0.3,0.0,0.28,0.01,0.1,0.19,0.12
599,[18 79 97 97],0.37,0.0,0.23,0.03,0.07,0.17,0.11
600,[18 79 97 97],0.43,0.0,0.12,0.04,0.06,0.2,0.15
601,[18 79 97 97],0.47,0.0,0.1,0.03,0.06,0.23,0.11
602,[19 79 97 97],0.32,0.01,0.15,0.02,0.09,0.24,0.16
603,[18 79 98 98],0.42,0.01,0.17,0.01,0.06,0.25,0.09
604,[19 79 98 98],0.27,0.01,0.2,0.01,0.08,0.15,0.28
605,[20 79 97 97],0.38,0.04,0.21,0.01,0.07,0.15,0.15
606,[19 79 97 97],0.43,0.06,0.18,0.0,0.09,0.11,0.12
607,[18 78 99 99],0.34,0.01,0.16,0.01,0.03,0.44,0.02
608,[19 78 98 98],0.39,0.02,0.21,0.01,0.05,0.28,0.04
609,[20 79 96 96],0.43,0.01,0.21,0.0,0.05,0.27,0.02
610,[20 79 97 97],0.29,0.0,0.33,0.0,0.03,0.34,0.01
611,[20 79 97 97],0.36,0.0,0.31,0.0,0.03,0.28,0.01
612,[21 80 94 94],0.51,0.01,0.22,0.0,0.04,0.19,0.02
613,[21 79 96 96],0.39,0.01,0.31,0.0,0.04,0.24,0.02
614,[22 79 95 95],0.43,0.01,0.26,0.0,0.06,0.19,0.05
615,[21 78 98 98],0.39,0.01,0.33,0.0,0.04,0.2,0.02
616,[21 79 97 97],0.5,0.01,0.29,0.0,0.03,0.16,0.02
617,[19 78 98 98],0.71,0.0,0.13,0.0,0.05,0.09,0.02
618,[21 78 98 98],0.55,0.0,0.27,0.0,0.03,0.11,0.02
619,[ 19  78 101 101],0.79,0.0,0.08,0.0,0.05,0.02,0.06
620,[ 19  78 100 100],0.8,0.0,0.05,0.0,0.07,0.01,0.05
621,[21 80 97 97],0.83,0.0,0.05,0.0,0.05,0.03,0.05
622,[ 19  76 101 101],0.89,0.0,0.05,0.0,0.02,0.03,0.02
623,[ 19  75 102 102],0.6,0.0,0.13,0.01,0.02,0.19,0.05
624,[21 75 99 99],0.49,0.0,0.18,0.01,0.03,0.24,0.05
625,[ 20  74 100 100],0.53,0.0,0.06,0.06,0.03,0.2,0.11
626,[ 20  74 100 100],0.56,0.0,0.07,0.07,0.03,0.19,0.09
627,[ 20  73 102 102],0.48,0.0,0.11,0.05,0.03,0.17,0.16
628,[21 73 99 99],0.65,0.0,0.19,0.01,0.02,0.11,0.03
629,[ 18  72 103 103],0.44,0.0,0.13,0.05,0.02,0.25,0.1
630,[ 17  71 103 103],0.65,0.0,0.1,0.04,0.03,0.12,0.06
631,[ 19  72 103 103],0.4,0.0,0.17,0.02,0.01,0.33,0.06
632,[ 17  70 104 104],0.78,0.0,0.08,0.01,0.02,0.08,0.04
633,[ 18  71 103 103],0.69,0.0,0.11,0.0,0.03,0.1,0.07
634,[ 19  72 102 102],0.48,0.0,0.19,0.01,0.02,0.25,0.05
635,[ 18  70 103 103],0.69,0.0,0.1,0.01,0.02,0.14,0.03
636,[20 72 99 99],0.75,0.0,0.08,0.0,0.03,0.09,0.05
637,[ 19  71 101 101],0.61,0.0,0.1,0.02,0.02,0.21,0.05
638,[ 18  72 101 101],0.53,0.0,0.04,0.05,0.02,0.26,0.1
639,[20 73 99 99],0.7,0.0,0.07,0.04,0.01,0.15,0.03
640,[ 16  71 106 106],0.77,0.0,0.11,0.02,0.03,0.05,0.02
641,[ 16  71 106 106],0.64,0.0,0.26,0.01,0.02,0.06,0.01
642,[ 16  72 105 105],0.81,0.0,0.1,0.01,0.02,0.05,0.01
643,[ 17  72 103 103],0.8,0.0,0.1,0.01,0.01,0.07,0.01
644,[ 18  73 100 100],0.59,0.0,0.16,0.01,0.01,0.22,0.01
645,[ 18  73 100 100],0.6,0.0,0.25,0.0,0.02,0.13,0.01
646,[ 18  73 100 100],0.61,0.0,0.24,0.0,0.01,0.11,0.01
647,[ 18  74 100 100],0.68,0.0,0.16,0.0,0.02,0.11,0.02
648,[ 18  74 101 101],0.69,0.0,0.15,0.0,0.02,0.1,0.03
649,[ 19  74 100 100],0.66,0.0,0.19,0.0,0.03,0.08,0.03
650,[ 20  74 100 100],0.58,0.0,0.18,0.0,0.06,0.09,0.08
651,[ 20  74 100 100],0.65,0.0,0.15,0.0,0.05,0.07,0.07
652,[ 20  74 103 103],0.39,0.0,0.17,0.0,0.11,0.03,0.3
653,[ 22  76 101 101],0.45,0.0,0.21,0.0,0.13,0.01,0.2
654,[ 24  77 101 101],0.38,0.0,0.35,0.0,0.15,0.02,0.11
655,[ 23  76 103 103],0.36,0.0,0.4,0.0,0.17,0.03,0.05
656,[ 27  76 100 100],0.5,0.0,0.24,0.0,0.1,0.03,0.14
657,[31 78 94 94],0.39,0.0,0.22,0.0,0.15,0.03,0.21
658,[33 77 93 93],0.5,0.0,0.23,0.0,0.09,0.04,0.13
659,[33 77 94 94],0.44,0.0,0.34,0.0,0.08,0.04,0.09
660,[34 78 93 93],0.45,0.0,0.3,0.0,0.12,0.05,0.08
661,[38 79 89 89],0.39,0.0,0.35,0.0,0.14,0.06,0.07
662,[40 80 88 88],0.42,0.0,0.34,0.0,0.09,0.08,0.07
663,[40 80 87 87],0.42,0.0,0.24,0.0,0.1,0.12,0.12
664,[40 80 87 87],0.41,0.0,0.26,0.0,0.08,0.12,0.12
665,[40 80 88 88],0.47,0.0,0.27,0.01,0.04,0.12,0.09
666,[37 78 91 91],0.32,0.0,0.3,0.01,0.13,0.09,0.15
667,[36 78 91 91],0.24,0.0,0.31,0.01,0.14,0.03,0.28
668,[36 79 91 91],0.34,0.0,0.11,0.01,0.13,0.01,0.39
669,[37 79 90 90],0.43,0.0,0.14,0.01,0.14,0.01,0.27
670,[38 79 89 89],0.49,0.0,0.16,0.0,0.11,0.01,0.23
671,[38 78 89 89],0.58,0.0,0.15,0.0,0.08,0.02,0.16
672,[38 78 89 89],0.52,0.0,0.24,0.0,0.09,0.07,0.08
673,[37 78 91 91],0.55,0.0,0.26,0.0,0.07,0.05,0.07
674,[36 77 92 92],0.47,0.0,0.31,0.0,0.07,0.06,0.08
675,[36 76 93 93],0.46,0.0,0.27,0.0,0.06,0.09,0.12
676,[36 77 91 91],0.31,0.0,0.38,0.0,0.13,0.08,0.09
677,[34 76 94 94],0.47,0.0,0.17,0.01,0.14,0.03,0.19
678,[34 76 92 92],0.4,0.0,0.14,0.0,0.1,0.02,0.33
679,[32 76 93 93],0.38,0.0,0.2,0.0,0.15,0.02,0.25
680,[26 74 99 99],0.46,0.0,0.16,0.0,0.09,0.02,0.26
681,[28 74 96 96],0.45,0.0,0.23,0.0,0.09,0.06,0.17
682,[27 75 97 97],0.58,0.0,0.24,0.0,0.06,0.06,0.06
683,[29 76 95 95],0.46,0.0,0.35,0.0,0.05,0.1,0.04
684,[27 76 97 97],0.38,0.0,0.42,0.0,0.04,0.14,0.02
685,[27 76 96 96],0.54,0.0,0.32,0.0,0.02,0.12,0.01
686,[25 76 99 99],0.4,0.0,0.39,0.0,0.03,0.16,0.02
687,[25 76 98 98],0.53,0.0,0.31,0.0,0.06,0.08,0.02
688,[25 77 98 98],0.45,0.0,0.32,0.0,0.05,0.14,0.03
689,[ 23  75 103 103],0.51,0.0,0.29,0.0,0.06,0.07,0.06
690,[ 23  76 101 101],0.52,0.0,0.23,0.0,0.06,0.1,0.08
691,[ 21  75 105 105],0.36,0.0,0.36,0.01,0.07,0.05,0.15
692,[ 21  76 102 102],0.55,0.0,0.17,0.01,0.06,0.04,0.18
693,[ 20  76 103 103],0.33,0.0,0.26,0.01,0.09,0.06,0.24
694,[ 22  77 100 100],0.5,0.0,0.16,0.01,0.12,0.05,0.17
695,[ 22  77 101 101],0.48,0.0,0.15,0.01,0.12,0.05,0.19
696,[ 23  78 100 100],0.37,0.0,0.17,0.03,0.12,0.09,0.24
697,[ 23  77 100 100],0.53,0.0,0.2,0.01,0.09,0.1,0.08
698,[ 22  76 102 102],0.43,0.0,0.17,0.04,0.08,0.07,0.2
699,[ 23  75 101 101],0.42,0.0,0.25,0.02,0.06,0.12,0.13
700,[ 23  75 100 100],0.39,0.0,0.17,0.02,0.03,0.17,0.21
701,[24 74 99 99],0.47,0.0,0.16,0.02,0.04,0.08,0.24
702,[23 74 99 99],0.34,0.0,0.24,0.02,0.06,0.15,0.19
703,[23 74 98 98],0.32,0.0,0.26,0.01,0.05,0.15,0.2
704,[ 20  73 102 102],0.3,0.0,0.22,0.02,0.07,0.16,0.23
705,[22 73 99 99],0.35,0.0,0.17,0.01,0.07,0.07,0.33
706,[ 21  72 101 101],0.31,0.0,0.13,0.03,0.05,0.12,0.36
707,[ 23  71 100 100],0.46,0.0,0.19,0.01,0.05,0.1,0.18
708,[ 21  71 103 103],0.3,0.0,0.23,0.02,0.27,0.03,0.15
709,[26 72 98 98],0.15,0.0,0.44,0.01,0.11,0.02,0.27
