,box,angry,disgust,fear,happy,sad,surprise,neutral
2210,[271  28  63  63],0.16,0.0,0.02,0.09,0.21,0.01,0.52
2211,[271  28  64  64],0.13,0.0,0.01,0.17,0.21,0.02,0.45
2212,[271  27  64  64],0.16,0.0,0.01,0.13,0.16,0.01,0.53
2213,[271  27  65  65],0.23,0.0,0.01,0.24,0.14,0.01,0.37
2214,[272  27  64  64],0.15,0.0,0.01,0.32,0.11,0.01,0.4
2215,[274  27  63  63],0.02,0.0,0.01,0.69,0.03,0.02,0.22
2216,[275  25  66  66],0.01,0.0,0.0,0.89,0.01,0.0,0.08
2217,[277  26  65  65],0.01,0.0,0.0,0.92,0.0,0.0,0.06
2218,[278  25  65  65],0.05,0.0,0.01,0.75,0.02,0.01,0.17
2219,[277  25  65  65],0.03,0.0,0.01,0.77,0.02,0.01,0.16
2220,[278  26  65  65],0.09,0.0,0.0,0.71,0.04,0.01,0.15
2221,[277  28  66  66],0.26,0.0,0.0,0.41,0.04,0.01,0.28
2222,[277  28  68  68],0.49,0.01,0.0,0.24,0.03,0.01,0.21
2223,[276  30  67  67],0.04,0.0,0.0,0.85,0.01,0.01,0.1
2224,[276  30  68  68],0.03,0.0,0.0,0.91,0.0,0.01,0.05
2225,[276  30  68  68],0.03,0.0,0.0,0.92,0.0,0.0,0.04
2226,[276  31  68  68],0.01,0.0,0.0,0.96,0.0,0.0,0.03
2227,[275  31  69  69],0.16,0.0,0.0,0.68,0.01,0.01,0.14
2228,[275  31  68  68],0.07,0.0,0.0,0.72,0.01,0.0,0.2
2229,[276  32  66  66],0.12,0.0,0.0,0.59,0.01,0.0,0.28
2230,[275  31  66  66],0.05,0.0,0.0,0.72,0.01,0.0,0.22
2231,[275  31  66  66],0.05,0.0,0.0,0.72,0.01,0.0,0.22
2232,[273  31  65  65],0.02,0.0,0.0,0.81,0.01,0.0,0.15
2233,[274  31  64  64],0.07,0.0,0.0,0.66,0.02,0.01,0.24
2234,[273  31  63  63],0.19,0.0,0.0,0.37,0.03,0.0,0.4
2235,[271  30  64  64],0.22,0.0,0.0,0.03,0.06,0.0,0.69
2236,[271  31  62  62],0.16,0.0,0.0,0.02,0.03,0.0,0.78
2237,[271  31  62  62],0.16,0.0,0.0,0.02,0.03,0.0,0.78
2238,[270  30  64  64],0.12,0.0,0.0,0.05,0.05,0.0,0.78
2239,[270  30  65  65],0.18,0.0,0.01,0.2,0.07,0.0,0.54
2240,[269  30  64  64],0.1,0.0,0.0,0.02,0.04,0.0,0.84
2241,[268  30  65  65],0.14,0.0,0.01,0.03,0.06,0.0,0.76
2242,[268  30  64  64],0.13,0.0,0.01,0.01,0.06,0.0,0.79
2243,[268  30  64  64],0.13,0.0,0.01,0.01,0.06,0.0,0.79
2244,[269  31  62  62],0.11,0.0,0.01,0.01,0.05,0.0,0.82
2245,[268  30  64  64],0.15,0.0,0.01,0.01,0.06,0.01,0.77
2246,[267  30  65  65],0.18,0.0,0.01,0.04,0.09,0.01,0.66
2247,[267  29  66  66],0.2,0.0,0.01,0.02,0.09,0.01,0.68
2248,[267  30  64  64],0.18,0.0,0.03,0.01,0.14,0.01,0.64
2249,[267  29  65  65],0.18,0.0,0.02,0.01,0.11,0.01,0.67
2250,[266  29  64  64],0.17,0.0,0.03,0.01,0.15,0.01,0.63
2251,[266  27  65  65],0.18,0.0,0.09,0.03,0.28,0.02,0.4
2252,[269  28  59  59],0.05,0.0,0.16,0.0,0.13,0.02,0.63
2253,[266  23  65  65],0.05,0.0,0.24,0.0,0.27,0.01,0.43
2254,[267  24  61  61],0.03,0.0,0.22,0.0,0.16,0.02,0.57
2255,[267  24  61  61],0.03,0.0,0.22,0.0,0.16,0.02,0.57
2256,[266  23  62  62],0.03,0.0,0.15,0.0,0.15,0.02,0.65
2257,[267  25  61  61],0.03,0.0,0.15,0.0,0.19,0.01,0.61
2258,[265  25  62  62],0.03,0.0,0.09,0.0,0.11,0.02,0.76
2259,[264  27  60  60],0.12,0.0,0.09,0.0,0.09,0.04,0.66
2260,[263  28  63  63],0.21,0.0,0.11,0.01,0.15,0.02,0.5
2261,[263  28  63  63],0.21,0.0,0.11,0.01,0.15,0.02,0.5
2262,[263  30  61  61],0.16,0.01,0.15,0.01,0.17,0.02,0.49
2263,[262  30  62  62],0.17,0.0,0.11,0.06,0.13,0.03,0.5
2264,[265  32  61  61],0.12,0.0,0.13,0.07,0.12,0.05,0.51
2265,[264  31  62  62],0.05,0.0,0.09,0.32,0.05,0.17,0.32
2266,[265  31  63  63],0.07,0.0,0.11,0.44,0.04,0.05,0.3
2267,[266  30  64  64],0.07,0.0,0.13,0.53,0.03,0.05,0.2
2268,[266  33  60  60],0.09,0.0,0.1,0.45,0.03,0.04,0.28
2269,[266  33  60  60],0.1,0.0,0.11,0.44,0.03,0.04,0.29
2270,[264  30  63  63],0.04,0.0,0.05,0.42,0.05,0.01,0.43
2271,[264  32  61  61],0.11,0.0,0.08,0.23,0.1,0.01,0.47
2272,[264  30  64  64],0.06,0.0,0.03,0.56,0.05,0.01,0.29
2273,[264  30  64  64],0.05,0.0,0.03,0.57,0.04,0.01,0.29
2274,[265  31  61  61],0.08,0.0,0.05,0.22,0.04,0.01,0.59
2275,[267  31  61  61],0.12,0.0,0.1,0.17,0.04,0.01,0.56
2276,[267  33  60  60],0.15,0.0,0.07,0.27,0.05,0.0,0.46
2277,[266  33  60  60],0.1,0.0,0.06,0.3,0.02,0.01,0.5
2278,[266  34  58  58],0.1,0.0,0.08,0.15,0.02,0.02,0.62
2279,[268  33  60  60],0.14,0.0,0.1,0.26,0.04,0.02,0.44
2280,[265  31  63  63],0.07,0.0,0.03,0.47,0.02,0.01,0.41
2281,[265  29  64  64],0.07,0.0,0.11,0.27,0.04,0.03,0.48
2282,[266  29  62  62],0.09,0.0,0.07,0.12,0.04,0.02,0.65
2283,[265  30  60  60],0.19,0.0,0.15,0.01,0.13,0.01,0.5
2284,[265  30  60  60],0.19,0.0,0.15,0.01,0.14,0.01,0.5
2285,[265  30  60  60],0.17,0.0,0.18,0.04,0.13,0.01,0.47
2286,[265  29  61  61],0.17,0.0,0.18,0.01,0.14,0.01,0.49
2287,[266  29  62  62],0.13,0.0,0.1,0.05,0.1,0.02,0.59
2288,[265  30  62  62],0.13,0.0,0.08,0.05,0.15,0.01,0.58
2289,[267  29  64  64],0.06,0.0,0.09,0.19,0.03,0.01,0.62
2290,[267  29  64  64],0.06,0.0,0.09,0.19,0.03,0.01,0.62
2291,[267  31  64  64],0.05,0.0,0.05,0.32,0.05,0.01,0.52
2292,[267  33  62  62],0.09,0.0,0.07,0.19,0.07,0.01,0.57
2293,[264  34  64  64],0.12,0.0,0.02,0.12,0.08,0.01,0.65
2294,[262  37  63  63],0.18,0.0,0.03,0.06,0.11,0.01,0.61
2295,[262  35  66  66],0.51,0.0,0.05,0.02,0.09,0.01,0.32
2296,[264  35  64  64],0.25,0.0,0.04,0.05,0.11,0.0,0.55
2297,[266  36  63  63],0.14,0.0,0.02,0.07,0.07,0.0,0.7
2298,[265  35  65  65],0.14,0.0,0.02,0.15,0.05,0.0,0.64
2299,[270  35  62  62],0.11,0.0,0.02,0.04,0.04,0.0,0.79
2300,[265  37  58  58],0.03,0.0,0.02,0.06,0.05,0.05,0.8
2301,[265  37  58  58],0.03,0.0,0.02,0.06,0.05,0.05,0.8
2302,[269  30  66  66],0.06,0.01,0.03,0.56,0.05,0.01,0.28
2303,[267  31  63  63],0.01,0.0,0.06,0.48,0.03,0.01,0.4
2304,[266  30  65  65],0.09,0.0,0.05,0.31,0.06,0.01,0.48
2305,[266  30  63  63],0.05,0.0,0.03,0.54,0.01,0.0,0.37
2306,[266  28  67  67],0.16,0.0,0.06,0.42,0.05,0.0,0.31
2307,[266  29  66  66],0.16,0.0,0.04,0.31,0.07,0.0,0.42
2308,[266  29  65  65],0.06,0.0,0.07,0.43,0.02,0.01,0.41
2309,[267  29  65  65],0.03,0.0,0.04,0.68,0.01,0.01,0.22
2310,[268  30  64  64],0.01,0.0,0.01,0.93,0.0,0.0,0.04
2311,[269  29  66  66],0.01,0.0,0.01,0.95,0.01,0.0,0.02
2312,[269  30  66  66],0.01,0.0,0.0,0.96,0.0,0.0,0.02
2313,[268  30  66  66],0.01,0.0,0.0,0.97,0.0,0.0,0.01
2314,[267  30  67  67],0.0,0.0,0.0,0.97,0.0,0.0,0.02
2315,[267  31  67  67],0.01,0.0,0.0,0.95,0.01,0.0,0.02
2316,[267  33  65  65],0.02,0.0,0.0,0.95,0.0,0.0,0.02
2317,[267  36  63  63],0.01,0.0,0.0,0.98,0.0,0.0,0.01
2318,[268  33  69  69],0.19,0.0,0.0,0.79,0.0,0.0,0.01
2319,[268  33  69  69],0.2,0.0,0.0,0.78,0.01,0.0,0.01
2320,[266  36  65  65],0.09,0.0,0.0,0.89,0.0,0.0,0.01
2321,[264  39  63  63],0.16,0.0,0.0,0.79,0.0,0.0,0.05
2322,[259  38  66  66],0.3,0.0,0.0,0.63,0.01,0.0,0.05
2323,[261  38  63  63],0.64,0.0,0.01,0.05,0.03,0.0,0.27
2324,[260  38  63  63],0.58,0.0,0.01,0.21,0.03,0.0,0.17
2325,[267  33  67  67],0.21,0.0,0.03,0.25,0.08,0.0,0.43
2326,[265  33  67  67],0.2,0.0,0.03,0.3,0.09,0.0,0.37
2327,[265  33  67  67],0.2,0.0,0.03,0.3,0.09,0.0,0.37
2328,[271  34  65  65],0.34,0.01,0.05,0.25,0.06,0.01,0.28
2329,[269  35  62  62],0.14,0.0,0.04,0.25,0.09,0.0,0.49
2330,[268  34  66  66],0.44,0.01,0.05,0.08,0.15,0.0,0.26
2331,[269  34  64  64],0.26,0.01,0.04,0.04,0.1,0.0,0.56
2332,[268  33  67  67],0.4,0.01,0.03,0.13,0.14,0.0,0.29
2333,[270  33  65  65],0.28,0.02,0.05,0.1,0.06,0.0,0.48
2334,[271  33  65  65],0.26,0.01,0.04,0.15,0.06,0.0,0.48
2335,[267  34  66  66],0.31,0.0,0.02,0.29,0.05,0.0,0.33
2336,[266  34  65  65],0.17,0.0,0.02,0.18,0.08,0.0,0.55
2337,[265  34  66  66],0.29,0.0,0.02,0.31,0.08,0.0,0.29
2338,[267  32  68  68],0.39,0.03,0.02,0.15,0.07,0.0,0.34
2339,[267  34  65  65],0.24,0.0,0.02,0.14,0.07,0.0,0.53
2340,[269  31  69  69],0.4,0.03,0.02,0.08,0.1,0.0,0.36
2341,[266  33  68  68],0.26,0.0,0.01,0.12,0.1,0.0,0.5
2342,[267  34  67  67],0.23,0.0,0.02,0.13,0.08,0.0,0.54
2343,[267  33  68  68],0.28,0.01,0.01,0.29,0.06,0.0,0.36
2344,[267  33  68  68],0.26,0.01,0.01,0.31,0.06,0.0,0.35
2345,[266  34  66  66],0.21,0.0,0.02,0.18,0.06,0.0,0.52
2346,[269  34  64  64],0.18,0.0,0.02,0.08,0.09,0.0,0.63
2347,[268  33  66  66],0.24,0.01,0.02,0.15,0.09,0.0,0.49
2348,[269  36  62  62],0.13,0.0,0.03,0.22,0.14,0.0,0.49
2349,[267  35  64  64],0.15,0.0,0.02,0.2,0.06,0.0,0.56
2350,[267  35  64  64],0.16,0.0,0.02,0.21,0.06,0.0,0.55
2351,[268  36  61  61],0.21,0.0,0.04,0.1,0.09,0.0,0.55
2352,[265  35  62  62],0.18,0.0,0.05,0.07,0.11,0.0,0.59
2353,[268  35  65  65],0.24,0.0,0.01,0.12,0.07,0.0,0.55
2354,[268  35  65  65],0.24,0.0,0.02,0.13,0.07,0.0,0.54
2355,[268  34  67  67],0.32,0.0,0.01,0.16,0.07,0.0,0.44
2356,[270  35  66  66],0.24,0.0,0.02,0.2,0.06,0.0,0.47
2357,[270  35  64  64],0.2,0.0,0.02,0.2,0.07,0.0,0.5
2358,[269  34  66  66],0.28,0.0,0.01,0.24,0.05,0.0,0.42
2359,[269  34  66  66],0.28,0.0,0.01,0.24,0.05,0.0,0.42
2360,[267  34  64  64],0.16,0.0,0.01,0.17,0.08,0.0,0.57
2361,[268  31  67  67],0.28,0.0,0.02,0.1,0.09,0.0,0.51
2362,[268  31  68  68],0.18,0.0,0.02,0.25,0.09,0.0,0.46
2363,[269  33  65  65],0.21,0.0,0.03,0.18,0.17,0.0,0.42
2364,[269  34  63  63],0.11,0.0,0.02,0.17,0.11,0.0,0.59
2365,[269  34  63  63],0.1,0.0,0.02,0.17,0.11,0.0,0.59
2366,[268  35  63  63],0.12,0.0,0.02,0.17,0.12,0.0,0.57
2367,[265  40  59  59],0.29,0.0,0.01,0.25,0.17,0.0,0.27
2368,[266  39  60  60],0.21,0.0,0.03,0.3,0.13,0.0,0.33
2369,[267  37  62  62],0.1,0.0,0.03,0.42,0.06,0.0,0.39
2370,[266  36  63  63],0.16,0.0,0.03,0.36,0.08,0.0,0.37
2371,[267  35  63  63],0.18,0.0,0.01,0.21,0.12,0.0,0.48
2372,[268  33  65  65],0.11,0.0,0.02,0.24,0.1,0.0,0.53
2373,[266  34  61  61],0.07,0.0,0.02,0.14,0.03,0.01,0.74
2374,[266  34  61  61],0.07,0.0,0.02,0.14,0.03,0.01,0.74
2375,[269  32  62  62],0.08,0.0,0.02,0.34,0.02,0.01,0.53
2376,[267  31  62  62],0.06,0.0,0.01,0.25,0.02,0.02,0.64
2377,[267  30  62  62],0.02,0.0,0.02,0.43,0.01,0.04,0.47
2378,[269  28  63  63],0.03,0.0,0.02,0.28,0.01,0.01,0.66
2379,[268  28  62  62],0.03,0.0,0.03,0.28,0.01,0.01,0.64
2380,[268  28  62  62],0.03,0.0,0.03,0.28,0.02,0.01,0.63
2381,[267  27  63  63],0.07,0.0,0.05,0.2,0.05,0.02,0.61
2382,[266  27  62  62],0.04,0.0,0.06,0.01,0.08,0.01,0.8
2383,[266  27  61  61],0.04,0.0,0.05,0.0,0.09,0.01,0.81
2384,[266  28  61  61],0.03,0.0,0.06,0.01,0.15,0.01,0.74
2385,[268  29  59  59],0.08,0.0,0.1,0.01,0.14,0.01,0.66
2386,[268  29  59  59],0.08,0.0,0.1,0.01,0.14,0.01,0.66
2387,[266  28  61  61],0.05,0.0,0.06,0.02,0.16,0.01,0.7
2388,[267  28  61  61],0.09,0.0,0.08,0.01,0.13,0.0,0.68
2389,[266  28  61  61],0.11,0.0,0.06,0.0,0.22,0.01,0.59
2390,[265  28  61  61],0.06,0.0,0.03,0.0,0.13,0.0,0.77
2391,[266  28  62  62],0.09,0.0,0.02,0.0,0.19,0.0,0.69
2392,[266  28  62  62],0.09,0.0,0.02,0.0,0.19,0.0,0.69
2393,[268  29  61  61],0.05,0.0,0.03,0.01,0.11,0.01,0.79
2394,[266  30  60  60],0.1,0.0,0.02,0.02,0.13,0.01,0.71
2395,[266  30  62  62],0.06,0.0,0.03,0.09,0.11,0.03,0.68
2396,[265  30  62  62],0.14,0.0,0.03,0.02,0.16,0.02,0.63
2397,[264  30  63  63],0.2,0.0,0.03,0.05,0.24,0.01,0.46
2398,[264  30  63  63],0.2,0.0,0.03,0.05,0.24,0.01,0.46
2399,[265  30  62  62],0.11,0.0,0.02,0.03,0.1,0.02,0.73
2400,[264  30  64  64],0.12,0.0,0.02,0.11,0.12,0.01,0.62
2401,[266  31  61  61],0.08,0.0,0.03,0.08,0.06,0.01,0.73
2402,[266  32  60  60],0.07,0.0,0.02,0.1,0.06,0.01,0.75
2403,[266  32  61  61],0.06,0.0,0.03,0.17,0.07,0.02,0.64
2404,[266  32  61  61],0.07,0.0,0.04,0.16,0.07,0.02,0.65
2405,[266  32  61  61],0.05,0.0,0.04,0.19,0.06,0.02,0.64
2406,[264  33  59  59],0.04,0.0,0.02,0.02,0.05,0.02,0.86
2407,[264  33  61  61],0.08,0.0,0.03,0.03,0.11,0.05,0.7
2408,[264  33  60  60],0.13,0.0,0.03,0.01,0.11,0.04,0.68
2409,[262  34  60  60],0.19,0.0,0.01,0.0,0.28,0.01,0.5
2410,[262  34  60  60],0.19,0.0,0.01,0.0,0.28,0.01,0.5
2411,[262  34  59  59],0.17,0.0,0.02,0.0,0.11,0.01,0.68
2412,[262  34  60  60],0.21,0.0,0.02,0.0,0.26,0.02,0.5
2413,[262  33  60  60],0.1,0.0,0.03,0.0,0.11,0.02,0.74
2414,[263  34  59  59],0.14,0.0,0.02,0.0,0.15,0.03,0.66
2415,[264  32  60  60],0.07,0.0,0.03,0.02,0.08,0.02,0.78
2416,[265  32  60  60],0.05,0.0,0.02,0.02,0.06,0.02,0.83
2417,[264  30  61  61],0.15,0.0,0.04,0.02,0.1,0.03,0.67
2418,[265  28  63  63],0.22,0.0,0.06,0.02,0.09,0.02,0.59
2419,[263  26  61  61],0.04,0.0,0.02,0.01,0.03,0.01,0.9
2420,[267  27  61  61],0.08,0.0,0.08,0.01,0.2,0.01,0.63
2421,[268  26  61  61],0.07,0.0,0.1,0.01,0.11,0.01,0.7
2422,[268  26  61  61],0.07,0.0,0.1,0.01,0.11,0.01,0.7
2423,[267  28  60  60],0.09,0.0,0.06,0.01,0.22,0.0,0.62
2424,[267  27  62  62],0.05,0.0,0.04,0.02,0.07,0.01,0.82
2425,[268  28  64  64],0.09,0.0,0.05,0.08,0.08,0.01,0.69
2426,[267  29  63  63],0.03,0.0,0.04,0.03,0.09,0.02,0.78
2427,[268  28  66  66],0.04,0.0,0.03,0.07,0.07,0.03,0.75
2428,[268  28  66  66],0.05,0.0,0.04,0.07,0.08,0.03,0.74
2429,[270  30  64  64],0.06,0.0,0.06,0.11,0.1,0.03,0.63
2430,[268  32  63  63],0.03,0.0,0.03,0.14,0.05,0.04,0.7
2431,[264  33  64  64],0.21,0.0,0.05,0.09,0.08,0.05,0.52
2432,[263  31  68  68],0.43,0.0,0.01,0.01,0.07,0.0,0.48
2433,[263  31  68  68],0.43,0.0,0.01,0.01,0.07,0.0,0.48
2434,[261  35  61  61],0.21,0.0,0.03,0.0,0.12,0.01,0.63
2435,[172  39  68  68],0.23,0.0,0.1,0.61,0.02,0.0,0.04
2436,[172  39  68  68],0.23,0.0,0.1,0.6,0.02,0.0,0.04
2437,[172  39  68  68],0.23,0.0,0.1,0.6,0.02,0.0,0.04
2438,[265  33  65  65],0.15,0.0,0.02,0.07,0.08,0.0,0.68
2439,[268  31  67  67],0.13,0.01,0.02,0.25,0.1,0.0,0.49
2440,[267  30  66  66],0.11,0.0,0.03,0.22,0.11,0.0,0.52
2441,[267  28  67  67],0.1,0.0,0.03,0.34,0.08,0.0,0.45
2442,[268  26  67  67],0.16,0.02,0.07,0.28,0.07,0.01,0.41
2443,[268  26  67  67],0.16,0.02,0.07,0.28,0.07,0.01,0.41
2444,[267  27  65  65],0.05,0.0,0.09,0.18,0.05,0.01,0.63
2445,[267  26  65  65],0.07,0.0,0.2,0.05,0.06,0.01,0.61
2446,[266  27  64  64],0.15,0.0,0.05,0.22,0.05,0.01,0.53
2447,[263  26  65  65],0.14,0.0,0.06,0.05,0.22,0.01,0.52
2448,[265  28  61  61],0.09,0.0,0.07,0.02,0.08,0.01,0.73
2449,[265  28  61  61],0.1,0.0,0.07,0.02,0.08,0.01,0.72
2450,[266  30  59  59],0.09,0.0,0.14,0.02,0.09,0.01,0.65
2451,[265  30  60  60],0.14,0.0,0.07,0.04,0.11,0.0,0.63
2452,[265  30  62  62],0.12,0.0,0.03,0.02,0.16,0.01,0.66
2453,[264  28  64  64],0.14,0.0,0.03,0.03,0.1,0.0,0.69
2454,[264  29  63  63],0.13,0.0,0.03,0.03,0.16,0.01,0.64
2455,[264  29  63  63],0.13,0.0,0.03,0.03,0.16,0.01,0.64
2456,[266  29  61  61],0.04,0.0,0.02,0.01,0.03,0.0,0.89
2457,[264  31  61  61],0.27,0.0,0.03,0.0,0.16,0.01,0.52
2458,[264  30  61  61],0.25,0.0,0.04,0.01,0.09,0.01,0.6
2459,[265  30  62  62],0.12,0.0,0.05,0.07,0.07,0.02,0.67
2460,[266  29  64  64],0.14,0.0,0.04,0.29,0.04,0.01,0.47
2461,[266  29  64  64],0.14,0.0,0.04,0.29,0.04,0.01,0.47
2462,[265  30  64  64],0.18,0.0,0.02,0.06,0.07,0.01,0.65
2463,[265  30  64  64],0.12,0.0,0.02,0.07,0.05,0.01,0.73
2464,[267  30  63  63],0.12,0.0,0.03,0.18,0.04,0.0,0.63
2465,[267  30  63  63],0.11,0.0,0.03,0.16,0.05,0.0,0.65
2466,[266  29  65  65],0.1,0.0,0.02,0.07,0.05,0.0,0.75
2467,[266  29  65  65],0.1,0.0,0.02,0.07,0.05,0.0,0.75
2468,[264  29  64  64],0.2,0.0,0.04,0.05,0.14,0.01,0.56
2469,[265  30  60  60],0.17,0.0,0.07,0.05,0.07,0.01,0.63
2470,[266  28  62  62],0.13,0.0,0.06,0.04,0.06,0.01,0.71
2471,[266  27  62  62],0.14,0.0,0.13,0.03,0.12,0.01,0.58
2472,[265  27  62  62],0.24,0.01,0.12,0.03,0.14,0.01,0.46
2473,[265  27  62  62],0.24,0.01,0.12,0.03,0.14,0.01,0.46
2474,[265  27  63  63],0.24,0.0,0.09,0.03,0.16,0.01,0.47
2475,[265  29  61  61],0.35,0.0,0.09,0.01,0.19,0.01,0.35
2476,[263  30  61  61],0.24,0.0,0.05,0.02,0.14,0.0,0.54
2477,[267  29  62  62],0.04,0.0,0.02,0.02,0.02,0.0,0.9
2478,[269  29  65  65],0.22,0.02,0.14,0.05,0.17,0.01,0.39
2479,[269  29  65  65],0.22,0.02,0.14,0.05,0.17,0.01,0.39
2480,[268  30  64  64],0.22,0.01,0.06,0.02,0.23,0.0,0.46
2481,[264  30  61  61],0.41,0.0,0.03,0.01,0.1,0.01,0.43
2482,[264  30  61  61],0.28,0.0,0.05,0.01,0.2,0.01,0.45
2483,[267  28  61  61],0.04,0.0,0.03,0.02,0.03,0.01,0.86
2484,[265  26  65  65],0.2,0.0,0.11,0.04,0.12,0.03,0.5
2485,[265  26  65  65],0.2,0.0,0.12,0.03,0.13,0.03,0.49
2486,[265  28  61  61],0.09,0.0,0.09,0.01,0.09,0.01,0.7
2487,[265  29  61  61],0.14,0.0,0.03,0.02,0.06,0.01,0.73
2488,[265  30  61  61],0.14,0.0,0.02,0.02,0.06,0.01,0.75
2489,[266  30  63  63],0.23,0.0,0.02,0.03,0.05,0.07,0.61
2490,[267  30  65  65],0.09,0.0,0.02,0.01,0.09,0.03,0.76
2491,[267  30  65  65],0.09,0.0,0.02,0.01,0.09,0.03,0.76
2492,[267  28  62  62],0.07,0.0,0.01,0.01,0.04,0.01,0.86
2493,[267  30  60  60],0.21,0.01,0.03,0.0,0.18,0.01,0.57
2494,[267  28  62  62],0.17,0.0,0.05,0.01,0.12,0.01,0.65
2495,[268  29  61  61],0.07,0.0,0.04,0.01,0.07,0.01,0.81
2496,[267  31  61  61],0.09,0.0,0.02,0.02,0.1,0.01,0.76
2497,[267  31  61  61],0.09,0.0,0.02,0.02,0.1,0.01,0.76
2498,[270  31  63  63],0.06,0.0,0.01,0.03,0.03,0.01,0.86
2499,[267  33  61  61],0.06,0.0,0.02,0.01,0.07,0.02,0.83
2500,[268  32  63  63],0.06,0.0,0.02,0.03,0.09,0.01,0.8
2501,[268  29  66  66],0.05,0.0,0.01,0.03,0.05,0.01,0.84
2502,[267  29  65  65],0.09,0.0,0.01,0.03,0.11,0.01,0.76
2503,[267  29  65  65],0.09,0.0,0.01,0.03,0.11,0.01,0.75
2504,[266  29  63  63],0.13,0.0,0.01,0.01,0.08,0.0,0.76
2505,[266  29  64  64],0.13,0.0,0.01,0.05,0.07,0.01,0.73
2506,[267  30  63  63],0.08,0.0,0.01,0.06,0.04,0.01,0.8
2507,[267  31  62  62],0.06,0.0,0.02,0.05,0.04,0.0,0.82
2508,[267  32  62  62],0.1,0.0,0.02,0.05,0.05,0.01,0.77
2509,[267  32  62  62],0.1,0.0,0.02,0.04,0.05,0.01,0.78
2510,[268  31  62  62],0.03,0.0,0.02,0.08,0.02,0.0,0.85
2511,[268  29  66  66],0.05,0.0,0.01,0.03,0.04,0.0,0.86
2512,[268  29  66  66],0.13,0.0,0.01,0.04,0.07,0.01,0.74
2513,[268  29  65  65],0.1,0.0,0.01,0.04,0.04,0.0,0.79
2514,[267  30  64  64],0.09,0.0,0.01,0.07,0.05,0.01,0.77
2515,[267  30  64  64],0.09,0.0,0.01,0.08,0.05,0.01,0.77
2516,[268  31  61  61],0.03,0.0,0.01,0.07,0.02,0.0,0.87
2517,[267  32  62  62],0.11,0.0,0.02,0.04,0.06,0.01,0.76
2518,[266  32  62  62],0.11,0.0,0.02,0.04,0.05,0.01,0.77
2519,[266  30  64  64],0.1,0.0,0.01,0.06,0.04,0.0,0.79
2520,[267  30  64  64],0.09,0.0,0.01,0.08,0.04,0.0,0.77
2521,[267  30  64  64],0.09,0.0,0.01,0.08,0.04,0.0,0.77
2522,[267  30  64  64],0.07,0.0,0.01,0.07,0.03,0.0,0.82
2523,[267  31  62  62],0.13,0.0,0.02,0.03,0.05,0.0,0.77
2524,[267  31  62  62],0.15,0.0,0.01,0.02,0.07,0.0,0.74
2525,[266  31  63  63],0.12,0.0,0.01,0.03,0.05,0.0,0.8
2526,[267  31  62  62],0.1,0.0,0.01,0.05,0.05,0.0,0.79
