,box,angry,disgust,fear,happy,sad,surprise,neutral
340,[ 54 110 243 243],0.04,0.0,0.03,0.13,0.14,0.0,0.66
341,[ 54 109 242 242],0.05,0.0,0.06,0.07,0.21,0.0,0.6
342,[ 56 111 242 242],0.05,0.0,0.05,0.04,0.19,0.0,0.66
343,[ 53 109 244 244],0.1,0.01,0.03,0.09,0.2,0.0,0.56
344,[ 52 108 246 246],0.13,0.02,0.07,0.08,0.31,0.01,0.38
345,[ 53 108 246 246],0.14,0.02,0.06,0.04,0.39,0.01,0.34
346,[ 54 108 245 245],0.19,0.02,0.06,0.05,0.3,0.01,0.37
347,[ 55 108 244 244],0.14,0.01,0.06,0.05,0.33,0.01,0.41
348,[ 55 108 243 243],0.04,0.0,0.02,0.14,0.13,0.0,0.65
349,[ 54 107 242 242],0.02,0.01,0.02,0.24,0.12,0.0,0.59
350,[ 54 108 241 241],0.02,0.0,0.02,0.18,0.13,0.0,0.65
351,[ 53 106 243 243],0.04,0.01,0.05,0.22,0.19,0.01,0.48
352,[ 53 107 242 242],0.02,0.0,0.02,0.21,0.1,0.0,0.65
353,[ 53 107 244 244],0.02,0.0,0.02,0.23,0.05,0.0,0.68
354,[ 52 107 246 246],0.03,0.02,0.02,0.19,0.16,0.0,0.58
355,[ 52 107 247 247],0.03,0.03,0.02,0.13,0.23,0.0,0.56
356,[ 51 106 248 248],0.04,0.01,0.02,0.12,0.19,0.0,0.62
357,[ 52 107 246 246],0.03,0.01,0.02,0.09,0.16,0.0,0.7
358,[ 53 108 246 246],0.05,0.01,0.03,0.1,0.26,0.01,0.55
359,[ 52 105 250 250],0.02,0.0,0.02,0.08,0.12,0.0,0.75
360,[ 52 106 248 248],0.03,0.0,0.02,0.07,0.13,0.0,0.74
361,[ 53 105 249 249],0.09,0.01,0.05,0.06,0.17,0.02,0.61
362,[ 52 104 250 250],0.05,0.0,0.03,0.06,0.1,0.01,0.74
363,[ 53 105 248 248],0.11,0.01,0.06,0.02,0.21,0.01,0.58
364,[ 53 104 248 248],0.13,0.02,0.07,0.02,0.23,0.01,0.53
365,[ 50 102 252 252],0.13,0.05,0.05,0.03,0.18,0.01,0.56
366,[ 50 102 252 252],0.09,0.03,0.06,0.02,0.3,0.0,0.5
367,[ 49 100 255 255],0.06,0.04,0.06,0.01,0.47,0.0,0.35
368,[ 53 104 246 246],0.11,0.01,0.07,0.01,0.41,0.0,0.39
369,[ 55 105 246 246],0.11,0.01,0.11,0.02,0.53,0.0,0.22
370,[ 52 104 252 252],0.09,0.0,0.06,0.06,0.64,0.0,0.15
371,[ 53 105 253 253],0.12,0.0,0.07,0.08,0.52,0.0,0.2
372,[ 52 106 253 253],0.19,0.0,0.07,0.08,0.51,0.0,0.15
373,[ 54 108 251 251],0.07,0.0,0.05,0.12,0.34,0.0,0.41
374,[ 51 108 251 251],0.16,0.01,0.07,0.14,0.38,0.0,0.24
375,[ 52 109 250 250],0.11,0.01,0.07,0.16,0.46,0.0,0.19
376,[ 52 110 250 250],0.06,0.0,0.05,0.28,0.31,0.0,0.29
377,[ 51 111 251 251],0.07,0.0,0.03,0.19,0.29,0.0,0.42
378,[ 52 112 249 249],0.05,0.0,0.04,0.21,0.2,0.0,0.49
379,[ 53 114 247 247],0.03,0.0,0.03,0.27,0.13,0.0,0.54
380,[ 51 112 249 249],0.05,0.0,0.06,0.27,0.25,0.0,0.35
381,[ 51 113 250 250],0.04,0.0,0.06,0.18,0.13,0.0,0.58
382,[ 52 113 250 250],0.03,0.0,0.03,0.1,0.11,0.0,0.72
383,[ 53 114 251 251],0.03,0.0,0.02,0.13,0.08,0.0,0.74
384,[ 52 112 252 252],0.03,0.01,0.03,0.12,0.14,0.0,0.66
385,[ 55 112 250 250],0.02,0.0,0.02,0.1,0.07,0.0,0.78
386,[ 53 112 251 251],0.05,0.01,0.03,0.06,0.15,0.0,0.7
387,[ 57 114 248 248],0.03,0.01,0.02,0.03,0.11,0.0,0.81
388,[ 58 116 245 245],0.03,0.01,0.04,0.08,0.14,0.0,0.69
389,[ 56 115 248 248],0.03,0.01,0.04,0.04,0.17,0.0,0.71
390,[ 57 116 245 245],0.02,0.0,0.02,0.06,0.07,0.0,0.83
391,[ 56 115 247 247],0.02,0.01,0.03,0.02,0.11,0.0,0.81
392,[ 56 114 248 248],0.03,0.02,0.03,0.03,0.12,0.0,0.77
393,[ 55 113 250 250],0.02,0.01,0.03,0.03,0.11,0.0,0.8
394,[ 55 112 251 251],0.03,0.01,0.05,0.03,0.19,0.0,0.69
395,[ 56 113 250 250],0.02,0.01,0.04,0.05,0.12,0.0,0.76
396,[ 56 112 253 253],0.02,0.0,0.04,0.09,0.14,0.01,0.71
397,[ 54 112 252 252],0.01,0.0,0.02,0.03,0.05,0.01,0.87
398,[ 57 112 248 248],0.08,0.0,0.13,0.01,0.27,0.01,0.5
399,[ 55 110 251 251],0.14,0.01,0.12,0.01,0.35,0.01,0.36
400,[ 58 112 245 245],0.13,0.0,0.21,0.01,0.41,0.01,0.24
401,[ 55 107 250 250],0.16,0.0,0.15,0.01,0.35,0.01,0.32
402,[ 53 106 253 253],0.08,0.01,0.08,0.01,0.39,0.0,0.42
403,[ 54 104 253 253],0.05,0.01,0.03,0.07,0.55,0.0,0.28
404,[ 56 106 248 248],0.04,0.02,0.02,0.28,0.29,0.0,0.35
405,[ 56 103 249 249],0.05,0.02,0.04,0.24,0.27,0.0,0.38
406,[ 58 103 247 247],0.04,0.01,0.05,0.09,0.28,0.0,0.52
407,[ 59 102 245 245],0.02,0.0,0.05,0.04,0.32,0.0,0.56
408,[ 55 103 246 246],0.21,0.03,0.1,0.03,0.47,0.01,0.15
409,[ 56 100 246 246],0.08,0.01,0.12,0.01,0.59,0.01,0.18
410,[ 54  98 248 248],0.09,0.01,0.13,0.01,0.62,0.0,0.14
411,[ 56  97 247 247],0.11,0.01,0.15,0.01,0.59,0.0,0.13
412,[ 56  99 243 243],0.1,0.0,0.19,0.01,0.57,0.0,0.12
413,[ 52  97 250 250],0.15,0.01,0.16,0.01,0.57,0.0,0.1
414,[ 54  98 248 248],0.1,0.01,0.11,0.01,0.68,0.0,0.1
415,[ 53  99 246 246],0.06,0.01,0.08,0.02,0.67,0.0,0.16
416,[ 54  98 245 245],0.02,0.0,0.01,0.09,0.17,0.0,0.7
417,[ 56 101 241 241],0.03,0.0,0.01,0.11,0.21,0.0,0.63
418,[ 54  98 248 248],0.1,0.0,0.02,0.05,0.24,0.0,0.59
419,[ 52 101 245 245],0.09,0.0,0.04,0.21,0.21,0.0,0.45
420,[ 51 103 245 245],0.02,0.0,0.01,0.58,0.08,0.0,0.3
421,[ 48 100 253 253],0.03,0.0,0.01,0.57,0.04,0.0,0.35
422,[ 46 100 254 254],0.05,0.0,0.01,0.81,0.05,0.0,0.08
423,[ 48  99 250 250],0.02,0.0,0.0,0.9,0.02,0.0,0.06
424,[ 48  98 249 249],0.0,0.0,0.0,0.96,0.01,0.0,0.03
425,[ 48  97 246 246],0.0,0.0,0.0,0.96,0.0,0.0,0.03
426,[ 47  95 244 244],0.0,0.0,0.0,0.98,0.0,0.0,0.02
427,[ 44  93 246 246],0.0,0.0,0.0,0.94,0.01,0.0,0.05
428,[ 43  93 246 246],0.0,0.0,0.0,0.91,0.02,0.0,0.07
429,[ 45  96 246 246],0.0,0.0,0.0,0.87,0.01,0.0,0.11
430,[ 48  99 244 244],0.04,0.01,0.01,0.58,0.07,0.0,0.29
431,[ 47 101 244 244],0.04,0.02,0.01,0.38,0.1,0.0,0.45
432,[ 49 102 246 246],0.08,0.01,0.03,0.36,0.18,0.0,0.34
433,[ 50 102 245 245],0.06,0.01,0.03,0.52,0.16,0.0,0.22
434,[ 53  99 244 244],0.13,0.0,0.11,0.29,0.23,0.01,0.23
435,[ 54  99 242 242],0.07,0.01,0.06,0.41,0.2,0.01,0.26
436,[ 57  97 242 242],0.12,0.01,0.1,0.21,0.18,0.0,0.38
437,[ 57  98 241 241],0.1,0.0,0.07,0.34,0.16,0.0,0.33
438,[ 61 101 239 239],0.15,0.02,0.08,0.29,0.18,0.01,0.27
439,[ 60  98 244 244],0.43,0.01,0.16,0.03,0.32,0.01,0.05
440,[ 62 100 244 244],0.27,0.01,0.14,0.12,0.26,0.01,0.19
441,[ 64 100 243 243],0.3,0.01,0.16,0.07,0.28,0.01,0.17
442,[ 64 102 242 242],0.14,0.02,0.11,0.11,0.38,0.0,0.24
443,[ 66 101 241 241],0.22,0.01,0.17,0.07,0.4,0.0,0.13
444,[ 68 100 239 239],0.17,0.01,0.24,0.09,0.43,0.0,0.07
445,[ 68  99 241 241],0.11,0.01,0.14,0.3,0.36,0.0,0.07
446,[ 70  99 239 239],0.06,0.01,0.09,0.21,0.56,0.0,0.07
447,[ 70  99 237 237],0.03,0.01,0.08,0.26,0.5,0.0,0.12
448,[ 70  98 240 240],0.04,0.0,0.06,0.52,0.32,0.0,0.06
449,[ 67  98 238 238],0.03,0.0,0.08,0.35,0.41,0.0,0.13
450,[ 69  98 237 237],0.13,0.0,0.14,0.23,0.26,0.0,0.24
451,[ 66  96 239 239],0.09,0.0,0.11,0.11,0.22,0.0,0.47
452,[ 63  95 243 243],0.25,0.0,0.11,0.06,0.21,0.0,0.36
453,[ 62  93 247 247],0.13,0.0,0.17,0.05,0.3,0.01,0.35
454,[ 65  95 241 241],0.1,0.0,0.22,0.06,0.33,0.01,0.28
455,[ 62  94 245 245],0.12,0.0,0.15,0.06,0.38,0.0,0.29
456,[ 65  95 239 239],0.03,0.0,0.04,0.34,0.14,0.0,0.45
457,[ 63  93 242 242],0.02,0.0,0.04,0.31,0.14,0.0,0.48
458,[ 62  93 242 242],0.04,0.01,0.06,0.49,0.2,0.0,0.2
459,[ 61  92 244 244],0.06,0.0,0.07,0.5,0.32,0.0,0.06
460,[ 64  93 245 245],0.08,0.01,0.06,0.6,0.2,0.0,0.06
461,[ 69  94 240 240],0.05,0.0,0.04,0.59,0.22,0.0,0.1
462,[ 73  93 240 240],0.11,0.01,0.04,0.47,0.2,0.0,0.16
463,[ 76  95 238 238],0.04,0.0,0.01,0.78,0.05,0.0,0.12
464,[ 78  96 237 237],0.07,0.0,0.02,0.79,0.06,0.0,0.06
465,[ 79  97 236 236],0.09,0.0,0.04,0.7,0.14,0.0,0.03
466,[ 72  93 244 244],0.16,0.0,0.05,0.68,0.09,0.0,0.01
467,[ 72  96 237 237],0.03,0.0,0.02,0.75,0.03,0.0,0.17
468,[ 71  98 232 232],0.02,0.01,0.02,0.5,0.09,0.0,0.36
469,[ 65  97 236 236],0.05,0.12,0.03,0.31,0.17,0.0,0.32
470,[ 60  98 237 237],0.09,0.12,0.05,0.55,0.15,0.0,0.04
471,[ 55  96 243 243],0.05,0.07,0.04,0.05,0.59,0.0,0.19
472,[ 58  98 240 240],0.08,0.04,0.06,0.16,0.26,0.0,0.39
473,[ 59  95 245 245],0.08,0.08,0.07,0.12,0.27,0.0,0.37
474,[ 64  97 240 240],0.11,0.13,0.09,0.09,0.31,0.0,0.27
475,[ 67  96 240 240],0.05,0.01,0.09,0.06,0.53,0.0,0.25
476,[ 70  98 238 238],0.06,0.03,0.1,0.06,0.57,0.0,0.18
477,[ 74  98 240 240],0.04,0.03,0.07,0.09,0.45,0.0,0.33
478,[ 76 100 234 234],0.04,0.01,0.07,0.17,0.35,0.0,0.35
479,[ 67  97 243 243],0.1,0.04,0.13,0.16,0.39,0.0,0.17
480,[ 64  94 246 246],0.1,0.02,0.14,0.11,0.44,0.0,0.19
481,[ 64  96 244 244],0.09,0.04,0.11,0.04,0.48,0.0,0.24
482,[ 66  95 243 243],0.08,0.03,0.17,0.02,0.42,0.0,0.27
483,[ 68  96 241 241],0.08,0.02,0.19,0.02,0.5,0.0,0.19
484,[ 72  98 238 238],0.1,0.01,0.29,0.02,0.41,0.0,0.17
485,[ 68  96 245 245],0.09,0.06,0.15,0.04,0.39,0.0,0.27
486,[ 70  97 240 240],0.11,0.02,0.23,0.03,0.49,0.0,0.12
487,[ 68  96 241 241],0.08,0.01,0.16,0.07,0.55,0.0,0.14
488,[ 67  98 241 241],0.11,0.04,0.13,0.12,0.42,0.0,0.17
489,[ 64  95 248 248],0.12,0.03,0.12,0.1,0.53,0.0,0.1
490,[ 63  93 249 249],0.07,0.01,0.08,0.31,0.42,0.01,0.11
491,[ 67  96 244 244],0.05,0.0,0.08,0.28,0.46,0.0,0.13
492,[ 66  97 244 244],0.05,0.0,0.07,0.37,0.28,0.0,0.22
493,[ 65  98 242 242],0.04,0.0,0.07,0.14,0.3,0.0,0.44
494,[ 64  99 245 245],0.08,0.0,0.07,0.1,0.2,0.0,0.55
495,[ 66 100 243 243],0.11,0.01,0.06,0.06,0.14,0.0,0.62
496,[ 66  99 244 244],0.1,0.02,0.08,0.08,0.19,0.0,0.52
497,[ 63  99 247 247],0.14,0.04,0.08,0.04,0.24,0.0,0.46
498,[ 64 100 245 245],0.18,0.02,0.1,0.03,0.18,0.0,0.48
499,[ 60  98 249 249],0.11,0.03,0.06,0.04,0.2,0.0,0.55
500,[ 60  98 250 250],0.16,0.05,0.1,0.05,0.2,0.0,0.44
501,[ 60  99 248 248],0.12,0.02,0.07,0.06,0.19,0.0,0.54
502,[ 58  98 253 253],0.11,0.01,0.1,0.04,0.19,0.0,0.53
503,[ 57  97 253 253],0.09,0.03,0.13,0.02,0.34,0.0,0.38
504,[ 58  99 250 250],0.11,0.02,0.09,0.03,0.29,0.0,0.46
505,[ 59  99 249 249],0.11,0.01,0.1,0.03,0.32,0.0,0.42
506,[ 60 101 247 247],0.16,0.02,0.13,0.03,0.32,0.0,0.34
507,[ 61 102 245 245],0.18,0.03,0.13,0.04,0.33,0.0,0.29
508,[ 59 101 248 248],0.12,0.01,0.12,0.05,0.37,0.0,0.32
509,[ 59 100 250 250],0.11,0.01,0.13,0.04,0.36,0.0,0.35
510,[ 60 103 247 247],0.13,0.01,0.12,0.05,0.34,0.0,0.34
511,[ 56 104 251 251],0.12,0.04,0.07,0.06,0.24,0.0,0.47
512,[ 55 104 252 252],0.13,0.04,0.1,0.05,0.31,0.0,0.36
513,[ 57 108 246 246],0.11,0.01,0.05,0.09,0.3,0.0,0.44
514,[ 53 106 251 251],0.08,0.0,0.05,0.06,0.32,0.0,0.48
515,[ 53 107 250 250],0.07,0.01,0.07,0.05,0.34,0.0,0.46
516,[ 54 111 247 247],0.09,0.01,0.05,0.06,0.28,0.0,0.5
517,[ 52 109 247 247],0.14,0.01,0.08,0.04,0.26,0.0,0.46
518,[ 50 112 245 245],0.1,0.01,0.03,0.08,0.21,0.0,0.58
519,[ 49 113 247 247],0.11,0.03,0.03,0.06,0.16,0.0,0.6
520,[ 49 114 251 251],0.08,0.01,0.03,0.3,0.14,0.0,0.44
521,[ 47 113 251 251],0.07,0.01,0.02,0.25,0.08,0.0,0.56
522,[ 44 106 260 260],0.19,0.0,0.04,0.34,0.22,0.0,0.2
523,[ 47  99 253 253],0.05,0.0,0.01,0.79,0.06,0.0,0.08
524,[ 46  90 254 254],0.05,0.0,0.02,0.66,0.22,0.0,0.05
525,[ 47  86 249 249],0.01,0.0,0.01,0.78,0.1,0.0,0.09
526,[ 49  82 245 245],0.01,0.0,0.02,0.71,0.19,0.0,0.06
527,[ 50  82 243 243],0.02,0.0,0.06,0.34,0.41,0.0,0.16
528,[ 55  88 235 235],0.03,0.0,0.06,0.33,0.21,0.0,0.36
529,[ 58  93 230 230],0.02,0.0,0.05,0.31,0.14,0.0,0.47
530,[ 59  96 229 229],0.04,0.0,0.05,0.31,0.1,0.0,0.5
531,[ 58  96 235 235],0.04,0.0,0.07,0.31,0.11,0.0,0.47
532,[ 58  95 237 237],0.12,0.01,0.12,0.27,0.22,0.0,0.26
533,[ 57  95 239 239],0.16,0.0,0.1,0.34,0.18,0.01,0.2
534,[ 56  93 242 242],0.29,0.01,0.18,0.15,0.21,0.01,0.16
535,[ 57  94 240 240],0.28,0.01,0.2,0.15,0.22,0.01,0.12
536,[ 57  94 241 241],0.23,0.01,0.23,0.19,0.18,0.01,0.15
537,[ 55  95 241 241],0.18,0.0,0.16,0.28,0.25,0.01,0.13
538,[ 57  96 239 239],0.18,0.01,0.14,0.29,0.2,0.0,0.18
539,[ 56  96 238 238],0.26,0.01,0.15,0.27,0.2,0.0,0.1
540,[ 56  96 239 239],0.25,0.01,0.15,0.26,0.25,0.0,0.07
541,[ 55  96 239 239],0.23,0.0,0.11,0.23,0.31,0.0,0.12
542,[ 57  97 238 238],0.14,0.0,0.09,0.36,0.26,0.0,0.13
543,[ 55  96 239 239],0.19,0.0,0.2,0.15,0.33,0.01,0.12
544,[ 55  95 241 241],0.22,0.01,0.15,0.17,0.31,0.01,0.13
545,[ 54  95 241 241],0.17,0.0,0.16,0.19,0.32,0.01,0.15
546,[ 55  95 240 240],0.11,0.0,0.1,0.31,0.24,0.0,0.23
547,[ 54  96 239 239],0.11,0.0,0.12,0.25,0.29,0.01,0.21
548,[ 53  97 239 239],0.13,0.01,0.11,0.27,0.29,0.0,0.2
549,[ 53  97 240 240],0.06,0.0,0.05,0.45,0.17,0.0,0.26
550,[ 53  97 240 240],0.05,0.0,0.05,0.48,0.13,0.0,0.29
551,[ 53  97 241 241],0.04,0.0,0.03,0.59,0.11,0.0,0.22
552,[ 54  97 240 240],0.06,0.0,0.06,0.54,0.14,0.0,0.2
553,[ 52  96 242 242],0.05,0.0,0.04,0.46,0.14,0.0,0.3
554,[ 52  94 243 243],0.07,0.01,0.12,0.24,0.25,0.0,0.32
555,[ 52  93 245 245],0.05,0.01,0.09,0.31,0.26,0.0,0.29
556,[ 52  94 245 245],0.08,0.0,0.1,0.32,0.26,0.0,0.24
557,[ 54  96 243 243],0.05,0.0,0.04,0.5,0.16,0.0,0.24
558,[ 52  96 244 244],0.07,0.01,0.05,0.38,0.26,0.0,0.23
559,[ 53  96 242 242],0.03,0.0,0.03,0.43,0.11,0.0,0.4
560,[ 52  97 244 244],0.07,0.01,0.06,0.34,0.25,0.0,0.27
561,[ 52  98 244 244],0.05,0.01,0.03,0.35,0.21,0.0,0.33
562,[ 49  97 247 247],0.05,0.01,0.03,0.3,0.19,0.0,0.43
563,[ 51 100 243 243],0.03,0.01,0.02,0.33,0.14,0.0,0.49
564,[ 50  99 248 248],0.04,0.02,0.03,0.39,0.12,0.0,0.39
565,[ 50 100 247 247],0.04,0.03,0.02,0.27,0.16,0.0,0.48
566,[ 76 445 100 100],0.09,0.0,0.14,0.21,0.12,0.0,0.44
567,[ 51 102 245 245],0.03,0.02,0.02,0.14,0.19,0.0,0.6
568,[ 48 101 250 250],0.06,0.01,0.03,0.13,0.11,0.0,0.67
569,[ 45  99 255 255],0.06,0.0,0.03,0.14,0.18,0.0,0.58
570,[ 48 103 249 249],0.14,0.01,0.17,0.03,0.23,0.0,0.43
571,[ 47 104 253 253],0.19,0.0,0.2,0.01,0.25,0.01,0.33
572,[ 49 106 249 249],0.12,0.0,0.15,0.02,0.31,0.0,0.39
573,[ 51 106 248 248],0.16,0.0,0.23,0.01,0.33,0.0,0.27
574,[ 51 104 249 249],0.21,0.0,0.21,0.01,0.27,0.0,0.3
575,[ 52  98 253 253],0.1,0.0,0.16,0.04,0.3,0.0,0.39
576,[ 57  97 248 248],0.09,0.0,0.08,0.07,0.39,0.0,0.37
577,[ 61  94 246 246],0.04,0.0,0.06,0.07,0.42,0.0,0.4
578,[ 62  92 249 249],0.06,0.01,0.07,0.19,0.38,0.0,0.3
579,[ 47 464 132 132],0.16,0.0,0.18,0.41,0.1,0.0,0.15
580,[ 59  89 251 251],0.04,0.0,0.03,0.69,0.16,0.0,0.07
581,[ 58  90 251 251],0.06,0.0,0.06,0.66,0.19,0.01,0.03
582,[ 55  90 251 251],0.05,0.0,0.03,0.62,0.25,0.01,0.04
583,[ 56  91 253 253],0.06,0.0,0.05,0.57,0.27,0.01,0.04
584,[ 53  89 255 255],0.09,0.0,0.04,0.48,0.35,0.01,0.04
585,[ 55  91 252 252],0.05,0.0,0.03,0.46,0.38,0.01,0.06
586,[ 56  92 252 252],0.01,0.0,0.01,0.85,0.09,0.0,0.03
587,[ 58  95 248 248],0.01,0.0,0.01,0.77,0.13,0.0,0.06
588,[ 57  94 250 250],0.01,0.0,0.01,0.8,0.1,0.01,0.07
589,[ 58  96 250 250],0.03,0.0,0.02,0.66,0.23,0.0,0.05
590,[ 57  95 251 251],0.02,0.0,0.02,0.64,0.23,0.0,0.08
591,[ 59  96 248 248],0.01,0.0,0.02,0.58,0.21,0.0,0.18
592,[ 58  96 249 249],0.02,0.0,0.03,0.47,0.23,0.0,0.26
593,[ 60  98 246 246],0.01,0.0,0.01,0.64,0.17,0.0,0.17
594,[ 59  96 248 248],0.01,0.0,0.02,0.57,0.2,0.01,0.19
595,[ 60  96 248 248],0.03,0.0,0.04,0.41,0.34,0.0,0.18
596,[ 57  94 251 251],0.04,0.0,0.04,0.41,0.36,0.01,0.15
597,[ 58  94 249 249],0.02,0.0,0.03,0.52,0.25,0.0,0.17
598,[ 57  93 252 252],0.05,0.0,0.06,0.36,0.3,0.0,0.23
599,[ 55  94 252 252],0.04,0.0,0.03,0.45,0.28,0.0,0.19
600,[ 55  95 252 252],0.04,0.0,0.03,0.41,0.27,0.0,0.26
601,[ 56  96 251 251],0.06,0.0,0.05,0.34,0.23,0.0,0.33
602,[ 57  97 251 251],0.02,0.0,0.02,0.49,0.1,0.0,0.37
603,[ 55  95 253 253],0.02,0.0,0.02,0.27,0.12,0.0,0.56
604,[ 54  96 252 252],0.06,0.0,0.04,0.27,0.24,0.0,0.38
605,[ 56  98 249 249],0.05,0.0,0.03,0.19,0.19,0.0,0.54
606,[ 56  99 249 249],0.04,0.0,0.02,0.24,0.09,0.0,0.61
607,[ 54  99 250 250],0.04,0.0,0.03,0.16,0.1,0.0,0.67
608,[ 56 102 245 245],0.03,0.0,0.02,0.14,0.16,0.0,0.65
609,[ 55 100 248 248],0.04,0.0,0.04,0.15,0.23,0.0,0.54
610,[ 53 105 248 248],0.05,0.0,0.02,0.12,0.14,0.0,0.66
611,[ 83 442  86  86],0.14,0.0,0.34,0.28,0.05,0.01,0.17
612,[ 52 106 250 250],0.05,0.0,0.06,0.03,0.5,0.0,0.35
613,[ 52 107 252 252],0.06,0.01,0.06,0.03,0.52,0.0,0.33
614,[ 52 104 253 253],0.08,0.0,0.08,0.02,0.58,0.0,0.24
615,[ 51 101 250 250],0.09,0.01,0.05,0.15,0.38,0.0,0.32
616,[ 52  99 248 248],0.03,0.0,0.02,0.3,0.09,0.0,0.56
617,[ 50  95 248 248],0.02,0.0,0.01,0.13,0.12,0.0,0.71
618,[ 51  95 245 245],0.03,0.01,0.01,0.27,0.13,0.0,0.55
619,[ 48  96 249 249],0.03,0.01,0.01,0.23,0.11,0.0,0.62
620,[ 48  96 250 250],0.03,0.01,0.02,0.13,0.14,0.0,0.68
621,[ 48  97 251 251],0.04,0.02,0.03,0.13,0.18,0.0,0.61
622,[ 48  99 250 250],0.04,0.0,0.02,0.49,0.08,0.0,0.37
623,[ 48 102 248 248],0.11,0.02,0.03,0.31,0.22,0.0,0.31
624,[ 48 101 247 247],0.13,0.02,0.07,0.22,0.23,0.0,0.34
625,[ 56 459 123 123],0.15,0.0,0.19,0.38,0.13,0.0,0.15
626,[ 48  99 247 247],0.04,0.02,0.02,0.22,0.12,0.0,0.59
627,[ 47 100 246 246],0.06,0.01,0.03,0.09,0.18,0.0,0.63
628,[ 78 443  98  98],0.11,0.0,0.41,0.1,0.07,0.01,0.29
629,[ 45 103 249 249],0.03,0.0,0.01,0.36,0.09,0.0,0.51
630,[ 50 465 130 130],0.17,0.0,0.27,0.15,0.18,0.01,0.22
631,[ 50 470 130 130],0.18,0.0,0.26,0.22,0.11,0.0,0.23
632,[ 44  97 254 254],0.03,0.0,0.01,0.49,0.07,0.0,0.4
633,[ 43  94 255 255],0.03,0.0,0.01,0.3,0.06,0.0,0.6
634,[ 43  94 255 255],0.04,0.0,0.02,0.19,0.08,0.0,0.67
635,[ 44  94 254 254],0.05,0.0,0.02,0.31,0.1,0.0,0.52
636,[ 46  96 253 253],0.07,0.01,0.04,0.25,0.16,0.0,0.48
637,[ 46  99 249 249],0.04,0.0,0.01,0.35,0.09,0.0,0.5
638,[ 46 100 251 251],0.15,0.05,0.07,0.15,0.37,0.0,0.21
639,[ 49  98 247 247],0.07,0.0,0.04,0.22,0.28,0.0,0.38
640,[ 49  95 249 249],0.08,0.01,0.06,0.27,0.37,0.0,0.21
641,[ 51  94 247 247],0.06,0.01,0.07,0.28,0.35,0.01,0.22
642,[ 53  96 246 246],0.11,0.01,0.13,0.16,0.43,0.01,0.16
643,[ 51  96 250 250],0.25,0.01,0.19,0.02,0.39,0.01,0.14
644,[ 51  97 250 250],0.26,0.01,0.19,0.02,0.41,0.01,0.09
645,[ 52  97 252 252],0.18,0.01,0.18,0.01,0.47,0.0,0.14
646,[ 53  97 251 251],0.28,0.0,0.18,0.03,0.37,0.01,0.13
647,[ 58  99 245 245],0.09,0.0,0.14,0.04,0.39,0.0,0.34
648,[ 56  98 249 249],0.14,0.0,0.18,0.05,0.34,0.01,0.28
649,[ 54  95 253 253],0.08,0.0,0.17,0.08,0.33,0.01,0.32
650,[ 56  95 254 254],0.13,0.0,0.14,0.05,0.43,0.01,0.24
651,[ 58  97 251 251],0.09,0.0,0.12,0.09,0.42,0.01,0.27
652,[ 57  97 252 252],0.08,0.0,0.1,0.09,0.43,0.0,0.29
653,[ 56  96 251 251],0.07,0.01,0.1,0.05,0.46,0.0,0.32
654,[ 56  95 252 252],0.06,0.0,0.09,0.1,0.42,0.0,0.32
655,[ 55  97 252 252],0.03,0.0,0.04,0.1,0.16,0.0,0.67
656,[ 56  97 251 251],0.04,0.0,0.07,0.12,0.29,0.0,0.47
657,[ 57  98 249 249],0.05,0.0,0.09,0.07,0.43,0.0,0.36
658,[ 57  98 249 249],0.04,0.0,0.08,0.07,0.27,0.0,0.55
659,[ 56  98 250 250],0.04,0.0,0.06,0.04,0.17,0.0,0.69
660,[ 56  98 251 251],0.04,0.0,0.06,0.02,0.21,0.0,0.68
661,[ 55  98 249 249],0.05,0.0,0.03,0.1,0.18,0.0,0.64
662,[ 55  99 249 249],0.07,0.0,0.04,0.07,0.19,0.0,0.63
663,[ 55  98 249 249],0.05,0.0,0.03,0.08,0.18,0.0,0.66
664,[ 56 100 246 246],0.06,0.0,0.04,0.07,0.14,0.0,0.68
665,[ 55  98 250 250],0.05,0.0,0.05,0.03,0.23,0.0,0.63
666,[ 57 100 246 246],0.05,0.0,0.05,0.01,0.14,0.0,0.75
667,[ 57 103 245 245],0.04,0.0,0.02,0.02,0.16,0.0,0.75
668,[ 56 101 248 248],0.07,0.0,0.05,0.02,0.23,0.0,0.63
669,[ 57 100 248 248],0.05,0.0,0.06,0.02,0.3,0.0,0.57
670,[ 56 100 249 249],0.08,0.01,0.13,0.05,0.29,0.0,0.45
671,[ 58 102 246 246],0.16,0.01,0.09,0.04,0.3,0.0,0.4
672,[ 59 103 246 246],0.16,0.01,0.09,0.02,0.29,0.0,0.42
673,[ 65 102 245 245],0.09,0.02,0.06,0.01,0.66,0.0,0.17
674,[ 68  98 250 250],0.16,0.02,0.11,0.01,0.65,0.0,0.05
675,[ 77  99 245 245],0.19,0.01,0.1,0.02,0.59,0.0,0.09
676,[ 82  97 248 248],0.23,0.03,0.17,0.09,0.43,0.0,0.05
677,[ 94 101 237 237],0.17,0.02,0.25,0.03,0.48,0.0,0.05
678,[ 97 101 237 237],0.24,0.03,0.32,0.05,0.28,0.0,0.09
679,[ 99 100 237 237],0.15,0.03,0.22,0.04,0.4,0.0,0.17
