,box,angry,disgust,fear,happy,sad,surprise,neutral
2514,[ 56 133 156 156],0.05,0.0,0.67,0.0,0.21,0.01,0.06
2515,[ 54 133 157 157],0.03,0.02,0.45,0.0,0.44,0.0,0.05
2516,[ 53 133 159 159],0.04,0.01,0.46,0.0,0.41,0.0,0.07
2517,[ 51 128 165 165],0.05,0.01,0.38,0.01,0.39,0.01,0.16
2518,[ 51 128 161 161],0.03,0.02,0.46,0.0,0.41,0.0,0.08
2519,[ 49 129 161 161],0.04,0.01,0.29,0.01,0.38,0.0,0.26
2520,[ 47 126 165 165],0.03,0.0,0.28,0.01,0.41,0.0,0.26
2521,[ 50 127 162 162],0.04,0.0,0.17,0.01,0.37,0.0,0.4
2522,[ 50 128 159 159],0.05,0.0,0.25,0.01,0.42,0.0,0.27
2523,[ 44 124 165 165],0.04,0.0,0.25,0.0,0.47,0.0,0.23
2524,[ 44 126 164 164],0.05,0.01,0.34,0.01,0.44,0.0,0.15
2525,[ 45 125 163 163],0.05,0.0,0.22,0.01,0.43,0.0,0.29
2526,[ 47 126 160 160],0.06,0.0,0.15,0.0,0.48,0.0,0.31
2527,[ 47 124 166 166],0.05,0.0,0.11,0.03,0.35,0.0,0.45
2528,[ 48 125 163 163],0.16,0.02,0.11,0.07,0.28,0.0,0.37
2529,[ 49 126 160 160],0.1,0.02,0.09,0.1,0.25,0.0,0.44
2530,[ 48 125 164 164],0.06,0.0,0.18,0.02,0.4,0.0,0.33
2531,[ 45 121 171 171],0.1,0.0,0.11,0.24,0.33,0.0,0.22
2532,[ 47 123 168 168],0.09,0.0,0.24,0.12,0.32,0.0,0.23
2533,[ 49 124 163 163],0.15,0.0,0.19,0.12,0.3,0.0,0.23
2534,[ 50 125 161 161],0.16,0.0,0.2,0.02,0.4,0.01,0.21
2535,[ 49 124 161 161],0.12,0.0,0.12,0.05,0.33,0.0,0.38
2536,[ 49 125 161 161],0.04,0.0,0.13,0.07,0.21,0.0,0.56
2537,[ 50 125 162 162],0.02,0.0,0.09,0.03,0.13,0.0,0.73
2538,[ 55 130 159 159],0.01,0.0,0.15,0.03,0.19,0.0,0.62
2539,[ 56 130 159 159],0.02,0.0,0.29,0.01,0.33,0.0,0.35
2540,[ 59 134 152 152],0.06,0.0,0.44,0.0,0.33,0.02,0.14
2541,[ 56 133 153 153],0.15,0.0,0.15,0.01,0.2,0.02,0.48
2542,[ 52 133 153 153],0.16,0.01,0.11,0.01,0.25,0.01,0.46
2543,[ 56 134 147 147],0.2,0.01,0.12,0.0,0.21,0.0,0.45
2544,[ 52 131 154 154],0.15,0.01,0.15,0.0,0.34,0.01,0.34
2545,[ 52 131 154 154],0.05,0.0,0.16,0.0,0.26,0.01,0.51
2546,[ 50 131 157 157],0.02,0.0,0.09,0.0,0.13,0.0,0.75
2547,[ 50 131 158 158],0.02,0.0,0.11,0.0,0.16,0.0,0.71
2548,[ 50 131 159 159],0.02,0.0,0.17,0.0,0.13,0.01,0.68
2549,[ 45 126 167 167],0.02,0.0,0.11,0.02,0.18,0.0,0.67
2550,[ 46 126 164 164],0.02,0.0,0.07,0.01,0.15,0.0,0.75
2551,[ 45 125 164 164],0.01,0.0,0.04,0.01,0.19,0.0,0.75
2552,[ 48 126 160 160],0.01,0.0,0.04,0.01,0.19,0.0,0.74
2553,[ 46 126 166 166],0.02,0.0,0.2,0.01,0.28,0.0,0.49
2554,[ 50 128 160 160],0.02,0.0,0.25,0.0,0.31,0.0,0.41
2555,[ 49 127 162 162],0.01,0.0,0.31,0.01,0.25,0.0,0.42
2556,[ 48 125 164 164],0.02,0.0,0.11,0.01,0.25,0.0,0.61
2557,[ 48 124 163 163],0.03,0.0,0.3,0.01,0.19,0.02,0.45
2558,[ 50 126 161 161],0.05,0.0,0.27,0.0,0.31,0.02,0.34
2559,[ 51 129 157 157],0.06,0.0,0.3,0.0,0.43,0.04,0.16
2560,[ 50 129 158 158],0.05,0.0,0.3,0.0,0.31,0.01,0.33
2561,[ 59 138 143 143],0.04,0.0,0.73,0.0,0.16,0.0,0.07
2562,[ 53 134 153 153],0.04,0.0,0.45,0.0,0.46,0.0,0.04
2563,[ 53 134 152 152],0.04,0.0,0.63,0.0,0.31,0.0,0.02
2564,[ 55 134 150 150],0.02,0.0,0.75,0.0,0.2,0.0,0.02
2565,[ 53 133 154 154],0.04,0.0,0.62,0.0,0.31,0.0,0.03
2566,[ 56 136 149 149],0.04,0.0,0.74,0.0,0.17,0.01,0.04
2567,[ 57 134 149 149],0.07,0.01,0.54,0.01,0.17,0.03,0.18
2568,[ 55 133 151 151],0.02,0.0,0.28,0.0,0.24,0.0,0.45
2569,[ 57 134 150 150],0.01,0.0,0.53,0.0,0.26,0.0,0.18
2570,[ 55 132 153 153],0.01,0.0,0.17,0.01,0.24,0.0,0.57
2571,[ 56 133 152 152],0.02,0.0,0.34,0.01,0.4,0.01,0.23
2572,[ 52 130 158 158],0.02,0.0,0.42,0.01,0.34,0.0,0.21
2573,[ 54 132 158 158],0.01,0.0,0.3,0.01,0.28,0.0,0.39
2574,[ 50 132 161 161],0.03,0.0,0.11,0.01,0.36,0.0,0.48
2575,[ 52 132 158 158],0.02,0.0,0.21,0.0,0.53,0.0,0.23
2576,[ 55 136 152 152],0.04,0.01,0.45,0.0,0.44,0.0,0.06
2577,[ 53 135 154 154],0.04,0.01,0.27,0.0,0.48,0.0,0.21
2578,[ 53 133 154 154],0.02,0.0,0.27,0.01,0.49,0.0,0.2
2579,[ 54 133 151 151],0.03,0.0,0.37,0.01,0.32,0.0,0.26
2580,[ 54 132 155 155],0.02,0.0,0.3,0.01,0.31,0.0,0.35
2581,[ 49 130 161 161],0.04,0.0,0.25,0.01,0.34,0.0,0.37
2582,[ 51 131 158 158],0.04,0.0,0.23,0.01,0.54,0.0,0.17
2583,[ 45 126 165 165],0.03,0.0,0.19,0.01,0.47,0.0,0.29
2584,[ 46 126 163 163],0.02,0.0,0.22,0.01,0.46,0.0,0.29
2585,[ 49 130 161 161],0.03,0.0,0.52,0.0,0.31,0.0,0.13
2586,[ 49 130 160 160],0.04,0.0,0.28,0.01,0.52,0.0,0.16
2587,[ 49 129 162 162],0.03,0.0,0.29,0.01,0.5,0.0,0.16
2588,[ 49 129 163 163],0.04,0.0,0.29,0.01,0.46,0.0,0.19
2589,[ 47 127 163 163],0.02,0.0,0.32,0.01,0.42,0.0,0.23
2590,[ 46 125 166 166],0.03,0.0,0.35,0.01,0.32,0.0,0.3
2591,[ 48 128 160 160],0.02,0.0,0.29,0.01,0.33,0.0,0.34
2592,[ 49 128 159 159],0.03,0.0,0.26,0.02,0.35,0.0,0.34
2593,[ 51 129 155 155],0.02,0.0,0.26,0.01,0.43,0.0,0.28
2594,[ 53 130 152 152],0.04,0.0,0.28,0.01,0.42,0.0,0.24
2595,[ 50 127 156 156],0.02,0.0,0.22,0.02,0.4,0.0,0.34
2596,[ 50 129 157 157],0.07,0.0,0.17,0.01,0.39,0.0,0.35
2597,[ 49 130 157 157],0.12,0.0,0.15,0.0,0.49,0.0,0.23
2598,[ 48 129 155 155],0.04,0.0,0.36,0.0,0.54,0.0,0.05
2599,[ 51 129 154 154],0.07,0.0,0.5,0.0,0.37,0.01,0.05
2600,[ 50 129 155 155],0.1,0.0,0.49,0.0,0.28,0.02,0.1
2601,[ 53 128 151 151],0.15,0.0,0.38,0.01,0.35,0.02,0.09
2602,[ 54 129 149 149],0.06,0.0,0.44,0.0,0.42,0.01,0.07
2603,[ 53 129 151 151],0.04,0.0,0.57,0.0,0.26,0.02,0.11
2604,[ 54 127 150 150],0.07,0.0,0.46,0.01,0.25,0.02,0.2
2605,[ 52 127 152 152],0.08,0.0,0.32,0.0,0.39,0.01,0.19
2606,[ 54 128 148 148],0.15,0.0,0.37,0.0,0.31,0.04,0.13
2607,[ 55 127 147 147],0.14,0.0,0.61,0.0,0.1,0.08,0.06
2608,[ 49 120 158 158],0.07,0.0,0.48,0.0,0.29,0.05,0.11
2609,[ 52 123 152 152],0.1,0.0,0.33,0.0,0.34,0.01,0.22
2610,[ 51 119 155 155],0.08,0.0,0.29,0.0,0.21,0.01,0.42
2611,[ 50 121 155 155],0.15,0.0,0.32,0.0,0.26,0.01,0.25
2612,[ 49 120 157 157],0.08,0.0,0.49,0.0,0.33,0.02,0.08
2613,[ 53 121 152 152],0.08,0.0,0.58,0.0,0.18,0.04,0.13
2614,[ 56 125 147 147],0.1,0.0,0.49,0.0,0.23,0.04,0.13
2615,[ 58 126 142 142],0.1,0.0,0.52,0.0,0.22,0.11,0.06
2616,[ 57 127 142 142],0.04,0.0,0.64,0.0,0.16,0.12,0.03
2617,[ 49 120 157 157],0.04,0.0,0.61,0.0,0.26,0.05,0.04
2618,[ 42 115 169 169],0.04,0.0,0.3,0.01,0.57,0.01,0.08
2619,[ 50 120 155 155],0.03,0.0,0.67,0.01,0.24,0.04,0.02
2620,[ 41 112 170 170],0.04,0.0,0.51,0.09,0.26,0.08,0.03
2621,[ 42 114 170 170],0.1,0.0,0.54,0.05,0.23,0.05,0.04
2622,[ 43 118 168 168],0.02,0.0,0.58,0.05,0.1,0.24,0.01
2623,[ 47 125 160 160],0.01,0.0,0.6,0.04,0.03,0.31,0.02
2624,[ 48 126 158 158],0.02,0.0,0.69,0.03,0.16,0.06,0.03
2625,[ 47 126 162 162],0.01,0.0,0.86,0.02,0.04,0.06,0.01
2626,[ 50 130 151 151],0.01,0.0,0.78,0.01,0.14,0.05,0.01
2627,[ 46 128 157 157],0.0,0.0,0.73,0.01,0.19,0.04,0.02
2628,[ 47 127 157 157],0.02,0.0,0.66,0.0,0.18,0.02,0.12
2629,[ 48 130 149 149],0.02,0.0,0.69,0.0,0.21,0.03,0.05
2630,[ 45 128 153 153],0.01,0.0,0.73,0.0,0.1,0.09,0.07
2631,[ 46 128 154 154],0.01,0.0,0.77,0.0,0.09,0.06,0.07
2632,[ 42 128 158 158],0.04,0.0,0.28,0.0,0.6,0.01,0.07
2633,[ 49 132 147 147],0.05,0.01,0.16,0.0,0.66,0.0,0.11
2634,[ 46 126 154 154],0.04,0.0,0.36,0.0,0.47,0.01,0.12
2635,[ 47 127 152 152],0.06,0.0,0.31,0.0,0.57,0.01,0.06
2636,[ 50 130 147 147],0.06,0.0,0.24,0.0,0.63,0.01,0.05
2637,[ 44 125 158 158],0.05,0.0,0.23,0.0,0.55,0.04,0.12
2638,[ 47 123 153 153],0.06,0.0,0.51,0.0,0.32,0.02,0.09
2639,[ 51 125 148 148],0.06,0.0,0.38,0.0,0.44,0.02,0.1
2640,[ 50 124 148 148],0.04,0.0,0.42,0.0,0.44,0.01,0.08
2641,[ 51 125 144 144],0.07,0.01,0.29,0.0,0.56,0.01,0.06
2642,[ 51 123 147 147],0.06,0.0,0.31,0.0,0.35,0.01,0.26
2643,[ 53 124 143 143],0.03,0.0,0.19,0.01,0.24,0.01,0.52
2644,[ 53 123 142 142],0.03,0.0,0.21,0.01,0.38,0.01,0.37
2645,[ 48 120 151 151],0.06,0.0,0.19,0.02,0.38,0.01,0.34
2646,[ 52 122 144 144],0.09,0.0,0.21,0.01,0.54,0.01,0.14
2647,[ 49 123 147 147],0.08,0.0,0.21,0.01,0.54,0.01,0.15
2648,[ 44 122 154 154],0.07,0.0,0.19,0.02,0.62,0.0,0.09
2649,[ 48 124 148 148],0.05,0.0,0.21,0.0,0.66,0.0,0.08
2650,[ 46 125 148 148],0.04,0.0,0.19,0.0,0.69,0.0,0.08
2651,[ 44 123 152 152],0.09,0.0,0.14,0.01,0.58,0.0,0.18
2652,[ 44 123 153 153],0.06,0.0,0.14,0.01,0.63,0.0,0.16
2653,[ 42 123 156 156],0.04,0.0,0.13,0.01,0.61,0.0,0.2
2654,[ 45 123 149 149],0.04,0.0,0.19,0.0,0.54,0.0,0.22
2655,[ 43 122 152 152],0.05,0.0,0.11,0.0,0.69,0.0,0.14
2656,[ 46 125 147 147],0.04,0.0,0.17,0.0,0.73,0.0,0.06
2657,[ 46 124 149 149],0.05,0.0,0.15,0.0,0.68,0.0,0.11
2658,[ 45 124 150 150],0.08,0.0,0.11,0.0,0.69,0.0,0.11
2659,[ 42 122 152 152],0.08,0.0,0.1,0.0,0.74,0.0,0.07
2660,[ 43 123 150 150],0.08,0.0,0.13,0.0,0.67,0.0,0.12
2661,[ 43 123 149 149],0.06,0.0,0.14,0.0,0.69,0.0,0.1
2662,[ 43 122 150 150],0.09,0.0,0.17,0.0,0.56,0.0,0.18
2663,[ 44 125 149 149],0.11,0.0,0.15,0.0,0.58,0.01,0.15
2664,[ 45 125 147 147],0.05,0.0,0.21,0.0,0.39,0.0,0.34
2665,[ 46 125 148 148],0.09,0.0,0.23,0.0,0.25,0.01,0.42
2666,[ 49 127 144 144],0.08,0.0,0.3,0.0,0.29,0.01,0.32
2667,[ 47 127 149 149],0.09,0.0,0.3,0.0,0.46,0.01,0.13
2668,[ 47 126 150 150],0.09,0.0,0.23,0.01,0.45,0.01,0.21
2669,[ 44 126 152 152],0.08,0.0,0.14,0.0,0.57,0.0,0.19
2670,[ 45 128 150 150],0.1,0.0,0.17,0.0,0.46,0.0,0.26
2671,[ 40 126 156 156],0.08,0.0,0.2,0.0,0.3,0.0,0.41
2672,[ 44 129 149 149],0.1,0.0,0.23,0.0,0.34,0.0,0.32
2673,[ 44 128 150 150],0.11,0.0,0.13,0.01,0.37,0.0,0.39
2674,[ 49 133 141 141],0.06,0.0,0.17,0.0,0.37,0.01,0.39
2675,[ 46 129 147 147],0.05,0.0,0.13,0.0,0.24,0.0,0.57
2676,[ 48 132 145 145],0.08,0.0,0.15,0.01,0.3,0.01,0.46
2677,[ 46 132 146 146],0.08,0.0,0.09,0.01,0.21,0.0,0.6
2678,[ 44 129 150 150],0.05,0.0,0.07,0.01,0.18,0.0,0.69
2679,[ 44 129 149 149],0.06,0.0,0.14,0.0,0.4,0.0,0.39
2680,[ 44 129 150 150],0.07,0.0,0.15,0.01,0.5,0.0,0.26
2681,[ 47 132 145 145],0.07,0.0,0.23,0.0,0.44,0.01,0.25
2682,[ 47 132 146 146],0.04,0.0,0.12,0.0,0.24,0.01,0.58
2683,[ 41 127 155 155],0.05,0.0,0.07,0.02,0.29,0.0,0.57
2684,[ 48 132 144 144],0.06,0.0,0.17,0.0,0.32,0.0,0.45
2685,[ 46 130 147 147],0.07,0.0,0.19,0.0,0.31,0.0,0.42
2686,[ 49 131 141 141],0.04,0.0,0.17,0.0,0.41,0.0,0.38
2687,[ 47 129 145 145],0.09,0.0,0.24,0.0,0.41,0.01,0.25
2688,[ 49 132 140 140],0.06,0.0,0.28,0.0,0.42,0.01,0.22
2689,[ 48 130 144 144],0.06,0.0,0.17,0.01,0.33,0.02,0.42
2690,[ 46 132 142 142],0.07,0.0,0.15,0.01,0.34,0.0,0.43
2691,[ 47 131 148 148],0.1,0.0,0.2,0.01,0.35,0.02,0.32
2692,[ 48 131 146 146],0.06,0.0,0.16,0.01,0.3,0.01,0.46
2693,[ 49 133 143 143],0.05,0.0,0.12,0.01,0.27,0.01,0.54
2694,[ 51 134 140 140],0.04,0.0,0.2,0.01,0.34,0.02,0.4
2695,[ 49 132 144 144],0.06,0.0,0.14,0.01,0.32,0.01,0.47
2696,[ 47 131 147 147],0.06,0.0,0.13,0.02,0.32,0.01,0.46
2697,[ 46 130 147 147],0.05,0.0,0.07,0.01,0.3,0.0,0.57
2698,[ 45 129 149 149],0.04,0.0,0.08,0.01,0.29,0.0,0.57
2699,[ 47 131 146 146],0.05,0.0,0.09,0.01,0.29,0.0,0.55
2700,[ 48 131 144 144],0.04,0.0,0.13,0.01,0.42,0.0,0.4
2701,[ 47 130 146 146],0.03,0.0,0.07,0.01,0.27,0.0,0.62
2702,[ 45 127 151 151],0.03,0.0,0.07,0.01,0.24,0.0,0.65
2703,[ 47 129 146 146],0.05,0.0,0.16,0.01,0.26,0.01,0.53
2704,[ 44 127 150 150],0.03,0.0,0.1,0.01,0.29,0.0,0.57
2705,[ 46 129 146 146],0.03,0.0,0.09,0.0,0.64,0.0,0.23
2706,[ 47 132 148 148],0.05,0.0,0.07,0.0,0.83,0.0,0.05
2707,[ 51 136 137 137],0.03,0.0,0.1,0.0,0.81,0.0,0.06
2708,[ 48 134 143 143],0.1,0.0,0.15,0.0,0.62,0.0,0.13
2709,[ 45 131 144 144],0.04,0.0,0.09,0.01,0.42,0.0,0.44
2710,[ 47 133 142 142],0.03,0.0,0.12,0.01,0.38,0.0,0.46
2711,[ 46 133 144 144],0.1,0.0,0.15,0.0,0.39,0.01,0.34
2712,[ 43 131 148 148],0.05,0.0,0.09,0.01,0.31,0.0,0.55
2713,[ 46 133 142 142],0.06,0.0,0.11,0.01,0.37,0.0,0.45
2714,[ 44 130 146 146],0.04,0.0,0.09,0.0,0.35,0.0,0.51
2715,[ 44 129 143 143],0.06,0.0,0.13,0.01,0.5,0.0,0.3
2716,[ 44 126 149 149],0.04,0.0,0.11,0.01,0.29,0.01,0.54
2717,[ 45 126 147 147],0.06,0.0,0.21,0.0,0.37,0.01,0.34
2718,[ 45 127 144 144],0.05,0.0,0.1,0.0,0.46,0.0,0.38
2719,[ 44 126 144 144],0.12,0.0,0.08,0.0,0.55,0.01,0.24
2720,[ 44 124 144 144],0.12,0.0,0.12,0.0,0.43,0.01,0.31
2721,[ 47 123 140 140],0.16,0.01,0.21,0.0,0.23,0.05,0.34
2722,[ 47 124 139 139],0.13,0.0,0.14,0.0,0.43,0.01,0.29
2723,[ 46 120 144 144],0.18,0.01,0.16,0.0,0.41,0.01,0.23
2724,[ 49 122 140 140],0.15,0.02,0.35,0.0,0.38,0.01,0.1
2725,[ 48 120 144 144],0.23,0.02,0.46,0.0,0.22,0.02,0.06
2726,[ 49 120 144 144],0.21,0.01,0.38,0.0,0.28,0.02,0.09
2727,[ 51 121 141 141],0.17,0.02,0.39,0.0,0.35,0.02,0.06
2728,[ 48 122 149 149],0.11,0.0,0.26,0.0,0.31,0.07,0.24
2729,[ 45 122 150 150],0.07,0.01,0.28,0.0,0.38,0.04,0.22
2730,[ 47 125 147 147],0.12,0.0,0.33,0.0,0.25,0.13,0.16
2731,[ 43 123 150 150],0.11,0.01,0.28,0.0,0.29,0.11,0.21
2732,[ 43 121 151 151],0.17,0.01,0.41,0.0,0.12,0.12,0.18
2733,[ 41 123 151 151],0.06,0.0,0.07,0.01,0.24,0.0,0.62
2734,[ 38 120 157 157],0.03,0.0,0.02,0.02,0.11,0.0,0.81
2735,[ 38 120 155 155],0.04,0.0,0.06,0.02,0.22,0.0,0.65
2736,[ 38 119 155 155],0.03,0.0,0.03,0.01,0.25,0.0,0.68
2737,[ 40 121 152 152],0.08,0.0,0.15,0.01,0.51,0.01,0.24
2738,[ 39 119 154 154],0.07,0.0,0.19,0.02,0.43,0.01,0.27
2739,[ 40 120 151 151],0.05,0.0,0.11,0.02,0.46,0.01,0.36
2740,[ 40 118 152 152],0.03,0.0,0.21,0.03,0.4,0.01,0.33
2741,[ 43 119 149 149],0.04,0.0,0.15,0.03,0.4,0.02,0.36
2742,[ 39 115 154 154],0.07,0.0,0.19,0.03,0.4,0.02,0.3
2743,[ 41 114 153 153],0.11,0.0,0.22,0.03,0.35,0.04,0.25
2744,[ 42 113 155 155],0.14,0.0,0.23,0.02,0.23,0.07,0.32
2745,[ 43 112 156 156],0.18,0.0,0.27,0.01,0.17,0.1,0.27
2746,[ 45 113 152 152],0.25,0.0,0.25,0.01,0.16,0.13,0.2
2747,[ 51 113 148 148],0.44,0.0,0.1,0.01,0.16,0.03,0.26
2748,[ 52 113 147 147],0.51,0.0,0.18,0.0,0.12,0.04,0.14
2749,[ 50 110 152 152],0.44,0.0,0.2,0.01,0.22,0.02,0.12
2750,[ 50 108 153 153],0.27,0.0,0.35,0.01,0.19,0.1,0.07
2751,[ 57 111 142 142],0.39,0.0,0.31,0.01,0.18,0.08,0.02
2752,[ 57 109 146 146],0.37,0.0,0.36,0.0,0.18,0.08,0.01
2753,[ 62 109 137 137],0.49,0.0,0.36,0.0,0.11,0.03,0.01
2754,[ 57 103 148 148],0.33,0.0,0.42,0.01,0.13,0.11,0.01
2755,[ 57 101 150 150],0.42,0.0,0.37,0.01,0.14,0.05,0.01
2756,[ 58 101 150 150],0.3,0.0,0.5,0.01,0.1,0.08,0.0
2757,[ 58 102 150 150],0.31,0.0,0.38,0.01,0.23,0.06,0.01
2758,[ 55 100 156 156],0.16,0.0,0.5,0.02,0.25,0.05,0.01
2759,[ 61 104 146 146],0.29,0.0,0.43,0.0,0.25,0.01,0.0
2760,[ 58 101 150 150],0.31,0.0,0.47,0.01,0.13,0.07,0.01
2761,[ 60 103 148 148],0.15,0.0,0.59,0.01,0.17,0.07,0.01
2762,[ 61 104 147 147],0.26,0.01,0.43,0.0,0.24,0.03,0.03
2763,[ 64 107 142 142],0.38,0.0,0.37,0.0,0.14,0.05,0.05
2764,[ 57 104 150 150],0.22,0.0,0.54,0.0,0.14,0.07,0.04
2765,[ 56 107 147 147],0.27,0.01,0.49,0.0,0.09,0.11,0.04
2766,[ 55 108 146 146],0.26,0.0,0.52,0.0,0.07,0.1,0.04
2767,[ 56 111 142 142],0.34,0.0,0.38,0.0,0.09,0.13,0.05
2768,[ 48 108 154 154],0.26,0.01,0.41,0.0,0.12,0.13,0.07
2769,[ 50 115 146 146],0.18,0.0,0.43,0.0,0.13,0.2,0.06
2770,[ 46 117 149 149],0.24,0.0,0.25,0.0,0.32,0.08,0.11
2771,[ 45 122 148 148],0.14,0.0,0.34,0.0,0.33,0.1,0.08
2772,[ 46 125 147 147],0.17,0.01,0.38,0.0,0.35,0.03,0.07
2773,[ 41 126 155 155],0.2,0.0,0.25,0.0,0.37,0.03,0.15
2774,[ 44 129 147 147],0.2,0.03,0.37,0.0,0.26,0.05,0.09
2775,[ 39 125 155 155],0.16,0.01,0.22,0.0,0.41,0.02,0.18
2776,[ 40 128 151 151],0.09,0.01,0.13,0.0,0.68,0.01,0.07
2777,[ 36 124 160 160],0.17,0.01,0.16,0.02,0.33,0.19,0.13
2778,[ 36 125 159 159],0.09,0.0,0.25,0.02,0.24,0.24,0.15
2779,[ 39 126 154 154],0.11,0.02,0.13,0.02,0.38,0.06,0.27
2780,[ 39 126 153 153],0.08,0.01,0.17,0.01,0.37,0.03,0.33
2781,[ 42 129 148 148],0.07,0.0,0.29,0.02,0.33,0.05,0.24
2782,[ 38 127 154 154],0.07,0.0,0.1,0.02,0.44,0.01,0.36
2783,[ 41 128 151 151],0.04,0.0,0.15,0.04,0.33,0.01,0.42
2784,[ 42 129 150 150],0.03,0.0,0.12,0.02,0.44,0.0,0.38
2785,[ 42 129 150 150],0.03,0.0,0.16,0.03,0.46,0.0,0.32
2786,[ 42 129 151 151],0.03,0.0,0.09,0.02,0.41,0.01,0.43
2787,[ 43 130 151 151],0.04,0.0,0.14,0.05,0.19,0.02,0.57
2788,[ 41 126 153 153],0.03,0.0,0.06,0.03,0.15,0.0,0.73
2789,[ 44 128 148 148],0.03,0.0,0.05,0.01,0.38,0.0,0.52
2790,[ 45 128 148 148],0.05,0.01,0.06,0.02,0.54,0.0,0.32
2791,[ 41 123 153 153],0.05,0.0,0.03,0.03,0.22,0.0,0.68
2792,[ 44 124 150 150],0.04,0.0,0.02,0.01,0.26,0.0,0.67
2793,[ 45 124 146 146],0.03,0.0,0.04,0.02,0.19,0.0,0.73
2794,[ 44 122 150 150],0.06,0.0,0.07,0.01,0.38,0.01,0.47
2795,[ 41 118 153 153],0.07,0.0,0.08,0.0,0.39,0.01,0.45
2796,[ 45 120 148 148],0.14,0.0,0.28,0.0,0.5,0.01,0.07
2797,[ 43 116 153 153],0.22,0.0,0.25,0.0,0.45,0.01,0.07
2798,[ 44 117 150 150],0.16,0.0,0.35,0.0,0.41,0.01,0.07
2799,[ 44 115 152 152],0.17,0.0,0.35,0.0,0.38,0.01,0.08
2800,[ 41 113 156 156],0.13,0.01,0.24,0.01,0.52,0.01,0.08
2801,[ 43 115 151 151],0.06,0.0,0.11,0.04,0.27,0.01,0.51
2802,[ 45 115 148 148],0.03,0.0,0.1,0.01,0.22,0.0,0.63
2803,[ 44 115 151 151],0.11,0.0,0.15,0.02,0.36,0.01,0.35
2804,[ 41 114 156 156],0.1,0.0,0.19,0.02,0.44,0.01,0.24
2805,[ 42 114 156 156],0.1,0.0,0.15,0.02,0.32,0.01,0.38
2806,[ 45 117 152 152],0.06,0.0,0.14,0.02,0.43,0.01,0.35
2807,[ 41 114 155 155],0.03,0.0,0.1,0.01,0.55,0.0,0.31
2808,[ 42 115 156 156],0.05,0.0,0.16,0.01,0.5,0.0,0.28
2809,[ 40 114 159 159],0.06,0.0,0.08,0.02,0.32,0.01,0.52
2810,[ 42 117 154 154],0.04,0.0,0.1,0.01,0.42,0.0,0.43
2811,[ 44 118 156 156],0.04,0.0,0.03,0.03,0.15,0.0,0.74
2812,[ 41 120 157 157],0.06,0.0,0.06,0.04,0.26,0.01,0.58
2813,[ 44 121 152 152],0.04,0.0,0.08,0.01,0.37,0.0,0.5
2814,[ 41 120 155 155],0.04,0.0,0.07,0.02,0.43,0.01,0.43
2815,[ 40 119 157 157],0.04,0.0,0.09,0.02,0.42,0.0,0.43
2816,[ 39 117 159 159],0.05,0.0,0.1,0.02,0.39,0.0,0.43
2817,[ 44 120 153 153],0.03,0.0,0.12,0.01,0.59,0.01,0.24
2818,[ 45 120 149 149],0.02,0.0,0.19,0.0,0.6,0.0,0.18
2819,[ 45 119 147 147],0.04,0.0,0.2,0.0,0.64,0.0,0.11
2820,[ 43 117 153 153],0.11,0.01,0.18,0.0,0.44,0.01,0.25
2821,[ 42 117 153 153],0.24,0.02,0.2,0.0,0.31,0.03,0.2
2822,[ 43 117 151 151],0.21,0.02,0.27,0.0,0.35,0.04,0.12
2823,[ 43 116 153 153],0.21,0.02,0.25,0.0,0.33,0.04,0.15
2824,[ 42 115 154 154],0.28,0.01,0.24,0.0,0.27,0.08,0.12
2825,[ 40 113 158 158],0.24,0.01,0.31,0.0,0.28,0.05,0.1
2826,[ 43 115 154 154],0.09,0.0,0.23,0.0,0.46,0.02,0.2
2827,[ 44 116 152 152],0.07,0.0,0.13,0.0,0.51,0.01,0.28
2828,[ 46 117 146 146],0.04,0.0,0.13,0.0,0.43,0.0,0.4
2829,[ 47 117 149 149],0.05,0.0,0.11,0.0,0.46,0.01,0.37
2830,[ 43 116 156 156],0.09,0.0,0.16,0.0,0.51,0.01,0.22
2831,[ 45 115 155 155],0.06,0.0,0.15,0.0,0.49,0.0,0.3
2832,[ 42 115 159 159],0.09,0.0,0.17,0.0,0.48,0.01,0.24
2833,[ 41 115 156 156],0.1,0.0,0.16,0.0,0.52,0.01,0.2
2834,[ 46 117 148 148],0.07,0.0,0.19,0.0,0.42,0.01,0.31
2835,[ 45 118 148 148],0.09,0.0,0.21,0.0,0.39,0.02,0.28
2836,[ 50 118 141 141],0.08,0.0,0.18,0.0,0.38,0.03,0.32
2837,[ 45 115 149 149],0.1,0.01,0.28,0.0,0.46,0.02,0.14
2838,[ 47 116 148 148],0.08,0.01,0.14,0.0,0.52,0.01,0.25
2839,[ 46 115 149 149],0.09,0.01,0.21,0.0,0.59,0.0,0.09
2840,[ 44 114 153 153],0.12,0.0,0.24,0.0,0.52,0.01,0.09
2841,[ 45 115 150 150],0.08,0.0,0.25,0.0,0.58,0.01,0.08
2842,[ 49 116 145 145],0.09,0.0,0.31,0.0,0.52,0.02,0.06
2843,[ 49 117 146 146],0.09,0.0,0.17,0.0,0.59,0.01,0.13
2844,[ 49 116 147 147],0.04,0.0,0.16,0.0,0.57,0.01,0.22
2845,[ 49 116 146 146],0.06,0.0,0.19,0.0,0.55,0.01,0.19
